,new_220105_220278
LoTm_1,12.6433
LoTm_2,12.1211
LoTm_3,12.0268
HiOs_1,9.1377
HiOs_2,9.0078
HiOs_3,9.1086
BMM_1,9.9136
BMM_2,9.8202
BMM_3,9.665
Heat_1,9.1791
Heat_2,8.8088
Heat_3,9.2755
Cold_1,10.477
Cold_2,9.8074
Cold_3,9.0834
Etha_1,7.9102
Etha_2,8.079
Etha_3,7.7496
SMM_1,9.721
SMM_2,9.9142
SMM_3,9.956900000000001
Salt_1,8.3353
Salt_2,8.1806
Salt_3,8.3916
Mt0_1,9.4028
Mt0_3,9.3996
M0t45_1,9.0345
M0t45_2,9.4266
M0t45_3,9.5811
M0t90_1,8.3079
M0t90_2,8.9398
M0t90_3,8.7632
M40t45_1,9.2569
M40t45_2,9.1194
M40t45_3,9.5555
M40t90_1,8.4103
M40t90_2,9.1314
M40t90_3,9.5791
dia0_1,9.557
dia0_2,9.8091
dia0_3,9.8073
dia5_1,8.6752
dia5_2,8.6198
dia5_3,8.7524
dia15_1,9.2711
dia15_2,9.4451
dia15_3,8.8218
Diami_1,8.725200000000001
Diami_2,9.28
Diami_3,9.3342
Paraq_1,9.4086
Paraq_2,10.001
Paraq_3,8.3936
H2O2_1,9.1693
H2O2_2,9.6593
H2O2_3,9.3891
Oxctl_1,9.1874
Oxctl_2,9.2048
Oxctl_3,9.7476
GM-0.1_1,9.0868
GM-0.2_1,9.0632
GM+5_1,9.1259
GM+15_1,9.3872
GM+25_1,9.5637
GM+45_1,9.6497
GM+60_1,9.7451
GM+90_1,9.7933
GM+120_1,9.2313
GM+150_1,10.2879
GM-0.1_2,9.3523
GM-0.2_2,9.4153
GM+5_2,8.7597
GM+10_2,8.8557
GM+15_2,8.9177
GM+25_2,9.4293
GM+45_2,8.1773
GM+60_2,8.4378
GM+90_2,9.6215
GM+150_2,10.7156
GM-0.1_3,9.5738
GM-0.2_3,9.4958
GM+5_3,9.5729
GM+10_3,8.846
GM+15_3,9.2462
GM+25_3,9.0199
GM+45_3,8.9995
GM+60_3,8.7986
GM+90_3,9.6823
GM+120_3,10.287
GM+150_3,10.3932
MG-0.1_1,8.9914
MG+5_1,8.8119
MG+10_1,9.4373
MG+15_1,9.0155
MG+25_1,9.2963
MG+45_1,9.0426
MG+120_1,9.1263
MG+150_1,10.5803
MG-0.1_2,8.2986
MG-0.2_2,8.6296
MG+5_2,8.2826
MG+10_2,9.1153
MG+15_2,9.7782
MG+25_2,8.7407
MG+45_2,7.9902
MG+60_2,8.998
MG+90_2,8.6431
MG+120_2,9.6006
MG-0.1_3,9.5694
MG-0.2_3,9.1454
MG+5_3,9.1341
MG+10_3,8.6771
MG+15_3,9.7036
MG+25_3,9.2772
MG+45_3,9.5817
MG+60_3,9.0415
MG+90_3,9.3895
MG+120_3,9.4553
MG+150_3,9.9174
