sample,new_2415356_2415414_c
T4.0H_1,10.4383
T5.0H_1,8.7674
HPh_1,12.0396
HPh_2,11.7618
HPh_3,11.6352
LPh_1,11.742
LPh_2,12.3401
LPh_3,11.6679
LPhT_1,11.9549
LPhT_2,12.4492
LPhT_3,12.019
SMMPr_1,12.220999999999998
SMMPr_2,12.7879
SMMPr_3,13.1819
HiTm_1,13.6329
HiTm_2,13.647
HiTm_3,13.7602
LoTm_1,12.0283
LoTm_2,11.4156
LoTm_3,11.6269
HiOs_1,11.9419
HiOs_2,13.0604
HiOs_3,12.4716
BMM_1,11.5268
BMM_2,11.7042
BMM_3,7.8536
Heat_1,9.0295
Heat_2,8.2882
Heat_3,8.3412
Cold_1,12.0336
Cold_2,8.7218
Cold_3,9.7541
Etha_1,10.5175
Etha_2,9.1377
Etha_3,7.9108
SMM_1,12.5636
SMM_2,12.5005
SMM_3,12.7748
Salt_1,11.291
Salt_2,11.5323
Salt_3,11.4077
Mt0_1,13.1649
Mt0_3,13.5722
M0t45_1,13.7618
M0t45_2,13.0777
M0t45_3,14.8799
M0t90_1,12.3956
M0t90_2,14.9936
M0t90_3,14.0731
M40t45_1,12.5921
M40t45_2,13.2196
M40t45_3,14.7538
M40t90_1,14.0164
M40t90_2,14.529000000000002
M40t90_3,14.3311
dia0_1,12.8843
dia0_2,13.107
dia0_3,12.9358
dia5_1,12.9162
dia5_2,12.5907
dia5_3,12.6552
dia15_1,13.0732
dia15_2,13.2593
dia15_3,7.4352
Diami_1,10.4378
Diami_2,8.8637
Diami_3,8.3979
Paraq_1,8.8238
Paraq_2,12.4917
Paraq_3,8.8126
H2O2_1,9.6787
H2O2_2,12.2801
H2O2_3,10.128
Oxctl_1,9.186
Oxctl_2,11.0017
Oxctl_3,13.0673
GM-0.1_1,12.0864
GM-0.2_1,8.552999999999999
GM+5_1,7.1505
GM+15_1,12.5011
GM+25_1,8.339
GM+45_1,12.0517
GM+60_1,12.2283
GM+90_1,10.4426
GM+120_1,7.5742
GM+150_1,11.2124
GM-0.1_2,10.9107
GM-0.2_2,8.2653
GM+5_2,10.3947
GM+10_2,9.4293
GM+15_2,9.6507
GM+25_2,11.3041
GM+45_2,6.6568
GM+60_2,6.8703
GM+90_2,9.0247
GM+150_2,10.9979
GM-0.1_3,11.14
GM-0.2_3,11.095
GM+5_3,11.5571
GM+10_3,10.8176
GM+15_3,11.7006
GM+25_3,7.8321
GM+45_3,8.6104
GM+60_3,7.46
GM+90_3,8.4082
GM+120_3,10.4762
GM+150_3,8.4356
MG-0.1_1,12.7965
MG+5_1,11.4294
MG+10_1,11.7479
MG+15_1,10.8996
MG+25_1,11.2891
MG+45_1,11.2339
MG+120_1,7.2152
MG+150_1,8.4696
MG-0.1_2,7.652
MG-0.2_2,10.4009
MG+5_2,8.7145
MG+10_2,12.5658
MG+15_2,9.1715
MG+25_2,11.9014
MG+45_2,10.0681
MG+60_2,7.7405
MG+90_2,11.8629
MG+120_2,8.2744
MG-0.1_3,14.2647
MG-0.2_3,9.3708
MG+5_3,8.8555
MG+10_3,7.2946
MG+15_3,13.0831
MG+25_3,12.2498
MG+45_3,12.5679
MG+60_3,8.7344
MG+90_3,11.3405
MG+120_3,9.4761
MG+150_3,10.8671
