,new_4212890_4213020_c
dia15_3,13.4653
C30_1,12.6672
C30_2,12.8963
C90_1,12.1425
C90_2,12.2092
SMM_1,12.9252
SMM_2,12.9571
SMM_3,13.0745
Salt_1,13.1179
Salt_2,12.6373
Salt_3,13.18
M+G_1,11.4136
M+G_2,12.4953
M+G_3,12.0431
Glu_1,12.9845
Glu_2,12.4105
Glu_3,12.5107
Fru_1,12.3177
Fru_2,12.5542
Fru_3,12.1228
Mal_1,10.4074
Mal_2,11.1388
Mal_3,11.8558
G+S_2,12.026
G+S_3,12.2249
Pyr_1,11.2952
Pyr_2,11.9507
Pyr_3,11.6675
Gly_1,9.8048
Gly_2,10.3712
Gly_3,8.9214
Glucon_1,11.7203
Glucon_2,11.5124
Glucon_3,10.8448
BI_1,11.5649
BI_2,11.4616
BC_2,10.6729
BC/t_1,10.1019
BC/t_2,10.8987
BC_1,10.4359
Sw_1,8.9757
Sw_2,9.9132
BMM_1,13.3754
BMM_2,13.3135
BMM_3,13.2457
Heat_1,13.7464
Heat_2,13.6321
Heat_3,13.5042
Cold_1,13.5528
Cold_2,12.7466
Cold_3,12.3585
Etha_1,12.4864
Etha_2,12.1214
Etha_3,12.7364
SMMPr_1,12.777
SMMPr_2,12.5429
SMMPr_3,12.9534
HiTm_1,9.7938
HiTm_2,12.2732
HiTm_3,12.0436
LoTm_1,12.9482
LoTm_2,12.6026
LoTm_3,12.685
HiOs_1,12.7987
HiOs_2,12.3619
HiOs_3,12.4453
Oxctl_1,12.889
Oxctl_2,12.9638
Oxctl_3,13.5625
Diami_1,13.7215
Diami_2,14.5854
Diami_3,14.3226
Paraq_1,13.1182
Paraq_2,14.3895
Paraq_3,13.0142
H2O2_1,13.827
H2O2_2,14.0721
H2O2_3,13.9435
HPh_1,12.4206
HPh_2,11.8992
HPh_3,11.8927
LPh_1,12.1748
LPh_2,12.2527
LPh_3,11.8445
LPhT_1,12.9303
LPhT_2,12.7289
LPhT_3,12.7555
aero_1,13.1715
aero_2,11.2694
aero_3,11.8387
nit_1,12.2686
nit_2,12.4592
nit_3,12.0706
ferm_1,12.3221
ferm_2,11.306
ferm_3,12.2922
