,new_3123442_3124021_c
T-2.40H_1,11.6037
T-1.40H_1,11.7081
T-1.10H_1,12.1196
T-0.40H_1,11.9375
T0.0H_1,11.7888
T0.30H_1,9.9279
T1.0H_1,10.2028
T1.30H_1,10.0835
T2.0H_1,10.1608
T2.30H_1,11.2904
T3.0H_1,11.0667
T3.30H_1,11.5134
T4.0H_1,11.4875
T5.0H_1,10.905
HPh_1,11.3166
HPh_2,10.7448
HPh_3,10.8429
LPh_1,11.314
LPh_2,11.8216
LPh_3,11.3564
LPhT_1,10.1158
LPhT_2,10.5296
LPhT_3,10.8777
SMMPr_1,11.6598
SMMPr_2,11.8316
SMMPr_3,11.863
HiTm_1,10.9284
HiTm_2,11.4755
HiTm_3,11.443200000000001
LoTm_1,12.0217
LoTm_2,11.5056
LoTm_3,11.6147
HiOs_1,10.8794
HiOs_2,10.8727
HiOs_3,10.8583
BMM_1,11.4648
BMM_2,11.3715
BMM_3,11.6816
Heat_1,12.3538
Heat_2,12.1097
Heat_3,11.8896
Cold_1,12.33
Cold_2,11.4825
Cold_3,10.8848
Etha_1,12.1045
Etha_2,11.3772
Etha_3,12.1044
SMM_1,11.6223
SMM_2,11.4847
SMM_3,11.4639
Salt_1,12.7445
Salt_2,12.4684
Salt_3,12.8517
Mt0_1,12.321
Mt0_3,12.2436
M0t45_1,12.7226
M0t45_2,11.9946
M0t45_3,12.7905
M0t90_1,11.5114
M0t90_2,12.5517
M0t90_3,12.5027
M40t45_1,12.3478
M40t45_2,11.4028
M40t45_3,13.2202
M40t90_1,11.6239
M40t90_2,12.5964
M40t90_3,12.5905
dia0_1,12.0347
dia0_2,11.981300000000001
dia0_3,12.0691
dia5_1,12.8419
dia5_2,12.9657
dia5_3,12.9718
dia15_1,14.043
dia15_2,14.199
dia15_3,13.0666
Diami_1,12.888
Diami_2,13.3039
Diami_3,12.9746
Paraq_1,12.335
Paraq_2,12.827
Paraq_3,11.4162
H2O2_1,13.2285
H2O2_2,13.6819
H2O2_3,13.4316
Oxctl_1,11.4074
Oxctl_2,11.6702
Oxctl_3,12.5165
GM-0.1_1,11.049
GM-0.2_1,10.965
GM+5_1,10.8014
GM+15_1,11.4672
GM+25_1,11.4598
GM+45_1,11.3567
GM+60_1,11.3278
GM+90_1,11.4886
GM+120_1,10.4448
GM+150_1,11.0531
GM-0.1_2,11.4351
GM-0.2_2,11.217600000000001
GM+5_2,11.3698
GM+10_2,11.3229
GM+15_2,10.9995
GM+25_2,11.1487
GM+45_2,10.2747
GM+60_2,10.1057
GM+90_2,11.4056
GM+150_2,11.5162
GM-0.1_3,11.2814
GM-0.2_3,11.068
GM+5_3,11.4444
GM+10_3,10.2417
GM+15_3,10.9296
GM+25_3,10.5528
GM+45_3,10.5317
GM+60_3,10.2769
GM+90_3,10.9933
GM+120_3,10.97
GM+150_3,11.2137
MG-0.1_1,11.1325
MG+5_1,11.2157
MG+10_1,11.755700000000001
MG+15_1,10.7703
MG+25_1,11.2585
MG+45_1,11.2586
MG+120_1,10.4271
MG+150_1,10.8382
MG-0.1_2,10.1152
MG-0.2_2,10.8508
MG+5_2,11.002
MG+10_2,11.3297
MG+15_2,11.9873
MG+25_2,11.0493
MG+45_2,10.849
MG+60_2,11.3385
MG+90_2,10.8718
MG+120_2,11.365
MG-0.1_3,11.6068
MG-0.2_3,10.9649
MG+5_3,11.022
MG+10_3,10.202
MG+15_3,11.4501
MG+25_3,11.604800000000001
MG+45_3,12.1429
MG+60_3,11.5945
MG+90_3,11.504
MG+120_3,10.9256
MG+150_3,10.6674
