,PSPTO_RS00660
SRX3159042,-0.4425714592
SRX3159043,-0.0043044209000000005
SRX3159045,0.2033350746
SRX3159047,0.3365693066
SRX3159048,0.080531379
SRX3159049,-0.47507196420000003
SRX3159050,-0.24473320240000002
SRX3159051,-0.20251388520000002
SRX3159052,-0.288874507
SRX3159053,-0.19754551850000002
SRX3159054,-0.39731468940000003
SRX3159055,0.1316743763
SRX3159056,-0.0740326183
SRX3159057,-0.4380037351
SRX3159058,-0.1541463546
SRX3159060,-0.35154064560000003
SRX3159061,-0.2246169187
SRX3159062,0.4775462532
SRX3159063,-0.2447935926
SRX3159066,-0.2196350454
SRX3159069,-0.4464232296
SRX3159070,-0.2437109505
SRX3159071,0.0702069949
SRX3159073,0.3766243419
SRX3159074,-0.3396784379
SRX3159075,0.4267148069
SRX3159076,-0.017685961
SRX3159080,0.0536658796
SRX3159082,0.31615731620000004
SRX3159083,-0.1327534008
SRX3159086,-0.1894612458
SRX3159087,-0.2358137522
SRX3159088,-0.0279383399
SRX3159089,-0.35324781600000005
SRX3159090,-0.0439875584
SRX3159091,-0.3531151352
SRX3159092,0.6464765047000001
SRX3159093,0.4463147784
SRX3159094,0.2788648027
SRX3159095,0.1099320481
SRX3159096,0.0303665342
SRX3159097,0.3683190221
SRX3159098,-0.3150293441
SRX3159099,-0.242544837
SRX3158988,0.1509171704
SRX3158989,0.5093638696
SRX3158990,0.4226754787
SRX3158991,-0.026205853
SRX3158992,0.0368892085
SRX3158996,-0.18780637890000001
SRX3644656,0.0296172219
SRX3644657,-0.1047392225
SRX3644658,0.0751220007
SRX3644659,0.19800840460000002
SRX3644660,0.2132211903
SRX3644661,0.4645627848
SRX3644662,-0.4443229415
SRX3644663,-0.5426177909000001
SRX3644664,-0.3250137281
SRX3644665,-0.1583987241
SRX3644666,0.0426038557
SRX3644667,0.063377735
SRX3644668,-0.2020539073
SRX3644669,-0.231025207
SRX3644670,-0.0622486251
SRX3644671,-0.14115934630000002
SRX3644672,-0.0656584676
SRX3644673,-0.4218049607
