,new_2305036_2305183_c
T1.30H_1,10.7622
T2.0H_1,10.7195
T2.30H_1,11.8276
T3.0H_1,11.2928
T3.30H_1,11.3878
T4.0H_1,11.4451
T5.0H_1,10.7851
LBexp_1,9.6128
LBexp_2,10.2491
LBexp_3,9.8115
LBtran_1,12.2071
LBtran_2,11.1013
LBtran_3,11.0166
LBstat_1,11.2509
LBstat_2,10.3586
LBstat_3,9.6849
LBGexp_1,8.7747
LBGexp_2,9.1566
LBGexp_3,8.9343
LBGtran_2,9.2134
LBGtran_3,10.6677
LBGstat_1,7.616
LBGstat_2,7.6462
LBGstat_3,9.5318
Mt0_1,9.6208
Mt0_3,9.6447
M0t45_1,10.7221
M0t45_2,9.3258
M0t45_3,11.0617
M0t90_1,10.6993
M0t90_2,11.4818
M0t90_3,11.8014
M40t45_1,10.2051
M40t45_2,11.7442
M40t45_3,11.2472
M40t90_1,10.3196
M40t90_2,10.9151
M40t90_3,11.4003
dia0_1,9.3478
dia0_2,10.0203
dia0_3,10.0456
dia5_1,9.7514
dia5_2,9.7836
dia5_3,9.6274
dia15_1,10.2278
dia15_2,9.6561
dia15_3,9.3494
C30_1,9.9269
C30_2,9.6226
C90_1,11.5461
C90_2,11.3043
SMM_1,11.0856
SMM_2,11.2578
SMM_3,11.148
Salt_1,10.4223
Salt_2,10.3695
Salt_3,10.4217
M+G_1,11.0832
M+G_2,10.7752
M+G_3,10.6259
Glu_1,11.2203
Glu_2,10.7899
Glu_3,11.1565
Fru_1,10.86
Fru_2,11.2128
Fru_3,10.7841
Mal_1,9.7073
Mal_2,10.321
Mal_3,10.4866
G+S_2,11.532
G+S_3,11.4347
Pyr_1,11.0131
Pyr_2,10.8384
Pyr_3,10.9905
Gly_1,9.6572
Gly_2,10.2492
Gly_3,9.1116
Glucon_1,10.6572
Glucon_2,10.8586
Glucon_3,10.0099
BI_1,10.4838
BI_2,10.4788
BC_2,10.8876
BC/t_1,9.9731
BC/t_2,11.3428
BC_1,10.1195
Sw_1,7.3661
Sw_2,7.9825
BMM_1,10.7934
BMM_2,10.651
BMM_3,10.5005
Heat_1,10.313
Heat_2,9.7334
Heat_3,10.1847
Cold_1,10.1833
Cold_2,9.7157
Cold_3,9.068
Etha_1,11.1595
Etha_2,11.2449
Etha_3,11.5507
SMMPr_1,11.9137
SMMPr_2,11.76
SMMPr_3,11.8075
HiTm_1,10.2971
HiTm_2,11.331
HiTm_3,12.2877
LoTm_1,12.0536
LoTm_2,11.7061
LoTm_3,11.7042
HiOs_1,12.525
HiOs_2,12.1081
HiOs_3,12.3108
Oxctl_1,9.2482
Oxctl_2,9.3238
Oxctl_3,9.5542
Diami_1,8.4551
Diami_2,9.1387
Diami_3,8.7454
Paraq_1,8.8078
Paraq_2,9.7478
Paraq_3,8.4686
H2O2_1,9.3639
H2O2_2,10.0114
H2O2_3,9.7904
HPh_1,10.0626
HPh_2,9.7924
HPh_3,10.1804
LPh_1,9.822
LPh_2,10.0665
LPh_3,9.7969
LPhT_1,10.5736
LPhT_2,9.9254
LPhT_3,10.0786
aero_1,10.4633
aero_2,10.0997
aero_3,10.7111
nit_1,11.2904
nit_2,11.7845
nit_3,11.536
ferm_1,11.5816
ferm_2,11.238
ferm_3,11.1098
