,new_4094722_4095322_c
HPh_1,8.381
HPh_2,7.7677
HPh_3,7.9382
LPh_1,7.9614
LPh_2,8.0782
LPh_3,7.8657
LPhT_1,8.7062
LPhT_2,8.4882
LPhT_3,8.8559
aero_1,9.5124
aero_2,9.0429
aero_3,9.3836
nit_1,8.8431
nit_2,9.2683
nit_3,8.8856
ferm_1,8.3246
ferm_2,8.295
ferm_3,8.729
