,new_3224752_3224810
Diami_3,8.4907
Paraq_1,8.8035
Paraq_2,8.324
Paraq_3,7.5593
H2O2_1,7.6162
H2O2_2,8.9398
H2O2_3,8.4725
HPh_1,8.404
HPh_2,8.0028
HPh_3,7.8862
LPh_1,10.7713
LPh_2,7.8481
LPh_3,7.7854
LPhT_1,11.8521
LPhT_2,12.7314
LPhT_3,12.085
aero_1,8.0656
aero_2,7.4212
aero_3,7.7635
nit_1,7.2711
nit_2,7.1362
nit_3,7.6454
ferm_1,7.0589
ferm_2,6.9162
ferm_3,7.5133
