,new_3046584_3046684_c
S6/t_1,12.34
S6/t_2,7.7421
S6_4,11.879
S6_5,12.7026
S6_6,12.5745
S7_4,11.8999
S7_5,10.7812
S7_6,11.4779
S8_4,10.6403
S8_5,9.8251
G135_1,12.7937
G135_3,10.7403
G150_1,12.4458
G150_2,11.8542
G150_3,12.028
G180_1,12.5917
G180_2,12.6837
G180_3,11.4187
T-5.40H_1,14.8882
T-4.40H_1,14.5977
T-3.40H_1,15.4108
T-2.40H_1,14.9714
T-1.40H_1,15.2338
T-1.10H_1,14.7912
T-0.40H_1,14.6666
T0.0H_1,14.3862
T0.30H_1,10.4869
T1.0H_1,9.4453
T1.30H_1,8.8151
T2.0H_1,8.7917
T2.30H_1,9.0838
T3.0H_1,8.7859
T3.30H_1,9.3811
T4.0H_1,9.2029
T5.0H_1,9.3104
LBexp_1,12.7708
LBexp_2,12.9651
LBexp_3,12.6582
LBtran_1,15.6268
LBtran_2,15.8965
LBtran_3,16.3364
LBstat_1,8.8568
LBstat_2,8.7968
LBstat_3,8.5462
LBGexp_1,11.209
LBGexp_2,14.0229
LBGexp_3,13.2541
LBGtran_2,13.8753
LBGtran_3,13.8107
LBGstat_1,10.0003
LBGstat_2,10.618
LBGstat_3,10.2264
Mt0_1,12.1215
Mt0_3,12.2904
M0t45_1,15.6397
M0t45_2,11.5853
M0t45_3,15.163
M0t90_1,9.8358
M0t90_2,10.4329
M0t90_3,10.7769
M40t45_1,15.2451
M40t45_2,15.2661
M40t45_3,15.4097
M40t90_1,10.2531
M40t90_2,10.8286
M40t90_3,11.9525
dia0_1,13.4198
dia0_2,13.1617
dia0_3,12.4351
dia5_1,15.4339
dia5_2,15.7714
dia5_3,16.1891
dia15_1,15.3342
dia15_2,14.1025
dia15_3,14.1872
C30_1,10.3594
C30_2,10.4921
C90_1,13.7182
C90_2,13.4347
SMM_1,15.4482
SMM_2,15.5397
SMM_3,15.4602
Salt_1,12.034
Salt_2,11.8832
Salt_3,11.8951
M+G_1,14.8236
M+G_2,15.1885
M+G_3,15.0125
Glu_1,15.1869
Glu_2,14.6494
Glu_3,15.3636
Fru_1,14.7638
Fru_2,14.659
Fru_3,14.6379
Mal_1,14.9574
Mal_2,14.6292
Mal_3,14.8986
G+S_2,14.392
G+S_3,14.4577
Pyr_1,12.9406
Pyr_2,14.0133
Pyr_3,13.5843
Gly_1,11.3035
Gly_2,12.999
Gly_3,10.2063
Glucon_1,12.7991
Glucon_2,13.1001
Glucon_3,8.8214
BI_1,13.1235
BI_2,13.6413
BC_2,9.9361
BC/t_1,9.3316
BC/t_2,10.3157
BC_1,9.3515
Sw_1,10.5048
Sw_2,10.9411
BMM_1,16.0034
BMM_2,15.9964
BMM_3,15.6456
Heat_1,13.7867
Heat_2,13.4557
Heat_3,13.2763
Cold_1,10.0952
Cold_2,9.9191
Cold_3,9.472
Etha_1,14.8713
Etha_2,14.6003
Etha_3,14.9456
SMMPr_1,15.1333
SMMPr_2,15.2643
SMMPr_3,14.962
HiTm_1,11.6036
HiTm_2,14.6006
HiTm_3,15.5645
LoTm_1,13.7871
LoTm_2,13.1485
LoTm_3,13.3709
HiOs_1,14.5539
HiOs_2,13.7089
HiOs_3,14.5919
Oxctl_1,11.1214
Oxctl_2,11.6267
Oxctl_3,12.2807
Diami_1,15.6454
Diami_2,15.7454
Diami_3,15.2086
Paraq_1,11.2968
Paraq_2,12.4542
Paraq_3,10.1495
H2O2_1,12.0216
H2O2_2,12.0762
H2O2_3,10.908
HPh_1,14.576
HPh_2,13.5691
HPh_3,13.7971
LPh_1,13.4263
LPh_2,13.1905
LPh_3,13.228
LPhT_1,12.2224
LPhT_2,12.5972
LPhT_3,12.5714
aero_1,13.7428
aero_2,14.0718
aero_3,14.1311
nit_1,14.8739
nit_2,15.1824
nit_3,14.9577
ferm_1,13.6465
ferm_2,14.4256
ferm_3,14.3291
