,name,x,y,cog,color,link
fadI,fadI,1311.0,0.005671061570756138,Unknown,#1e90ff,
hsdR,hsdR,3513.0,0.003006586893461645,Unknown,#1e90ff,
ileV,ileV,77.0,0.008148930734023452,Unknown,#1e90ff,
eno,eno,1299.0,-0.008862423803657293,Unknown,#1e90ff,
yfdL,yfdL,579.0,-0.0002577969603589736,Unknown,#1e90ff,
ycjW,ycjW,999.0,0.0004232314345426857,Unknown,#1e90ff,
dxr,dxr,1197.0,-0.006400053394027054,Unknown,#1e90ff,
ybaD,ybaD,0.0,-0.009402165096253157,Unknown,#1e90ff,
rrnB,rrnB,0.0,0.009600166687741876,Unknown,#1e90ff,
imp,imp,453.0,-0.019890783876180648,Unknown,#1e90ff,
ampH,ampH,1158.0,-0.0130580541677773,Unknown,#1e90ff,
ybaQ,ybaQ,342.0,-0.008785048620775344,Unknown,#1e90ff,
rrfB,rrfB,0.0,0.006319580427370966,Unknown,#1e90ff,
crcB,crcB,384.0,-0.0056005818257108325,Unknown,#1e90ff,
yadF,yadF,660.0,-0.008109980104491116,Unknown,#1e90ff,
allA,allA,483.0,0.04288610614836216,Unknown,#1e90ff,
rplL,rplL,366.0,0.0013319346122443675,Unknown,#1e90ff,
cspB,cspB,216.0,0.005618017031811178,Unknown,#1e90ff,
ygeR,ygeR,756.0,0.004720325767993927,Unknown,#1e90ff,
nhaA,nhaA,1167.0,-0.000603868227917701,Unknown,#1e90ff,
rrfE,rrfE,0.0,0.004236609702929855,Unknown,#1e90ff,
agaS,agaS,1155.0,-0.003285553089808673,Unknown,#1e90ff,
fepD,fepD,1005.0,0.0022433521319180725,Unknown,#1e90ff,
fdrA,fdrA,1668.0,0.00015392774817883038,Unknown,#1e90ff,
rrlB,rrlB,0.0,-0.00023837293105316348,Unknown,#1e90ff,
inaA,inaA,651.0,0.005115920454263687,Unknown,#1e90ff,
ycfT,ycfT,1074.0,-0.006700132871046662,Unknown,#1e90ff,
ahpC,ahpC,564.0,-0.0021518538473173977,Unknown,#1e90ff,
rrlE,rrlE,0.0,0.003494885275140405,Unknown,#1e90ff,
pdxB,pdxB,1137.0,-0.009929213067516684,Unknown,#1e90ff,
potA,potA,1137.0,0.01191669906489551,Unknown,#1e90ff,
yccE,yccE,1257.0,-0.0031870591128245,Unknown,#1e90ff,
yidX,yidX,657.0,0.0007672044326318427,Unknown,#1e90ff,
nudF,nudF,630.0,-0.0009399435890372844,Unknown,#1e90ff,
znuA,znuA,933.0,0.009195762295275928,Unknown,#1e90ff,
araB,araB,1701.0,-0.003111371279228479,Unknown,#1e90ff,
yieH,yieH,666.0,0.00010310510573617647,Unknown,#1e90ff,
yqjH,yqjH,765.0,0.011041710842400791,Unknown,#1e90ff,
yfhB,yfhB,612.0,0.0016165265126619488,Unknown,#1e90ff,
glnA,glnA,1410.0,0.00802332959137857,Unknown,#1e90ff,
fabR,fabR,648.0,0.008355684438720345,Unknown,#1e90ff,
map,map,795.0,-0.004842915339395404,Unknown,#1e90ff,
yrbF,mlaF,810.0,-0.0037123447563499213,Unknown,#1e90ff,
ligB,ligB,1683.0,0.0044185485644266005,Unknown,#1e90ff,
grpE,grpE,594.0,0.011194332642480731,Unknown,#1e90ff,
tesB,tesB,861.0,0.003937871092930436,Unknown,#1e90ff,
clpS,clpS,321.0,0.002476286767050624,Unknown,#1e90ff,
araD,araD,696.0,0.009250176688656209,Unknown,#1e90ff,
spy,spy,486.0,0.005161572485230863,Unknown,#1e90ff,
ribA,ribA,591.0,-0.0017656689172144981,Unknown,#1e90ff,
ycaD,ycaD,1149.0,0.006404078262858093,Unknown,#1e90ff,
gpp,gpp,1485.0,-0.007603293294087051,Unknown,#1e90ff,
ydjF,ydjF,759.0,-0.0015572918625548482,Unknown,#1e90ff,
vacJ,mlaA,756.0,0.0038740072725340718,Unknown,#1e90ff,
ycaK,ycaK,591.0,-3.060497640634097e-05,Unknown,#1e90ff,
polB,polB,2352.0,-0.0015415000938810409,Unknown,#1e90ff,
ydjL,ydjL,1077.0,0.007834425121545792,Unknown,#1e90ff,
rluD,rluD,981.0,0.0061507107689976704,Unknown,#1e90ff,
ycaP,ycaP,693.0,0.0018652087601367386,Unknown,#1e90ff,
uvrD,uvrD,2163.0,-0.012865314688533544,Unknown,#1e90ff,
rrmA,rrmA,807.0,0.0037051787716336545,Unknown,#1e90ff,
rfaH,rfaH,489.0,-0.007080480777658522,Unknown,#1e90ff,
ftsQ,ftsQ,831.0,0.01413679170422256,Unknown,#1e90ff,
dnaK,dnaK,1917.0,-0.003745585537981242,Unknown,#1e90ff,
proQ,proQ,699.0,-0.00599126797169447,Unknown,#1e90ff,
glgS,glgS,201.0,-0.0025865264819003642,Unknown,#1e90ff,
ycdC,ycdC,639.0,0.001813206047518179,Unknown,#1e90ff,
gmk,gmk,624.0,0.01139701413922012,Unknown,#1e90ff,
pphA,pphA,657.0,0.007683949628844856,Unknown,#1e90ff,
rpiA,rpiA,660.0,0.0004993493889924139,Unknown,#1e90ff,
yfdV,yfdV,945.0,0.0009692232846282424,Unknown,#1e90ff,
yncD,yncD,2103.0,0.007026657671667635,Unknown,#1e90ff,
yafT,yafT,786.0,-0.005744796539656818,Unknown,#1e90ff,
glcB,glcB,2172.0,-0.0073950841464102265,Unknown,#1e90ff,
yfdU,yfdU,1695.0,-0.004954946027137339,Unknown,#1e90ff,
yneI,yneI,1014.0,0.006623049299232662,Unknown,#1e90ff,
yafJ,yafJ,768.0,-0.006647760160267353,Unknown,#1e90ff,
rpe,rpe,678.0,-0.0012980595754925161,Unknown,#1e90ff,
fryB,fryB,327.0,0.002514378521591425,Unknown,#1e90ff,
b0257,insN_1,258.0,-0.0030035739624872802,Unknown,#1e90ff,
ydiP,ydiP,912.0,-0.0005249140254454687,Unknown,#1e90ff,
ucpA,ucpA,792.0,0.002963928228709847,Unknown,#1e90ff,
gntR,gntR,996.0,0.0004748080021818169,Unknown,#1e90ff,
yagG,yagG,1383.0,-0.002582912370562553,Unknown,#1e90ff,
yeaM,yeaM,822.0,0.0026628093724139035,Unknown,#1e90ff,
eutN,eutN,288.0,0.00400319755077362,Unknown,#1e90ff,
tpiA,tpiA,768.0,-0.001691945829661563,Unknown,#1e90ff,
ygeX,ygeX,1197.0,0.002187656369060278,Unknown,#1e90ff,
yeaT,dmlR,924.0,0.006660460270941257,Unknown,#1e90ff,
ykfI,ykfI,342.0,-0.009759322125464678,Unknown,#1e90ff,
yedW,yedW,672.0,0.0005488444736693053,Unknown,#1e90ff,
der,der,1473.0,-0.0031193927209824325,Unknown,#1e90ff,
yggG,yggG,0.0,-0.0034476719051599503,Unknown,#1e90ff,
ppdD,ppdD,441.0,-0.0010191661515273154,Unknown,#1e90ff,
yaaJ,yaaJ,1431.0,0.002169438984710723,Unknown,#1e90ff,
fliC,fliC,1497.0,0.0040736455516889696,Unknown,#1e90ff,
yfgA,yfgA,1014.0,-0.0012066917796619238,Unknown,#1e90ff,
acnB,acnB,2598.0,0.000516558839008212,Unknown,#1e90ff,
yadN,yadN,585.0,-0.004466875926591456,Unknown,#1e90ff,
icd,icd,1251.0,0.009878625180572273,Unknown,#1e90ff,
fsr,fsr,1221.0,0.05374510455876589,Unknown,#1e90ff,
fumB,fumB,1647.0,-0.0051708258176222455,Unknown,#1e90ff,
ybgI,ybgI,744.0,-0.00691294333897531,Unknown,#1e90ff,
yegT,yegT,1278.0,0.009694299641996624,Unknown,#1e90ff,
ynfL,ynfL,894.0,0.0007881988381268456,Unknown,#1e90ff,
ykfG,ykfG,477.0,0.002249690955504775,Unknown,#1e90ff,
lit,lit,894.0,0.005972054009325802,Unknown,#1e90ff,
ydhB,ydhB,933.0,0.1781040373444557,Unknown,#1e90ff,
ycgJ,ycgJ,369.0,-0.012663859361782671,Unknown,#1e90ff,
yjfQ,yjfQ,0.0,-0.005243595633655787,Unknown,#1e90ff,
ribE,ribE,471.0,-0.006170942108146846,Unknown,#1e90ff,
ybhD,ybhD,954.0,-0.0007113887753803283,Unknown,#1e90ff,
ycgL,ycgL,294.0,-0.001890055129770189,Unknown,#1e90ff,
ytfE,ytfE,663.0,0.06590352237224578,Unknown,#1e90ff,
kdgR,kdgR,792.0,-0.004350181072950364,Unknown,#1e90ff,
ynfB,ynfB,342.0,0.0025372889637947076,Unknown,#1e90ff,
ydbH,ydbH,2640.0,-0.004692732463590801,Unknown,#1e90ff,
ytfF,ytfF,966.0,0.004778786385431885,Unknown,#1e90ff,
yabN,sgrR,1656.0,-0.002262951696757227,Unknown,#1e90ff,
rstA,rstA,720.0,0.00048417293786769735,Unknown,#1e90ff,
nhoA,nhoA,846.0,-0.003348866710439325,Unknown,#1e90ff,
ytfL,ytfL,1344.0,-0.0009823039965704084,Unknown,#1e90ff,
yebA,mepM,1323.0,-0.0014639535010792315,Unknown,#1e90ff,
slyB,slyB,468.0,-0.00300598640460521,Unknown,#1e90ff,
ydeJ,ydeJ,519.0,-0.0019071524450555446,Unknown,#1e90ff,
greA,greA,477.0,0.004417671170085668,Unknown,#1e90ff,
ymdE,ymdE,342.0,0.003728412727359681,Unknown,#1e90ff,
ybeL,ybeL,483.0,-0.004328597285784781,Unknown,#1e90ff,
torY,torY,1101.0,-0.003637580091599375,Unknown,#1e90ff,
smf_2,smf_2,0.0,-0.0013784466322977096,Unknown,#1e90ff,
sraB,sraB,0.0,-0.0038700433052144944,Unknown,#1e90ff,
sodA,sodA,621.0,0.0046492257155478,Unknown,#1e90ff,
yaiN,yaiN,0.0,0.0028734733746387064,Unknown,#1e90ff,
fkpA,fkpA,813.0,-0.00046148858440574257,Unknown,#1e90ff,
ycfR,ycfR,0.0,-0.0072846247674897315,Unknown,#1e90ff,
rhaB,rhaB,1470.0,0.012293553771451115,Unknown,#1e90ff,
yeeX,yeeX,330.0,-0.003496429950464517,Unknown,#1e90ff,
rfaQ,rfaQ,1035.0,-0.002331094664987177,Unknown,#1e90ff,
ymfI,ymfI,342.0,-0.0030013436032459142,Unknown,#1e90ff,
ycjG,ycjG,966.0,0.021641424484550958,Unknown,#1e90ff,
yeeE,yeeE,1059.0,-0.0013764194620307535,Unknown,#1e90ff,
ftsJ,ftsJ,627.0,-0.002648377469740808,Unknown,#1e90ff,
ycgI,ycgI,108.0,-0.0005785650614416228,Unknown,#1e90ff,
marR,marR,435.0,-3.9101578622648964e-05,Unknown,#1e90ff,
wcaJ,wcaJ,1395.0,0.0015632928675040605,Unknown,#1e90ff,
ftsY,ftsY,1494.0,-0.00356773502426222,Unknown,#1e90ff,
ymgE,ymgE,255.0,0.005002203290350735,Unknown,#1e90ff,
aceB,aceB,1602.0,-0.000865967747522518,Unknown,#1e90ff,
uspB,uspB,336.0,-0.0012527103035245089,Unknown,#1e90ff,
katE,katE,2262.0,-0.00948718886822462,Unknown,#1e90ff,
yiiR,yiiR,441.0,0.001809789526741952,Unknown,#1e90ff,
yfjM,yfjM,264.0,-0.0073137648915871985,Unknown,#1e90ff,
kefG,kefG,555.0,0.023434331212192773,Unknown,#1e90ff,
evgA,evgA,615.0,-0.007184589290991425,Unknown,#1e90ff,
nudC,nudC,774.0,-0.003495404117275029,Unknown,#1e90ff,
envY,envY,762.0,0.023222436904907228,Unknown,#1e90ff,
yjjK,yjjK,1668.0,0.0007993567624362184,Unknown,#1e90ff,
ypjD,ypjD,792.0,0.008375565111637116,Unknown,#1e90ff,
rimJ,rimJ,585.0,0.006278625880368054,Unknown,#1e90ff,
dhaM,dhaM,1419.0,-0.003254038386512548,Unknown,#1e90ff,
racC,racC,276.0,-0.0008095840632449836,Unknown,#1e90ff,
yqcD,yqcD,849.0,-0.000436922206718009,Unknown,#1e90ff,
rpsU,rpsU,216.0,0.005247501982375979,Unknown,#1e90ff,
speF,speF,2199.0,0.017664248552173373,Unknown,#1e90ff,
ybaL,ybaL,1677.0,0.0008436011505546048,Unknown,#1e90ff,
nfnB,nfnB,651.0,0.0011238065862562508,Unknown,#1e90ff,
rrnC,rrnC,0.0,-0.0001370170516020153,Unknown,#1e90ff,
ykgF,ykgF,1428.0,0.0011984106758609414,Unknown,#1e90ff,
zitB,zitB,942.0,0.012442458542063831,Unknown,#1e90ff,
sodC,sodC,522.0,-0.007854421958327295,Unknown,#1e90ff,
dgoR,dgoR,690.0,9.82771308918018e-05,Unknown,#1e90ff,
yajC,yajC,333.0,-0.0034590107831172644,Unknown,#1e90ff,
sapA,sapA,1644.0,0.0020871483185328538,Unknown,#1e90ff,
yaiX,yaiX,282.0,0.02445094870403409,Unknown,#1e90ff,
yieG,yieG,1338.0,0.005254303454421461,Unknown,#1e90ff,
ybaT,ybaT,1293.0,0.006292046811431647,Unknown,#1e90ff,
mglB,mglB,999.0,0.0048703130707144745,Unknown,#1e90ff,
pmrD,pmrD,267.0,0.0094963245280087,Unknown,#1e90ff,
yihU,yihU,897.0,-0.004600747334770857,Unknown,#1e90ff,
yafN,yafN,294.0,0.0020856171241030092,Unknown,#1e90ff,
nupX,nupX,1251.0,0.001878610096173361,Unknown,#1e90ff,
hscB,hscB,516.0,0.0002310977863089647,Unknown,#1e90ff,
yiiQ,yiiQ,600.0,0.005393690769560635,Unknown,#1e90ff,
yjaH,yjaH,696.0,0.01875431109219789,Unknown,#1e90ff,
yeiM,psuT,1251.0,0.0003426109949941747,Unknown,#1e90ff,
yjgH,yjgH,396.0,-0.0006103451579110697,Unknown,#1e90ff,
ptsA,frwA,2502.0,-0.00118317827465944,Unknown,#1e90ff,
ydhO,ydhO,816.0,0.00673408263362944,Unknown,#1e90ff,
dinG,dinG,2151.0,0.001395788136869669,Unknown,#1e90ff,
yjgR,yjgR,1503.0,-0.0043681352259591225,Unknown,#1e90ff,
gntP,gntP,1344.0,0.0013065625564195214,Unknown,#1e90ff,
osmC,osmC,432.0,-0.004746920191682875,Unknown,#1e90ff,
xthA,xthA,807.0,-0.0007617043773643673,Unknown,#1e90ff,
yjhU,yjhU,987.0,-0.001819585367338732,Unknown,#1e90ff,
ydcJ,ydcJ,1344.0,-0.005661679222248495,Unknown,#1e90ff,
flk,flk,996.0,-0.009264424089342357,Unknown,#1e90ff,
sppA,sppA,1857.0,-0.00289718760875985,Unknown,#1e90ff,
mltD,mltD,1359.0,0.0072839028574526316,Unknown,#1e90ff,
rssA,rssA,906.0,-0.005429142997600138,Unknown,#1e90ff,
tolC,tolC,1482.0,-0.0015088528487831351,Unknown,#1e90ff,
purT,purT,1179.0,0.00033494760195026176,Unknown,#1e90ff,
fldA,fldA,531.0,-0.007641346934251487,Unknown,#1e90ff,
ompW,ompW,639.0,0.009595408076420429,Unknown,#1e90ff,
yhhF,yhhF,597.0,-0.0024173440411686896,Unknown,#1e90ff,
ung,ung,690.0,-0.006685996106825768,Unknown,#1e90ff,
sseB,sseB,777.0,-0.01296186706982553,Unknown,#1e90ff,
pflA,pflA,741.0,0.004104926679283381,Unknown,#1e90ff,
yaeH,yaeH,387.0,-0.004469000566750765,Unknown,#1e90ff,
uspA,uspA,435.0,-0.011592915561050177,Unknown,#1e90ff,
pepB,pepB,1284.0,0.0017037605587393045,Unknown,#1e90ff,
narZ,narZ,3741.0,0.003395571289584041,Unknown,#1e90ff,
ykfA,ykfA,864.0,-0.011057855784893036,Unknown,#1e90ff,
ecfI,yidQ,333.0,-0.0005249433795688674,Unknown,#1e90ff,
yfhG,yfhG,714.0,0.003761227377690375,Unknown,#1e90ff,
yigI,yigI,468.0,0.00875581986270845,Unknown,#1e90ff,
yagI,yagI,759.0,-0.00480597838293761,Unknown,#1e90ff,
yhdJ,yhdJ,885.0,0.002431681810412556,Unknown,#1e90ff,
yfhK,yfhK,1428.0,0.0018814685184042898,Unknown,#1e90ff,
rhtB,rhtB,621.0,-0.004363336702808738,Unknown,#1e90ff,
yadC,yadC,1239.0,0.006128713744692505,Unknown,#1e90ff,
b3218,insH10,1017.0,0.004963096906431019,Unknown,#1e90ff,
b2639,b2639,0.0,0.0016773266834206881,Unknown,#1e90ff,
hemB,hemB,975.0,-0.0019163269142154606,Unknown,#1e90ff,
kefF,kefF,531.0,0.0005451621691463515,Unknown,#1e90ff,
serW,serW,0.0,-0.00531263966113329,Unknown,#1e90ff,
entD,entD,621.0,-0.002285786841530353,Unknown,#1e90ff,
luxS,luxS,516.0,0.0018554080463945863,Unknown,#1e90ff,
dusB,dusB,966.0,0.0014983061456587165,Unknown,#1e90ff,
hepA,hepA,2907.0,-0.005336842113174498,Unknown,#1e90ff,
lipA,lipA,966.0,-0.005568941719830036,Unknown,#1e90ff,
recX,recX,501.0,-0.001361710897181183,Unknown,#1e90ff,
ribC,ribC,642.0,0.0005829405202530325,Unknown,#1e90ff,
pcnB,pcnB,1398.0,0.007652043248526752,Unknown,#1e90ff,
lipB,lipB,642.0,-0.0029692493914626537,Unknown,#1e90ff,
rhsA,rhsA,4134.0,-0.00017101646633818746,Unknown,#1e90ff,
thiL,thiL,978.0,-0.0003145551128545776,Unknown,#1e90ff,
sufI,sufI,1413.0,0.010637848805636169,Unknown,#1e90ff,
ynfK,ynfK,696.0,0.0025885756360366943,Unknown,#1e90ff,
ygcU,ygcU,1455.0,0.0045912669459357855,Unknown,#1e90ff,
gst,gst,627.0,0.007030042386613786,Unknown,#1e90ff,
tyrV,tyrV,0.0,-0.0016321208840236068,Unknown,#1e90ff,
intF,intF,1401.0,-0.0001801687506667804,Unknown,#1e90ff,
ygdL,ygdL,807.0,0.015859545655548573,Unknown,#1e90ff,
nrdB,nrdB,1131.0,0.0066754100006073715,Unknown,#1e90ff,
cysT,cysT,834.0,0.001939299007644877,Unknown,#1e90ff,
leuA,leuA,1572.0,-0.002396641841623932,Unknown,#1e90ff,
sthA,sthA,1401.0,-0.002951965196989477,Unknown,#1e90ff,
hdfR,hdfR,840.0,-0.02625239547342062,Unknown,#1e90ff,
hisJ,hisJ,783.0,-0.006996972830966115,Unknown,#1e90ff,
rsd,rsd,477.0,-0.009049489619210364,Unknown,#1e90ff,
cysD,cysD,909.0,-0.01728455739095807,Unknown,#1e90ff,
yphF,yphF,984.0,-0.005392389055341482,Unknown,#1e90ff,
hlyE,hlyE,912.0,-0.009103641798719765,Unknown,#1e90ff,
yegW,yegW,747.0,-0.00010323993388738018,Unknown,#1e90ff,
plsB,plsB,2424.0,-0.006908997194841504,Unknown,#1e90ff,
ushA,ushA,1653.0,-0.006742543834261597,Unknown,#1e90ff,
yiiU,yiiU,246.0,-0.0006464036152465268,Unknown,#1e90ff,
yehD,yehD,543.0,-0.007112185270525515,Unknown,#1e90ff,
yjeK,yjeK,1029.0,-0.003854845552705228,Unknown,#1e90ff,
ynfM,ynfM,1254.0,0.0009357178828213363,Unknown,#1e90ff,
araC,araC,879.0,0.002660402792971581,Unknown,#1e90ff,
yehZ,yehZ,918.0,0.008508248720318079,Unknown,#1e90ff,
ytfB,ytfB,639.0,-0.005897035161033273,Unknown,#1e90ff,
mdtK,mdtK,1374.0,-0.0034493179316632447,Unknown,#1e90ff,
gltB,gltB,4461.0,0.003139487542212009,Unknown,#1e90ff,
yeiC,yeiC,942.0,0.004854646376334131,Unknown,#1e90ff,
msrA,msrA,639.0,-0.0006081516109406948,Unknown,#1e90ff,
yebQ,yebQ,1374.0,0.0003515363833867013,Unknown,#1e90ff,
dnaJ,dnaJ,1131.0,-0.005682876333594322,Unknown,#1e90ff,
yciT,yciT,750.0,-0.002887001521885395,Unknown,#1e90ff,
yjgA,yjgA,552.0,0.006429211487993598,Unknown,#1e90ff,
setA,setA,1179.0,0.0020707237627357244,Unknown,#1e90ff,
groE,groE,0.0,-0.01180891392752528,Unknown,#1e90ff,
ydcR,ydcR,1407.0,-0.001982107039075345,Unknown,#1e90ff,
ppiC,ppiC,282.0,0.001013564458116889,Unknown,#1e90ff,
selC,selC,0.0,-0.00018492048053303734,Unknown,#1e90ff,
stfR,stfR,3363.0,0.01593429265543819,Unknown,#1e90ff,
racR,racR,477.0,0.006252950695343315,Unknown,#1e90ff,
lexA,lexA,609.0,0.02845233982428908,Unknown,#1e90ff,
ynbA,ynbA,606.0,-0.002892759100068361,Unknown,#1e90ff,
rpsB,rpsB,726.0,-0.006417293287813664,Unknown,#1e90ff,
uxuA,uxuA,1185.0,-0.00024899615556932985,Unknown,#1e90ff,
ydcG,ydcG,0.0,0.002075458324979991,Unknown,#1e90ff,
yfcG,yfcG,648.0,0.0007800366077572108,Unknown,#1e90ff,
lacY,lacY,1254.0,0.003187731760554016,Unknown,#1e90ff,
ygeA,ygeA,693.0,0.00237305180169642,Unknown,#1e90ff,
ydcM,ydcM,1149.0,0.0041047749435529106,Unknown,#1e90ff,
ecfE,ecfE,1353.0,-0.00060515736870002,Unknown,#1e90ff,
araJ,araJ,1185.0,0.00429636664222926,Unknown,#1e90ff,
bacA,bacA,822.0,-0.0008366641186876222,Unknown,#1e90ff,
thiC,thiC,1896.0,-0.0016312379646115005,Unknown,#1e90ff,
yaiW,yaiW,1095.0,-0.009044006234034896,Unknown,#1e90ff,
yajR,yajR,1365.0,0.013239121986553071,Unknown,#1e90ff,
yoaD,yoaD,1599.0,0.007954094847664238,Unknown,#1e90ff,
yfbM,yfbM,504.0,0.008965643849223852,Unknown,#1e90ff,
yhjX,yhjX,1209.0,-0.0038182881148532033,Unknown,#1e90ff,
yafZ,yafZ,822.0,0.000208776021754602,Unknown,#1e90ff,
menD,menD,1671.0,0.008029001839458942,Unknown,#1e90ff,
yqfA,yqfA,660.0,-0.018775268699973827,Unknown,#1e90ff,
nrdH,nrdH,246.0,0.3337083819508553,Unknown,#1e90ff,
argQ,argQ,444.0,-0.01037613137625158,Unknown,#1e90ff,
menF,menF,1296.0,0.0013679031492210925,Unknown,#1e90ff,
ygfF,ygfF,744.0,-0.006257160636596382,Unknown,#1e90ff,
aceK,aceK,1737.0,-0.008520158808678388,Unknown,#1e90ff,
argZ,argZ,0.0,-0.0042244383692741395,Unknown,#1e90ff,
folC,folC,1269.0,-0.017085086107254028,Unknown,#1e90ff,
ycjZ,ycjZ,966.0,0.0051756353862583634,Unknown,#1e90ff,
aphA,aphA,714.0,-0.004719677227549255,Unknown,#1e90ff,
mutS,mutS,2562.0,0.012928263917565344,Unknown,#1e90ff,
hrpB,hrpB,2430.0,0.000981197356013581,Unknown,#1e90ff,
fes,fes,1203.0,0.003678772766143084,Unknown,#1e90ff,
yhiI,yhiI,1068.0,-0.011490479968488216,Unknown,#1e90ff,
mutH,mutH,690.0,0.0005295810609823093,Unknown,#1e90ff,
seqA,seqA,546.0,-0.0005592902656644583,Unknown,#1e90ff,
cmr,cmr,0.0,-0.003149256973993033,Unknown,#1e90ff,
yhiJ,yhiJ,1623.0,-0.007935274569317698,Unknown,#1e90ff,
mutY,mutY,1053.0,-0.001226504952646792,Unknown,#1e90ff,
helD,helD,2055.0,-0.001138435861794278,Unknown,#1e90ff,
tonB,tonB,720.0,-0.006800228250212968,Unknown,#1e90ff,
yeaX,yeaX,966.0,0.005357565418817103,Unknown,#1e90ff,
ileX,ileX,0.0,-0.005300602074712514,Unknown,#1e90ff,
metG,metG,2034.0,0.002011103229597211,Unknown,#1e90ff,
yhhT,yhhT,1050.0,-0.00559712409041822,Unknown,#1e90ff,
yebU,yebU,1440.0,0.00037451027543284,Unknown,#1e90ff,
creA,creA,474.0,0.00046085852693067853,Unknown,#1e90ff,
yejL,yejL,228.0,-0.00562735409475863,Unknown,#1e90ff,
pheP,pheP,1377.0,0.002533327855635434,Unknown,#1e90ff,
yccR,yccR,630.0,-0.0011578074854332954,Unknown,#1e90ff,
b1966,yedS_1,663.0,-0.0005032167700119316,Unknown,#1e90ff,
chaC,chaC,696.0,-0.0023300981777720155,Unknown,#1e90ff,
btuB,btuB,1845.0,-0.004932928760536015,Unknown,#1e90ff,
ecpD,ecpD,1644.0,-0.0012876954674720766,Unknown,#1e90ff,
yedY,yedY,1005.0,-0.0035908540128730244,Unknown,#1e90ff,
nupG,nupG,1257.0,0.006555578028783203,Unknown,#1e90ff,
ypjA,ypjA,4581.0,0.0091915241535753,Unknown,#1e90ff,
ybfE,ybfE,294.0,-0.0013265906518790868,Unknown,#1e90ff,
apt,apt,552.0,-0.0017871366755571215,Unknown,#1e90ff,
yniA,yniA,861.0,0.01124970310367644,Unknown,#1e90ff,
pinH,pinH,240.0,0.0050721554039046155,Unknown,#1e90ff,
yciG,yciG,180.0,-0.00012502589604991953,Unknown,#1e90ff,
add,add,1002.0,0.014883538773283363,Unknown,#1e90ff,
ydjX,ydjX,711.0,0.005509470920078457,Unknown,#1e90ff,
yqaB,yqaB,567.0,0.0023721073055639865,Unknown,#1e90ff,
tyrS,tyrS,1275.0,7.361872885667254e-05,Unknown,#1e90ff,
amn,amn,1455.0,0.003574461655225605,Unknown,#1e90ff,
yddW,yddW,1320.0,-0.0003445761048351415,Unknown,#1e90ff,
ygaD,ygaD,498.0,0.01462910296395421,Unknown,#1e90ff,
cdd,cdd,885.0,-0.014146409779787062,Unknown,#1e90ff,
dcm,dcm,1419.0,0.002860964639112353,Unknown,#1e90ff,
ygcB,ygcB,2667.0,0.018048610854893926,Unknown,#1e90ff,
yneE,yneE,915.0,0.01507832666859031,Unknown,#1e90ff,
rfe,rfe,1104.0,0.006028370810672641,Unknown,#1e90ff,
sbmC,sbmC,474.0,0.0036185431270860133,Unknown,#1e90ff,
menG,menG,486.0,0.008187999250367284,Unknown,#1e90ff,
ygfI,ygfI,897.0,0.013083013100549578,Unknown,#1e90ff,
yibF,yibF,609.0,0.0038255130453035244,Unknown,#1e90ff,
glyU,glyU,0.0,0.0078085128916427484,Unknown,#1e90ff,
ecfK,ecfK,0.0,-0.0040897733252495535,Unknown,#1e90ff,
gudP,gudP,1353.0,-0.029744611885398627,Unknown,#1e90ff,
secB,secB,468.0,-0.03924331083893776,Unknown,#1e90ff,
cvrA,cvrA,1737.0,0.001223557849880308,Unknown,#1e90ff,
trkA,trkA,1377.0,-0.01007890776731074,Unknown,#1e90ff,
ybjG,ybjG,597.0,-0.007139985095709562,Unknown,#1e90ff,
secA,secA,2706.0,-1.7461856541558513e-05,Unknown,#1e90ff,
aqpZ,aqpZ,696.0,-0.008889439543709158,Unknown,#1e90ff,
yahI,yahI,951.0,-0.00404306503944099,Unknown,#1e90ff,
emrE,emrE,333.0,-0.008455819254741072,Unknown,#1e90ff,
lacA,lacA,612.0,0.013466153172776102,Unknown,#1e90ff,
b0298,insE1,300.0,-0.0035349051421508194,Unknown,#1e90ff,
araF,araF,990.0,0.0019605625816620886,Unknown,#1e90ff,
ahpF,ahpF,1566.0,-0.004398293443955481,Unknown,#1e90ff,
ybbC,ybbC,369.0,-0.003437890775967389,Unknown,#1e90ff,
tatE,tatE,204.0,0.0023004406783729797,Unknown,#1e90ff,
b0501,ybbD,491.0,-0.0013727995066437869,Unknown,#1e90ff,
lolA,lolA,612.0,9.439950204978232e-05,Unknown,#1e90ff,
yaiE,yaiE,285.0,-0.0017855580174364147,Unknown,#1e90ff,
sanA,sanA,720.0,0.007346023330464959,Unknown,#1e90ff,
paaX,paaX,951.0,0.002684111073613167,Unknown,#1e90ff,
hemC,hemC,942.0,0.0029041916201822462,Unknown,#1e90ff,
lpxP,lpxP,921.0,0.004008563286624849,Unknown,#1e90ff,
pstS,pstS,1041.0,0.0032030361401848497,Unknown,#1e90ff,
hrpA,hrpA,3903.0,-0.002341081073973328,Unknown,#1e90ff,
fliA,fliA,720.0,0.0006362800358328968,Unknown,#1e90ff,
fldB,fldB,522.0,0.0019376877951435747,Unknown,#1e90ff,
rpoE,rpoE,576.0,0.004918024078942835,Unknown,#1e90ff,
argP,argP,894.0,-0.0013899580202996733,Unknown,#1e90ff,
recA,recA,1062.0,0.006700077811256051,Unknown,#1e90ff,
dfp,dfp,1221.0,-0.0037591131986118853,Unknown,#1e90ff,
