,new_549923_550239_c
Heat_1,10.492
Heat_2,10.3776
Heat_3,10.299
Cold_1,10.8229
Cold_2,10.4343
Cold_3,9.2249
Etha_1,10.0603
Etha_2,9.7194
Etha_3,10.0769
SMM_1,9.8545
SMM_2,9.7195
SMM_3,9.6248
Salt_1,9.6664
Salt_2,9.6678
Salt_3,9.7078
Mt0_1,9.6237
Mt0_3,9.3129
M0t45_1,9.5122
M0t45_2,8.9914
M0t45_3,9.6668
M0t90_1,8.3699
M0t90_2,9.5276
M0t90_3,8.916
M40t45_1,8.7281
M40t45_2,9.1891
M40t45_3,10.0077
M40t90_1,8.2572
M40t90_2,9.0949
M40t90_3,9.2285
dia0_1,9.2657
dia0_2,9.5632
dia0_3,9.4524
dia5_1,11.5514
dia5_2,11.8414
dia5_3,11.6818
dia15_1,12.7774
dia15_2,12.6095
dia15_3,11.2863
Diami_1,11.6736
Diami_2,12.3683
Diami_3,11.5512
Paraq_1,9.9341
Paraq_2,10.6085
Paraq_3,8.7424
H2O2_1,10.1883
H2O2_2,10.8803
H2O2_3,10.6168
Oxctl_1,9.4246
Oxctl_2,9.4275
Oxctl_3,10.4719
GM-0.1_1,9.2827
GM-0.2_1,9.1335
GM+5_1,9.4332
GM+15_1,9.4842
GM+25_1,9.8168
GM+45_1,9.9797
GM+60_1,9.7894
GM+90_1,9.648
GM+120_1,8.7196
GM+150_1,9.5665
GM-0.1_2,10.2263
GM-0.2_2,10.1941
GM+5_2,9.7144
GM+10_2,9.6556
GM+15_2,9.8277
GM+25_2,9.7671
GM+45_2,8.9343
GM+60_2,9.0846
GM+90_2,9.7209
GM+150_2,8.7708
GM-0.1_3,10.0841
GM-0.2_3,9.6106
GM+5_3,9.5796
GM+10_3,8.6177
GM+15_3,9.6872
GM+25_3,9.416
GM+45_3,8.7631
GM+60_3,9.2733
GM+90_3,9.7139
GM+120_3,9.9585
GM+150_3,9.6275
MG-0.1_1,9.464
MG+5_1,9.721
MG+10_1,10.1807
MG+15_1,9.3616
MG+25_1,9.7517
MG+45_1,9.845
MG+120_1,8.8635
MG+150_1,9.0245
MG-0.1_2,8.7492
MG-0.2_2,9.422
MG+5_2,9.4497
MG+10_2,9.6474
MG+15_2,10.5177
MG+25_2,9.5055
MG+45_2,8.9462
MG+60_2,9.5798
MG+90_2,8.8032
MG+120_2,9.7826
MG-0.1_3,10.1328
MG-0.2_3,10.1846
MG+5_3,9.6569
MG+10_3,8.7778
MG+15_3,10.1394
MG+25_3,10.1114
MG+45_3,9.9975
MG+60_3,9.6484
MG+90_3,10.0416
MG+120_3,9.5669
MG+150_3,9.5146
