,PSPTO_RS12410
SRX3159008,0.0400988529
SRX3159009,-1.0778448026
SRX3159010,-1.0778448026
SRX3159012,-0.053439118800000004
SRX3159013,-1.0778448026
SRX3159014,-1.0778448026
SRX3159015,-1.0778448026
SRX3159016,-1.0778448026
SRX3159017,-1.0778448026
SRX3159018,1.8453280151
SRX3159019,2.1267571665
SRX3159020,2.2401844442
SRX3159021,1.1838981484
SRX3159022,1.9931248923
SRX3159023,-1.0778448026
SRX3159024,-1.0778448026
SRX3159025,-1.0778448026
SRX3159026,-1.0778448026
SRX3159027,-1.0778448026
SRX3159028,1.8610275771
SRX3159029,-1.0778448026
SRX3159030,0.2182001392
SRX3159034,1.1328368314
SRX3159036,1.1976246852
SRX3159037,-1.0778448026
SRX3159041,-1.0778448026
SRX3159042,0.9580177480000001
SRX3159043,-1.0778448026
SRX3159045,-1.0778448026
SRX3159047,0.3552005574
SRX3159048,0.8137284598000001
SRX3159049,1.7581771661
SRX3159050,1.0760995813
SRX3159051,-1.0778448026
SRX3159052,-1.0778448026
SRX3159053,-1.0778448026
SRX3159054,-1.0778448026
SRX3159055,1.1491320536
SRX3159056,-1.0778448026
SRX3159057,-1.0778448026
SRX3159058,-1.0778448026
SRX3159060,1.1409116619
SRX3159061,-1.0778448026
SRX3159062,-1.0778448026
SRX3159063,2.4708689551000003
SRX3159066,0.648257335
SRX3159069,1.2880578407
SRX3159070,1.8681061012
SRX3159071,-1.0778448026
SRX3159073,2.2565888735
SRX3159074,-1.0778448026
SRX3159075,-1.0778448026
SRX3159076,0.7114091882
SRX3159080,-1.0778448026
SRX3159082,-1.0778448026
SRX3159083,-1.0778448026
SRX3159086,1.6298886955
SRX3159087,0.5267591173
SRX3159088,0.3736253773
SRX3159089,-1.0778448026
SRX3159090,-1.0778448026
SRX3159091,-1.0778448026
SRX3159092,-1.0778448026
SRX3159093,1.6264884578
SRX3159094,-1.0778448026
SRX3159095,-1.0778448026
SRX3159096,-1.0778448026
SRX3159097,-1.0778448026
SRX3159098,-1.0778448026
SRX3159099,-1.0778448026
SRX3158988,0.1394026771
SRX3158989,2.6262471896
SRX3158990,3.1035078117
SRX3158991,2.6473061153
SRX3158992,0.4727588206
SRX3158996,-0.6121614977000001
SRX3644656,0.10536186010000001
SRX3644657,-0.24619071250000002
SRX3644658,0.1408288524
SRX3644659,-0.0366594143
SRX3644660,0.030342764
SRX3644661,0.196515029
SRX3644662,0.1855954739
SRX3644663,-0.44842284720000003
SRX3644664,-0.0703674363
SRX3644665,-0.2246425407
SRX3644666,0.4311100392
SRX3644667,0.1522243708
SRX3644668,-0.21618198500000002
SRX3644669,-0.8736566818
SRX3644670,-0.1138876452
SRX3644671,-0.5494147191000001
SRX3644672,0.0579750428
SRX3644673,-0.5241773713
