,new_659222_659341_c
S6_1,11.2243
S6_2,9.9542
S6_3,11.6954
S6/t_1,11.233
S6/t_2,9.215
S6_4,10.6894
S6_5,11.1641
S6_6,11.1566
S7_4,11.0189
S7_5,10.8024
S7_6,10.7657
S8_4,10.345999999999998
S8_5,10.2707
G135_1,10.4918
G135_3,8.9591
G150_1,10.4246
G150_2,10.9981
G150_3,10.8393
G180_1,10.5927
G180_2,10.9244
G180_3,9.8416
T-5.40H_1,13.1392
T-4.40H_1,13.047
T-3.40H_1,12.9125
T-2.40H_1,12.2558
T-1.40H_1,12.2993
T-1.10H_1,12.1368
T-0.40H_1,12.0962
T0.0H_1,12.1341
T0.30H_1,11.5206
T1.0H_1,11.2629
T1.30H_1,11.4576
T2.0H_1,11.6617
T2.30H_1,12.3436
T3.0H_1,12.3294
T3.30H_1,12.831
T4.0H_1,13.057
T5.0H_1,12.2943
LBexp_1,11.3253
LBexp_2,11.3788
LBexp_3,10.923
LBtran_1,11.8565
LBtran_2,11.4525
LBtran_3,11.3512
LBstat_1,11.0622
LBstat_2,10.6916
LBstat_3,10.3994
LBGexp_1,11.3466
LBGexp_2,11.8961
LBGexp_3,11.1803
LBGtran_2,10.7234
LBGtran_3,11.5358
LBGstat_1,11.1993
LBGstat_2,11.0093
LBGstat_3,10.6936
Mt0_1,10.9999
Mt0_3,11.1962
M0t45_1,11.2619
M0t45_2,10.9612
M0t45_3,11.6367
M0t90_1,10.1532
M0t90_2,11.4262
M0t90_3,11.3827
M40t45_1,11.3429
M40t45_2,11.5995
M40t45_3,11.9027
M40t90_1,10.6587
M40t90_2,11.3942
M40t90_3,11.589
dia0_1,11.0705
dia0_2,11.2819
dia0_3,11.6546
dia5_1,11.2491
dia5_2,11.0659
dia5_3,11.1318
dia15_1,11.481
dia15_2,11.9554
dia15_3,11.2751
C30_1,10.5555
C30_2,10.7721
C90_1,11.462
C90_2,11.7287
SMM_1,12.3741
SMM_2,12.5426
SMM_3,12.3239
Salt_1,11.1836
Salt_2,10.8224
Salt_3,10.9581
M+G_1,11.3835
M+G_2,11.5912
M+G_3,11.4311
Glu_1,12.2987
Glu_2,11.7423
Glu_3,12.1639
Fru_1,11.3167
Fru_2,12.0882
Fru_3,11.7286
Mal_1,10.5803
Mal_2,10.8171
Mal_3,11.2524
G+S_2,11.646
G+S_3,12.3198
Pyr_1,12.0335
Pyr_2,11.9714
Pyr_3,12.0684
Gly_1,10.0598
Gly_2,10.5911
Gly_3,9.2993
Glucon_1,11.5399
Glucon_2,11.6851
Glucon_3,10.1301
BI_1,11.9958
BI_2,12.0372
BC_2,13.4082
BC/t_1,12.6732
BC/t_2,13.1735
BC_1,12.8312
Sw_1,12.299
Sw_2,13.2393
BMM_1,12.2957
BMM_2,11.9206
BMM_3,12.0057
Heat_1,11.4719
Heat_2,11.2941
Heat_3,10.9143
Cold_1,12.1553
Cold_2,11.1637
Cold_3,10.2525
Etha_1,10.2616
Etha_2,9.9519
Etha_3,10.2233
SMMPr_1,11.8642
SMMPr_2,11.9216
SMMPr_3,11.9698
HiTm_1,10.3199
HiTm_2,11.505999999999998
HiTm_3,11.6633
LoTm_1,14.1278
LoTm_2,13.8764
LoTm_3,13.5549
HiOs_1,12.6115
HiOs_2,12.0173
HiOs_3,12.2674
Oxctl_1,10.6932
Oxctl_2,10.9242
Oxctl_3,11.5803
Diami_1,10.9879
Diami_2,11.2681
Diami_3,11.3258
Paraq_1,11.4545
Paraq_2,11.8743
Paraq_3,9.9265
H2O2_1,10.7965
H2O2_2,11.4873
H2O2_3,11.2304
HPh_1,11.4973
HPh_2,11.4005
HPh_3,11.6746
LPh_1,11.3951
LPh_2,11.7311
LPh_3,11.3169
LPhT_1,11.1045
LPhT_2,11.0211
LPhT_3,11.1355
aero_1,12.0121
aero_2,10.8762
aero_3,11.9036
nit_1,11.9329
nit_2,12.4326
nit_3,12.149
ferm_1,12.0585
ferm_2,11.8595
ferm_3,12.1742
