,new_56193_56304
M40t90_3,12.1318
dia0_1,8.5164
dia0_2,9.1266
dia0_3,8.868
dia5_1,8.2727
dia5_2,8.3249
dia5_3,8.1466
dia15_1,7.7399000000000004
dia15_2,7.6001
dia15_3,8.0575
Diami_1,7.3746
Diami_2,7.2066
Diami_3,7.6355
Paraq_1,8.0131
Paraq_2,8.675
Paraq_3,7.9193999999999996
H2O2_1,8.7009
H2O2_2,8.9844
H2O2_3,8.615
Oxctl_1,8.3597
Oxctl_2,8.4185
Oxctl_3,8.8053
GM-0.1_1,8.7134
GM-0.2_1,8.4674
GM+5_1,9.0934
GM+15_1,8.8874
GM+25_1,9.2205
GM+45_1,9.0191
GM+60_1,9.1466
GM+90_1,9.2971
GM+120_1,8.2064
GM+150_1,9.6891
GM-0.1_2,8.5767
GM-0.2_2,9.0714
GM+5_2,8.5034
GM+10_2,8.1834
GM+15_2,8.3466
GM+25_2,8.2542
GM+45_2,8.0771
GM+60_2,8.1109
GM+90_2,8.9903
GM+150_2,10.542
GM-0.1_3,9.5134
GM-0.2_3,8.8183
GM+5_3,9.2361
GM+10_3,8.1505
GM+15_3,8.7935
GM+25_3,8.8197
GM+45_3,8.555
GM+60_3,8.763
GM+90_3,9.7363
GM+120_3,9.8237
GM+150_3,9.8022
MG-0.1_1,8.3657
MG+5_1,8.4138
MG+10_1,9.3907
MG+15_1,8.8885
MG+25_1,8.8354
MG+45_1,8.3211
MG+120_1,8.9319
MG+150_1,9.9119
MG-0.1_2,7.6992
MG-0.2_2,8.0677
MG+5_2,8.2377
MG+10_2,8.8513
MG+15_2,9.6299
MG+25_2,8.1321
MG+45_2,7.6165
MG+60_2,8.5422
MG+90_2,8.219
MG+120_2,9.8677
MG-0.1_3,8.4882
MG-0.2_3,8.3753
MG+5_3,8.6652
MG+10_3,8.1952
MG+15_3,9.1873
MG+25_3,8.9675
MG+45_3,8.6392
MG+60_3,8.2523
MG+90_3,9.0469
MG+120_3,9.9412
MG+150_3,9.2674
