sample,new_1731582_1731775
T3.0H_1,14.2814
T3.30H_1,14.5964
T4.0H_1,14.6845
T5.0H_1,14.4779
HPh_1,16.4366
HPh_2,16.1773
HPh_3,16.4218
LPh_1,16.0004
LPh_2,16.262999999999998
LPh_3,16.0471
LPhT_1,14.138
LPhT_2,13.829
LPhT_3,14.2531
SMMPr_1,15.1804
SMMPr_2,15.2642
SMMPr_3,15.2308
HiTm_1,13.0457
HiTm_2,14.5508
HiTm_3,14.5812
LoTm_1,16.4078
LoTm_2,16.2709
LoTm_3,16.1788
HiOs_1,15.3608
HiOs_2,15.1788
HiOs_3,15.1535
BMM_1,15.8064
BMM_2,15.5895
BMM_3,15.8384
Heat_1,15.8668
Heat_2,15.2924
Heat_3,15.2489
Cold_1,16.4875
Cold_2,16.3891
Cold_3,15.5554
Etha_1,12.0824
Etha_2,11.9428
Etha_3,12.6639
SMM_1,15.2829
SMM_2,15.417
SMM_3,15.4047
Salt_1,15.5915
Salt_2,15.5756
Salt_3,15.663
Mt0_1,15.5797
Mt0_3,15.5385
M0t45_1,14.5913
M0t45_2,15.1679
M0t45_3,14.8351
M0t90_1,12.1306
M0t90_2,13.3646
M0t90_3,12.9628
M40t45_1,14.3702
M40t45_2,13.0415
M40t45_3,14.9009
M40t90_1,12.1456
M40t90_2,13.4871
M40t90_3,12.8486
dia0_1,15.6812
dia0_2,16.0238
dia0_3,15.9349
dia5_1,14.014
dia5_2,14.4386
dia5_3,14.8782
dia15_1,15.3322
dia15_2,16.123
dia15_3,15.1732
Diami_1,14.1986
Diami_2,15.515
Diami_3,14.988
Paraq_1,15.6114
Paraq_2,16.3046
Paraq_3,14.5329
H2O2_1,15.1082
H2O2_2,15.8706
H2O2_3,15.6566
Oxctl_1,15.4313
Oxctl_2,15.7387
Oxctl_3,16.2417
GM-0.1_1,14.8641
GM-0.2_1,14.4742
GM+5_1,14.9721
GM+15_1,14.9465
GM+25_1,15.9654
GM+45_1,15.548
GM+60_1,15.4482
GM+90_1,15.3691
GM+120_1,14.4316
GM+150_1,15.481
GM-0.1_2,15.7142
GM-0.2_2,15.9044
GM+5_2,15.0983
GM+10_2,14.8467
GM+15_2,15.0901
GM+25_2,15.6691
GM+45_2,14.912
GM+60_2,14.6249
GM+90_2,15.7957
GM+150_2,14.4155
GM-0.1_3,15.4396
GM-0.2_3,15.2462
GM+5_3,15.3391
GM+10_3,14.4268
GM+15_3,15.1175
GM+25_3,14.7219
GM+45_3,14.315
GM+60_3,14.1645
GM+90_3,15.7791
GM+120_3,15.1235
GM+150_3,15.6495
MG-0.1_1,15.0976
MG+5_1,15.1425
MG+10_1,15.6512
MG+15_1,15.0425
MG+25_1,15.65
MG+45_1,15.5822
MG+120_1,14.3447
MG+150_1,15.4916
MG-0.1_2,14.6662
MG-0.2_2,15.1364
MG+5_2,14.8223
MG+10_2,15.5294
MG+15_2,16.1347
MG+25_2,14.9459
MG+45_2,14.5259
MG+60_2,15.2298
MG+90_2,14.751
MG+120_2,15.1891
MG-0.1_3,15.8365
MG-0.2_3,15.5868
MG+5_3,15.3292
MG+10_3,14.5527
MG+15_3,15.7238
MG+25_3,16.0235
MG+45_3,15.9504
MG+60_3,15.3378
MG+90_3,15.7924
MG+120_3,15.1212
MG+150_3,15.639
