sample,new_2537614_2537688_c
SMM_3,7.7367
Salt_1,7.3537
Salt_2,7.457000000000002
Salt_3,7.1462
Mt0_1,7.1293
Mt0_3,6.801
M0t45_1,7.2157
M0t45_2,6.9404
M0t45_3,7.1169
M0t90_1,7.5306
M0t90_2,7.2348
M0t90_3,7.3634
M40t45_1,7.4907
M40t45_2,7.3584
M40t45_3,7.0398
M40t90_1,7.3052
M40t90_2,7.2343
M40t90_3,7.3832
dia0_1,7.1042
dia0_2,7.1960000000000015
dia0_3,6.9665
dia5_1,7.3834
dia5_2,7.5824
dia5_3,7.0379999999999985
dia15_1,7.1921
dia15_2,7.3666
dia15_3,8.6934
Diami_1,7.4805
Diami_2,7.315
Diami_3,7.6765
Paraq_1,7.5544
Paraq_2,7.4344
Paraq_3,7.1418
H2O2_1,7.3241
H2O2_2,7.4548
H2O2_3,7.5233
Oxctl_1,7.7902
Oxctl_2,7.6719
Oxctl_3,7.3379
GM-0.1_1,7.3406
GM-0.2_1,7.7116
GM+5_1,6.9989
GM+15_1,7.0605
GM+25_1,6.9492
GM+45_1,7.0637
GM+60_1,6.8183
GM+90_1,7.1732
GM+120_1,7.9093
GM+150_1,7.5327
GM-0.1_2,6.7954
GM-0.2_2,7.62
GM+5_2,6.564
GM+10_2,6.6997
GM+15_2,7.1379
GM+25_2,7.0848
GM+45_2,6.5628
GM+60_2,7.17
GM+90_2,7.8056
GM+150_2,7.2136
GM-0.1_3,7.4163
GM-0.2_3,6.9167
GM+5_3,6.935
GM+10_3,6.9094
GM+15_3,7.0312
GM+25_3,7.3662
GM+45_3,7.7328
GM+60_3,7.4325
GM+90_3,7.5698
GM+120_3,8.146
GM+150_3,7.1962
MG-0.1_1,7.0602
MG+5_1,7.2183
MG+10_1,7.0518
MG+15_1,7.1329
MG+25_1,7.1246
MG+45_1,7.2332
MG+120_1,7.3101
MG+150_1,7.4347
MG-0.1_2,6.45
MG-0.2_2,6.5871
MG+5_2,6.54
MG+10_2,6.8203
MG+15_2,7.6714
MG+25_2,6.9439
MG+45_2,7.1306
MG+60_2,7.1852
MG+90_2,6.6243
MG+120_2,7.2471
MG-0.1_3,7.0696
MG-0.2_3,7.3741
MG+5_3,7.5937
MG+10_3,7.3852
MG+15_3,7.1913
MG+25_3,7.1003
MG+45_3,7.0920000000000005
MG+60_3,7.3286
MG+90_3,6.8648
MG+120_3,7.03
MG+150_3,7.2827
