,new_3769195_3769288_c
Mt0_3,6.7002
M0t45_1,7.9586
M0t45_2,7.8269
M0t45_3,8.3676
M0t90_1,8.829
M0t90_2,9.6395
M0t90_3,10.0467
M40t45_1,8.1442
M40t45_2,9.6164
M40t45_3,8.2426
M40t90_1,9.3077
M40t90_2,9.8069
M40t90_3,10.280100000000001
dia0_1,7.0884
dia0_2,7.376
dia0_3,7.3601
dia5_1,7.8956
dia5_2,7.6084
dia5_3,7.3441
dia15_1,7.4454
dia15_2,7.1082
dia15_3,7.342
Diami_1,7.5717
Diami_2,7.0321
Diami_3,7.6723
Paraq_1,7.2791
Paraq_2,7.1685
Paraq_3,7.1039
H2O2_1,7.0363
H2O2_2,7.1779
H2O2_3,7.548
Oxctl_1,7.7576
Oxctl_2,7.5929
Oxctl_3,7.2001
GM-0.1_1,9.987400000000001
GM-0.2_1,10.0137
GM+5_1,9.8323
GM+15_1,9.8012
GM+25_1,9.6732
GM+45_1,9.8864
GM+60_1,9.7216
GM+90_1,9.8152
GM+120_1,8.9613
GM+150_1,9.5518
GM-0.1_2,10.1334
GM-0.2_2,10.1859
GM+5_2,9.8716
GM+10_2,9.6174
GM+15_2,9.0789
GM+25_2,9.1683
GM+45_2,8.8112
GM+60_2,9.0392
GM+90_2,9.1507
GM+150_2,10.4109
GM-0.1_3,10.2415
GM-0.2_3,10.1044
GM+5_3,10.0231
GM+10_3,8.9087
GM+15_3,9.5096
GM+25_3,8.7319
GM+45_3,9.2874
GM+60_3,8.7851
GM+90_3,9.4656
GM+120_3,9.1359
GM+150_3,9.2326
MG-0.1_1,9.1721
MG+5_1,9.6488
MG+10_1,9.5271
MG+15_1,8.687100000000001
MG+25_1,9.0933
MG+45_1,9.3553
MG+120_1,9.1228
MG+150_1,9.7201
MG-0.1_2,8.4908
MG-0.2_2,9.0472
MG+5_2,9.3599
MG+10_2,9.2912
MG+15_2,9.7145
MG+25_2,9.2183
MG+45_2,8.9904
MG+60_2,9.3908
MG+90_2,8.7559
MG+120_2,10.6457
MG-0.1_3,9.6602
MG-0.2_3,9.3329
MG+5_3,9.1125
MG+10_3,9.1013
MG+15_3,9.276299999999999
MG+25_3,9.3665
MG+45_3,9.7089
MG+60_3,9.0312
MG+90_3,9.5075
MG+120_3,10.0798
MG+150_3,9.6887
