,new_2792102_2792210_c
GM+10_2,13.4621
GM+15_2,13.6639
GM+25_2,14.6179
GM+45_2,13.1649
GM+60_2,13.0554
GM+90_2,14.0804
GM+150_2,12.9102
GM-0.1_3,14.1381
GM-0.2_3,13.9736
GM+5_3,13.5983
GM+10_3,13.3951
GM+15_3,13.9377
GM+25_3,13.7622
GM+45_3,12.6618
GM+60_3,12.4442
GM+90_3,14.5187
GM+120_3,13.307
GM+150_3,14.5124
MG-0.1_1,14.0146
MG+5_1,13.3909
MG+10_1,14.2859
MG+15_1,13.786200000000001
MG+25_1,14.2799
MG+45_1,14.1074
MG+120_1,13.5563
MG+150_1,14.4749
MG-0.1_2,13.8571
MG-0.2_2,14.0311
MG+5_2,13.4822
MG+10_2,14.2395
MG+15_2,15.1591
MG+25_2,13.4896
MG+45_2,13.1955
MG+60_2,13.9741
MG+90_2,13.4607
MG+120_2,14.1912
MG-0.1_3,14.9958
MG-0.2_3,14.7726
MG+5_3,14.0999
MG+10_3,13.2307
MG+15_3,14.2403
MG+25_3,14.619
MG+45_3,14.7257
MG+60_3,13.7533
MG+90_3,14.5036
MG+120_3,14.1647
MG+150_3,14.7807
