,name,x,y,cog,color,link
barA,barA,2757.0,0.003551770868628421,Unknown,#1e90ff,
dapA,dapA,879.0,0.00032637650126041514,Unknown,#1e90ff,
ypjB,ypjB,792.0,-1.9588811287247658e-05,Unknown,#1e90ff,
pagB,pagB,180.0,-0.0001452303389757058,Unknown,#1e90ff,
glyA,glyA,1254.0,-0.00024083880788270743,Unknown,#1e90ff,
focA,focA,858.0,-0.0005652022088494949,Unknown,#1e90ff,
hfq,hfq,309.0,-0.0005024873990991926,Unknown,#1e90ff,
insA_3,insA_3,273.0,-0.0011144341853256503,Unknown,#1e90ff,
yobF,yobF,144.0,0.000572468012470348,Unknown,#1e90ff,
yhdY,yhdY,1104.0,-0.0009925367720200714,Unknown,#1e90ff,
yggH,trmB,717.0,-0.0005724756506534035,Unknown,#1e90ff,
yjiM,yjiM,1152.0,-0.0008657864710114088,Unknown,#1e90ff,
yebO,yebO,288.0,-0.0009691401480147277,Unknown,#1e90ff,
xylG,xylG,1542.0,-0.0008116020822437502,Unknown,#1e90ff,
mug,mug,507.0,0.0005629042620035674,Unknown,#1e90ff,
yjiA,yjiA,957.0,-0.00128140334314835,Unknown,#1e90ff,
yebE,yebE,660.0,-0.0010385126435108122,Unknown,#1e90ff,
ytfR,ytfR,1503.0,0.0006400280532494457,Unknown,#1e90ff,
yneK,yneK,1116.0,-7.925214575437396e-05,Unknown,#1e90ff,
yjiX,yjiX,204.0,5.385180627920171e-05,Unknown,#1e90ff,
dacA,dacA,1212.0,8.487133177149222e-05,Unknown,#1e90ff,
ycdZ,ycdZ,492.0,0.0007126522951770619,Unknown,#1e90ff,
rob,rob,870.0,-0.0006326305377016585,Unknown,#1e90ff,
yjiJ,yjiJ,1179.0,-0.0009355557560345653,Unknown,#1e90ff,
htpX,htpX,882.0,0.0002546144813489932,Unknown,#1e90ff,
ymdB,ymdB,534.0,-0.00048377064717897156,Unknown,#1e90ff,
sulA,sulA,510.0,-0.0008746019739191978,Unknown,#1e90ff,
yjjL,lgoT,1362.0,-0.001050062275615083,Unknown,#1e90ff,
treA,treA,1698.0,-0.0008566822977287763,Unknown,#1e90ff,
yceK,yceK,228.0,-0.0007634284430609858,Unknown,#1e90ff,
rpsJ,rpsJ,312.0,-0.00023690034237028242,Unknown,#1e90ff,
yhbE,yhbE,966.0,-0.0004330753061981067,Unknown,#1e90ff,
ycfJ,ycfJ,540.0,-0.00023526485945541323,Unknown,#1e90ff,
motA,motA,888.0,-0.0007650612882220646,Unknown,#1e90ff,
rpmB,rpmB,237.0,-0.0003722361010199144,Unknown,#1e90ff,
yhcO,yhcO,273.0,6.245380966694107e-05,Unknown,#1e90ff,
ycgH,ycgH_1,2574.0,-0.0008700887100344679,Unknown,#1e90ff,
panB,panB,795.0,-0.0007763815425190491,Unknown,#1e90ff,
ybjM,ybjM,378.0,0.00012575952000972107,Unknown,#1e90ff,
ompR,ompR,720.0,0.0010145204997318515,Unknown,#1e90ff,
nagA,nagA,1149.0,-0.0013119836901707286,Unknown,#1e90ff,
smf,smf,1125.0,-0.00044884509091400144,Unknown,#1e90ff,
betT,betT,2034.0,-0.0009693016092284547,Unknown,#1e90ff,
relB,relB,240.0,-0.0007620772020049752,Unknown,#1e90ff,
grxB,grxB,648.0,0.0009569197484900117,Unknown,#1e90ff,
yhdN,yhdN,369.0,0.0004701228242182364,Unknown,#1e90ff,
entC,entC,1176.0,0.001663540585348046,Unknown,#1e90ff,
uvrY,uvrY,657.0,-0.0008321106784516968,Unknown,#1e90ff,
pdxH,pdxH,657.0,-0.00032533118016533945,Unknown,#1e90ff,
bfd,bfd,195.0,-0.001695368152829897,Unknown,#1e90ff,
ytfQ,ytfQ,957.0,-0.0003697218598534229,Unknown,#1e90ff,
cyaA,cyaA,2547.0,-0.0006007004826587727,Unknown,#1e90ff,
dcd,dcd,483.0,0.00015939294089877372,Unknown,#1e90ff,
yheO,yheO,723.0,-6.538494435736506e-05,Unknown,#1e90ff,
crcA,crcA,561.0,-0.0009981539683887755,Unknown,#1e90ff,
rhaS,rhaS,837.0,-0.00033845189444540866,Unknown,#1e90ff,
thiM,thiM,789.0,-0.00033820208080718854,Unknown,#1e90ff,
yhfG,yhfG,168.0,8.440593732499899e-05,Unknown,#1e90ff,
ybjP,ybjP,516.0,-0.00018208041764004718,Unknown,#1e90ff,
chaB,chaB,231.0,0.0006401805860742207,Unknown,#1e90ff,
gshA,gshA,1557.0,0.0004916484634243289,Unknown,#1e90ff,
ygjJ,ygjJ,1071.0,7.132053417672617e-05,Unknown,#1e90ff,
ybjL,ybjL,1686.0,-0.00022631387120387685,Unknown,#1e90ff,
gntK,gntK,528.0,-0.0021027437837637334,Unknown,#1e90ff,
yliG,rimO,1326.0,0.0013372736789443226,Unknown,#1e90ff,
gatR_1,gatR_1,299.0,0.0007515243399003415,Unknown,#1e90ff,
mdtG,mdtG,1227.0,0.0018399730903315304,Unknown,#1e90ff,
ftsH,ftsH,1935.0,-0.0007214571141738849,Unknown,#1e90ff,
ascG,ascG,1011.0,-0.0005890675802877822,Unknown,#1e90ff,
hcaR,hcaR,891.0,7.539268318144325e-05,Unknown,#1e90ff,
narU,narU,1389.0,-0.0004091544209400291,Unknown,#1e90ff,
hslV,hslV,531.0,-0.0002575036606762603,Unknown,#1e90ff,
pth,pth,585.0,-0.0013771369500669194,Unknown,#1e90ff,
yciK,yciK,759.0,0.00039565853841346134,Unknown,#1e90ff,
ydjE,ydjE,1359.0,-0.001201110086207424,Unknown,#1e90ff,
mcrB,mcrB,1380.0,-0.0005893549296012826,Unknown,#1e90ff,
ais,ais,603.0,-0.0010835555920669113,Unknown,#1e90ff,
yfdZ,yfdZ,1239.0,-0.00029556064700626437,Unknown,#1e90ff,
yfcJ,yfcJ,1179.0,-0.001013352687145213,Unknown,#1e90ff,
yhgF,yhgF,2322.0,-0.0002247738360542333,Unknown,#1e90ff,
b1420,mokB,168.0,-0.0017280795833051026,Unknown,#1e90ff,
sohB,sohB,1050.0,-0.00045227495267835066,Unknown,#1e90ff,
idnT,idnT,1320.0,-0.00019119879087441637,Unknown,#1e90ff,
rssB,rssB,1014.0,0.001120302372744692,Unknown,#1e90ff,
yjiY,yjiY,2151.0,-0.0006161706154704138,Unknown,#1e90ff,
yrfF,yrfF,2136.0,-0.0004900275713466782,Unknown,#1e90ff,
yjhF,yjhF,1350.0,0.0002273649021286057,Unknown,#1e90ff,
rnt,rnt,648.0,-0.0007378110845842544,Unknown,#1e90ff,
napF,napF,495.0,-0.0018740795897768745,Unknown,#1e90ff,
yhhY,yhhY,489.0,0.00026448573583157743,Unknown,#1e90ff,
dkgA,dkgA,828.0,-0.0005707887218036429,Unknown,#1e90ff,
amyA,amyA,1488.0,-6.645575655078662e-05,Unknown,#1e90ff,
dpbA,dpbA,1374.0,-0.0006377922875262482,Unknown,#1e90ff,
yhhN,yhhN,627.0,0.0005678136139429253,Unknown,#1e90ff,
yaaU,yaaU,1332.0,-0.0007873666367538452,Unknown,#1e90ff,
degQ,degQ,1368.0,0.001019703516742237,Unknown,#1e90ff,
rdoA,rdoA,987.0,-8.14868520148637e-05,Unknown,#1e90ff,
yhhQ,yhhQ,666.0,0.0003679891771577994,Unknown,#1e90ff,
ygbN,ygbN,1365.0,-0.0017977361763681632,Unknown,#1e90ff,
pinE,pinE,555.0,0.00038840320187127117,Unknown,#1e90ff,
pck,pck,1623.0,-0.0006617432808777367,Unknown,#1e90ff,
norV,norV,1440.0,-0.0005887485266535497,Unknown,#1e90ff,
b1403,insC2,366.0,-0.0009608524726144127,Unknown,#1e90ff,
htrA,degP,1425.0,-0.0005757955140686672,Unknown,#1e90ff,
b0165,b0165,,-0.0002067562657112469,Unknown,#1e90ff,
ygbJ,ygbJ,909.0,4.348885254987992e-05,Unknown,#1e90ff,
coaE,coaE,621.0,-0.00043178410921526335,Unknown,#1e90ff,
yedQ,yedQ,1695.0,-0.0006265712634405033,Unknown,#1e90ff,
yhbQ,yhbQ,303.0,0.0007908153523433622,Unknown,#1e90ff,
fsaA,fsaA,663.0,0.0004873481607702785,Unknown,#1e90ff,
rumA,rumA,1302.0,0.0004919363860411189,Unknown,#1e90ff,
erfK,ldtA,933.0,-0.0013145527918823063,Unknown,#1e90ff,
yhbU,yhbU,996.0,-0.00040299435782930763,Unknown,#1e90ff,
glnB,glnB,339.0,-0.00027512387913954724,Unknown,#1e90ff,
soxS,soxS,324.0,-6.310234101578952e-05,Unknown,#1e90ff,
ansA,ansA,1017.0,0.00031936626372219303,Unknown,#1e90ff,
b0671,b0671,0.0,-0.0006805584826983556,Unknown,#1e90ff,
aroF,aroF,1071.0,0.0004966811779101031,Unknown,#1e90ff,
yhcF,yhcF,717.0,0.00027479014140653705,Unknown,#1e90ff,
yqjF,yqjF,393.0,0.0013492033350160793,Unknown,#1e90ff,
rhsE,rhsE,2037.0,-0.0007427572160263864,Unknown,#1e90ff,
speE,speE,867.0,0.0005802666643600778,Unknown,#1e90ff,
prpB,prpB,891.0,-8.909938841530805e-05,Unknown,#1e90ff,
ykgJ,ykgJ,330.0,0.00010172123622769176,Unknown,#1e90ff,
argU,argU,,-0.0011984533321740755,Unknown,#1e90ff,
grxC,grxC,252.0,0.0003062385924760791,Unknown,#1e90ff,
ygjQ,ygjQ,693.0,-0.0007497123291811356,Unknown,#1e90ff,
fepB,fepB,957.0,0.0022289755495394164,Unknown,#1e90ff,
garD,garD,1572.0,-0.0003712470886159462,Unknown,#1e90ff,
nrdD,nrdD,2139.0,3.8185664270275146e-05,Unknown,#1e90ff,
ygjR,ygjR,987.0,-3.1176644753656316e-05,Unknown,#1e90ff,
ybaE,ybaE,1701.0,-0.0017536941351907619,Unknown,#1e90ff,
fur,fur,447.0,-0.0004584605294330248,Unknown,#1e90ff,
thiG,thiG,771.0,-0.0009850668138824403,Unknown,#1e90ff,
osmB,osmB,219.0,0.00010750126282565329,Unknown,#1e90ff,
nanR,nanR,792.0,0.00028467641043033537,Unknown,#1e90ff,
soxR,soxR,465.0,-0.003982366130726569,Unknown,#1e90ff,
ychF,ychF,1092.0,5.155337000184981e-05,Unknown,#1e90ff,
hslJ,hslJ,423.0,-0.0008758663638853973,Unknown,#1e90ff,
ppa,ppa,531.0,-0.000204487979525689,Unknown,#1e90ff,
rrlG,rrlG,2904.0,-0.0006980999675202423,Unknown,#1e90ff,
ycgN,ycgN,462.0,-0.0010318964697330832,Unknown,#1e90ff,
secE,secE,384.0,-0.0003926811910918858,Unknown,#1e90ff,
rpsG,rpsG,540.0,-0.000425059506268148,Unknown,#1e90ff,
otsB,otsB,801.0,-0.00019401189147393746,Unknown,#1e90ff,
ycgY,ycgY,441.0,-0.00034814307179318807,Unknown,#1e90ff,
ybhM,ybhM,714.0,-0.0009542985407092764,Unknown,#1e90ff,
nlpI,nlpI,885.0,-0.0013277253298389065,Unknown,#1e90ff,
ybjO,ybjO,489.0,-0.0011165404134059703,Unknown,#1e90ff,
rmf,rmf,168.0,1.4983719906977273e-05,Unknown,#1e90ff,
yjjV,yjjV,780.0,-0.0002134885243245356,Unknown,#1e90ff,
b1228,ychS,273.0,0.007558166834873608,Unknown,#1e90ff,
ycaL,ycaL,765.0,-0.0017860323998583367,Unknown,#1e90ff,
rrnH,rrnH,,-0.0008167124254773132,Unknown,#1e90ff,
ibpB,ibpB,429.0,-0.00029261653691653656,Unknown,#1e90ff,
rluB,rluB,876.0,-0.0010867389697435661,Unknown,#1e90ff,
ycaI,ycaI,2265.0,-0.00024125076458173666,Unknown,#1e90ff,
rrlH,rrlH,,-0.0006536626955143637,Unknown,#1e90ff,
ftsN,ftsN,960.0,-0.0003666260106100193,Unknown,#1e90ff,
yciS,yciS,309.0,-0.0010024622087619346,Unknown,#1e90ff,
ycbK,ycbK,549.0,-0.000824583967143378,Unknown,#1e90ff,
rrfH,rrfH,0.0,0.00013800495338706155,Unknown,#1e90ff,
cutA,cutA,339.0,0.00027692835632785634,Unknown,#1e90ff,
perR,perR,894.0,-1.02470285456953e-05,Unknown,#1e90ff,
rpsA,rpsA,1674.0,0.0004283475366292005,Unknown,#1e90ff,
cusR,cusR,684.0,-0.0014465067266340715,Unknown,#1e90ff,
ycbW,ycbW,543.0,-0.0007981486956544041,Unknown,#1e90ff,
rimL,rimL,540.0,-0.00030012849994643363,Unknown,#1e90ff,
mdoB,mdoB,2292.0,-0.0005946921451414896,Unknown,#1e90ff,
uspG,uspG,429.0,-0.0006549073855185051,Unknown,#1e90ff,
ycdN,ycdN,105.0,-0.0002381616364603481,Unknown,#1e90ff,
ynfA,ynfA,327.0,5.147168191896012e-06,Unknown,#1e90ff,
oxyR,oxyR,918.0,0.00048545205046763613,Unknown,#1e90ff,
rplY,rplY,285.0,3.7461402124714066e-06,Unknown,#1e90ff,
fkpB,fkpB,450.0,-0.0003913634408195048,Unknown,#1e90ff,
ybeQ,ybeQ,978.0,-0.0008429992458003247,Unknown,#1e90ff,
araE,araE,1419.0,-0.0006866100537366267,Unknown,#1e90ff,
ssrA,ssrA,,-0.0009588498442646967,Unknown,#1e90ff,
yqjG,yqjG,987.0,-6.884620216372143e-05,Unknown,#1e90ff,
argD,argD,1221.0,-0.0009233443098386793,Unknown,#1e90ff,
hyaA,hyaA,1119.0,0.000623985563954675,Unknown,#1e90ff,
yhaH,yhaH,366.0,-3.6722071207947584e-05,Unknown,#1e90ff,
rnk,rnk,411.0,-0.0004989681593619332,Unknown,#1e90ff,
aroK,aroK,522.0,2.683531485935561e-05,Unknown,#1e90ff,
ghrA,ghrA,939.0,0.002019317725916405,Unknown,#1e90ff,
fixC,fixC,1287.0,-0.0011138880621159382,Unknown,#1e90ff,
mgsA,mgsA,459.0,-5.931701722936368e-05,Unknown,#1e90ff,
glnL,glnL,1050.0,0.0008079206903397767,Unknown,#1e90ff,
valV,valV,0.0,-0.0005152710378226117,Unknown,#1e90ff,
sdaA,sdaA,1365.0,9.737177176894732e-05,Unknown,#1e90ff,
gadB,gadB,1401.0,-0.0001705100412546455,Unknown,#1e90ff,
fruL,fruL,93.0,-0.0008668965710529003,Unknown,#1e90ff,
yeeI,yeeI,798.0,-0.0002668096249016596,Unknown,#1e90ff,
exuR,exuR,777.0,2.0507074831508054e-05,Unknown,#1e90ff,
hdhA,hdhA,768.0,0.00035712095934768625,Unknown,#1e90ff,
lpd,lpd,1425.0,0.00022385664908734364,Unknown,#1e90ff,
asnV,asnV,0.0,-0.0009091412564402963,Unknown,#1e90ff,
tnaC,tnaC,75.0,0.00019869037732202842,Unknown,#1e90ff,
pdxY,pdxY,864.0,-0.0008328362131008811,Unknown,#1e90ff,
yejH,yejH,1761.0,1.9513436397453436e-05,Unknown,#1e90ff,
yqhH,yqhH,258.0,-0.00042872098797433646,Unknown,#1e90ff,
ptsG,ptsG,1434.0,-0.0005448839247804584,Unknown,#1e90ff,
yadK,yadK,597.0,0.0005526632596163573,Unknown,#1e90ff,
intB,intB,1266.0,0.0005963553659791822,Unknown,#1e90ff,
gmr,gmr,1986.0,-0.002222425614326564,Unknown,#1e90ff,
malE,malE,1191.0,-0.0002571942595202554,Unknown,#1e90ff,
cpdA,cpdA,828.0,-0.0019459760248526391,Unknown,#1e90ff,
macA,macA,1116.0,-0.0007420469346142048,Unknown,#1e90ff,
ymjA,ymjA,246.0,2.5449928676629585e-05,Unknown,#1e90ff,
torT,torT,1029.0,-0.0016770491330759564,Unknown,#1e90ff,
yacG,yacG,198.0,-0.00010417112645816552,Unknown,#1e90ff,
yeeA,yeeA,1059.0,3.3473263036022084e-05,Unknown,#1e90ff,
uspE,uspE,951.0,-0.0002220685448966,Unknown,#1e90ff,
fdnG,fdnG,3048.0,-0.00036186789192612766,Unknown,#1e90ff,
trmU,trmU,1107.0,-0.0009538259698044373,Unknown,#1e90ff,
yejG,yejG,345.0,-0.0014074120301674738,Unknown,#1e90ff,
ydaO,ydaO,936.0,-0.0007612699530920552,Unknown,#1e90ff,
yadS,yadS,624.0,-0.0004385781115172038,Unknown,#1e90ff,
ydaG,ydaG,135.0,-0.0014103995369612633,Unknown,#1e90ff,
ylcE,ylcE,267.0,0.00013548363955145847,Unknown,#1e90ff,
xylB,xylB,1455.0,-0.0018967035035771058,Unknown,#1e90ff,
apbE,apbE,1056.0,-5.524609695198871e-05,Unknown,#1e90ff,
uspF,uspF,435.0,-0.0004982611007360091,Unknown,#1e90ff,
ackA,ackA,1203.0,0.0002548719205085682,Unknown,#1e90ff,
yggD,yggD,510.0,0.00020695492072176069,Unknown,#1e90ff,
ygiR,ygiR,2220.0,-0.0016711527321779404,Unknown,#1e90ff,
yncJ,yncJ,231.0,-0.00021777569540917973,Unknown,#1e90ff,
narQ,narQ,1701.0,-0.0003458696907717196,Unknown,#1e90ff,
ydeO,ydeO,762.0,0.0012120686265280893,Unknown,#1e90ff,
ynjF,ynjF,621.0,0.0004168668725381953,Unknown,#1e90ff,
yddE,yddE,894.0,-0.0006130829317416681,Unknown,#1e90ff,
ttdA,ttdA,912.0,-4.466686305132027e-06,Unknown,#1e90ff,
eutR,eutR,1053.0,-0.0010540828814292439,Unknown,#1e90ff,
b1788,yoaI,105.0,-0.003452389370593949,Unknown,#1e90ff,
yddM,yddM,285.0,-0.0005411208161582092,Unknown,#1e90ff,
glpD,glpD,1506.0,-0.0018396243054689052,Unknown,#1e90ff,
yehS,yehS,471.0,-0.00039912531687457287,Unknown,#1e90ff,
yoaF,yoaF,255.0,-0.000804256436033511,Unknown,#1e90ff,
cspD,cspD,225.0,0.0011318508445857518,Unknown,#1e90ff,
fdhD,fdhD,834.0,-0.001827244899314211,Unknown,#1e90ff,
yihN,yihN,1266.0,0.0009143573627526682,Unknown,#1e90ff,
yoaA,yoaA,1911.0,-0.0019292380332565269,Unknown,#1e90ff,
ycaC,ycaC,627.0,-0.0003050626703963688,Unknown,#1e90ff,
aldB,aldB,1539.0,-0.0007980801094974201,Unknown,#1e90ff,
zraS,zraS,1398.0,-0.012228874388678248,Unknown,#1e90ff,
nudB,nudB,453.0,0.0005575233239558503,Unknown,#1e90ff,
yebR,yebR,498.0,-0.0001370606338044247,Unknown,#1e90ff,
yfeC,yfeC,345.0,-0.0011732390799828948,Unknown,#1e90ff,
nrfA,nrfA,1437.0,0.0010938084872259973,Unknown,#1e90ff,
cpsG,cpsG,1371.0,-0.0041887282074081255,Unknown,#1e90ff,
yohL,rcnR,273.0,0.007344793498863926,Unknown,#1e90ff,
srmB,srmB,1335.0,-0.002414096825677587,Unknown,#1e90ff,
tktB,tktB,2004.0,0.0020506515796015782,Unknown,#1e90ff,
pyrG,pyrG,1638.0,-0.00042487523470814513,Unknown,#1e90ff,
cspG,cspG,213.0,-0.004239492623993835,Unknown,#1e90ff,
trxC,trxC,420.0,-0.0014529277427481062,Unknown,#1e90ff,
pfkA,pfkA,963.0,-0.0005298042480542088,Unknown,#1e90ff,
gcvA,gcvA,918.0,-0.008555495544864112,Unknown,#1e90ff,
intZ,intZ,1209.0,-4.87008874626488e-05,Unknown,#1e90ff,
metZ,metZ,0.0,-3.496000425068168e-05,Unknown,#1e90ff,
edd,edd,1812.0,0.008378704128988895,Unknown,#1e90ff,
gcvP,gcvP,2874.0,0.0002696709020108164,Unknown,#1e90ff,
sscR,sscR,0.0,0.00033870582480729746,Unknown,#1e90ff,
yaeQ,yaeQ,546.0,-0.0011069201043784527,Unknown,#1e90ff,
ylbE,ylbE,1260.0,0.011750346837387435,Unknown,#1e90ff,
speB,speB,921.0,0.0009256230501727348,Unknown,#1e90ff,
idnK,idnK,564.0,-0.0010985644479638637,Unknown,#1e90ff,
proL,proL,0.0,0.006807543958694371,Unknown,#1e90ff,
ylbF,ylbF,816.0,-0.017932604168014354,Unknown,#1e90ff,
phnL,phnL,681.0,-0.003539290569487017,Unknown,#1e90ff,
somA,somA,0.0,-0.0011740058025132012,Unknown,#1e90ff,
argW,argW,0.0,-0.001100910383596433,Unknown,#1e90ff,
renD,renD_1,93.0,-0.002373764819482409,Unknown,#1e90ff,
nrdG,nrdG,465.0,-0.002503916063676981,Unknown,#1e90ff,
ycbZ,ycbZ,1761.0,-0.0032789546755108852,Unknown,#1e90ff,
yibK,yibK,471.0,-0.005202451880729522,Unknown,#1e90ff,
ybcK,ybcK,1527.0,-0.003392630533111164,Unknown,#1e90ff,
yfbS,yfbS,1833.0,-0.0011943328392085989,Unknown,#1e90ff,
eutB,eutB,1362.0,-0.013390861658508474,Unknown,#1e90ff,
rhoL,rhoL,1260.0,-0.0013906646909820567,Unknown,#1e90ff,
ybcL,ybcL,552.0,0.016440386839031457,Unknown,#1e90ff,
ubiX,ubiX,570.0,-0.001227197467338249,Unknown,#1e90ff,
cysJ,cysJ,1800.0,0.000322682185502476,Unknown,#1e90ff,
rho,rho,1260.0,0.0030887527952352203,Unknown,#1e90ff,
glxK,glxK,1146.0,-0.0026493730284385827,Unknown,#1e90ff,
usg,usg,1014.0,-4.303598922069248e-05,Unknown,#1e90ff,
ygjH,ygjH,333.0,-0.0005122758125859414,Unknown,#1e90ff,
rlmB,rlmB,732.0,-0.005242924674425319,Unknown,#1e90ff,
flgA,flgA,660.0,0.0019792753975860864,Unknown,#1e90ff,
yfcU,yfcU,2646.0,0.0002503343558020284,Unknown,#1e90ff,
b4283,insO_1,255.0,-0.002225377629174436,Unknown,#1e90ff,
aspU,aspU,0.0,0.0001272488817087296,Unknown,#1e90ff,
gnd,gnd,1407.0,-0.003686052977063371,Unknown,#1e90ff,
ycaN,ycaN,909.0,-0.0005242321345708277,Unknown,#1e90ff,
yqjC,yqjC,369.0,-0.005384241459408708,Unknown,#1e90ff,
yafV,yafV,771.0,0.000297860355907775,Unknown,#1e90ff,
lpxC,lpxC,918.0,-0.00031886767153838563,Unknown,#1e90ff,
ybeT,ybeT,555.0,-0.0005187148983760018,Unknown,#1e90ff,
rhaD,rhaD,825.0,-0.0007614785635630679,Unknown,#1e90ff,
kch,kch,1254.0,-0.0007402031431367329,Unknown,#1e90ff,
frr,frr,558.0,-0.00027215797641715707,Unknown,#1e90ff,
ynaI,ynaI,1032.0,-0.002832462730626744,Unknown,#1e90ff,
tar,tar,1662.0,-0.0012397353219232873,Unknown,#1e90ff,
yciW,yciW,1128.0,0.0019261717406404485,Unknown,#1e90ff,
plsX,plsX,1071.0,0.0020704765227667643,Unknown,#1e90ff,
ydfE,ydfE,765.0,-0.0003771105211401857,Unknown,#1e90ff,
ompC,ompC,1104.0,-0.0004416390475382222,Unknown,#1e90ff,
rffC,wecD,675.0,0.001045010715697791,Unknown,#1e90ff,
ndk,ndk,432.0,7.430984965961774e-05,Unknown,#1e90ff,
mpaA,mpaA,729.0,-0.001676572990289564,Unknown,#1e90ff,
tufB,tufB,1185.0,-0.0004155784896196214,Unknown,#1e90ff,
ydgD,ydgD,822.0,-0.0011524007889212118,Unknown,#1e90ff,
ruvA,ruvA,612.0,-0.0008337044971293759,Unknown,#1e90ff,
pinR,pinR,591.0,-0.00228470057692289,Unknown,#1e90ff,
prfC,prfC,1590.0,-0.004020355887558866,Unknown,#1e90ff,
ydgA,ydgA,1509.0,-0.0009465758605994825,Unknown,#1e90ff,
yddL,yddL,279.0,-0.002672908740701625,Unknown,#1e90ff,
tsf,tsf,852.0,0.00101014354872147,Unknown,#1e90ff,
ydgK,ydgK,441.0,-0.0010890360979127686,Unknown,#1e90ff,
dsdX,dsdX,1338.0,-0.015313936386212527,Unknown,#1e90ff,
ydeQ,ydeQ,915.0,-0.0015474467591595758,Unknown,#1e90ff,
ygiW,ygiW,393.0,-0.0013514383347474981,Unknown,#1e90ff,
ydgR,ydgR,0.0,5.002433703426855e-05,Unknown,#1e90ff,
fliL,fliL,465.0,-0.00062117148863982,Unknown,#1e90ff,
ydeV,lsrK,1593.0,-0.0003771641903910337,Unknown,#1e90ff,
ygiZ,ygiZ,333.0,0.07324566521558416,Unknown,#1e90ff,
ydhR,ydhR,306.0,-0.0034254882495193912,Unknown,#1e90ff,
greB,greB,477.0,0.002864276361932237,Unknown,#1e90ff,
yneF,yneF,948.0,-0.0014693690884788413,Unknown,#1e90ff,
ygiD,ygiD,789.0,-0.0010358270100620855,Unknown,#1e90ff,
ydhS,ydhS,1605.0,0.0037260809741459827,Unknown,#1e90ff,
katG,katG,2181.0,-0.002250857296377331,Unknown,#1e90ff,
ygiF,ygiF,1302.0,0.0011776984595281285,Unknown,#1e90ff,
yagU,yagU,615.0,-0.00024856676577929835,Unknown,#1e90ff,
ydfI,ydfI,1461.0,-0.003440489063981965,Unknown,#1e90ff,
ynfC,ynfC,711.0,-0.0029568514091587567,Unknown,#1e90ff,
ydiL,ydiL,357.0,-0.003391371189942023,Unknown,#1e90ff,
yahD,yahD,606.0,0.01895170958420957,Unknown,#1e90ff,
cspI,cspI,213.0,0.003983553284386465,Unknown,#1e90ff,
ydgC,ydgC,336.0,-0.00042096521222896604,Unknown,#1e90ff,
kil,kil,0.0,0.0011629867430563163,Unknown,#1e90ff,
prpC,prpC,1170.0,-0.0056484576303466975,Unknown,#1e90ff,
rrfC,rrfC,0.0,-0.00022800843542054608,Unknown,#1e90ff,
ydhH,anmK,1110.0,-0.0005520494386177869,Unknown,#1e90ff,
ybhA,ybhA,819.0,-0.0006011498074050073,Unknown,#1e90ff,
b0374,yaiT_1,1458.0,-0.0018221120446841853,Unknown,#1e90ff,
rrnA,rrnA,0.0,-0.0011983930693619538,Unknown,#1e90ff,
ydhD,grxD,348.0,0.0040202855205455105,Unknown,#1e90ff,
ybiM,ybiM,0.0,-0.0052517285733203216,Unknown,#1e90ff,
yaiZ,yaiZ,213.0,-0.0042844495584582355,Unknown,#1e90ff,
rrlA,rrlA,0.0,-0.0011137289742669876,Unknown,#1e90ff,
yjjJ,yjjJ,1332.0,-0.012159179783908718,Unknown,#1e90ff,
b0656,insH3,1017.0,-3.1007741550222055e-05,Unknown,#1e90ff,
ycaO,ycaO,1761.0,0.00016702479856083147,Unknown,#1e90ff,
mqo,mqo,1647.0,0.0007294016332345936,Unknown,#1e90ff,
cytR,cytR,1026.0,-0.000725351774389014,Unknown,#1e90ff,
ycjK,ycjK,1419.0,0.0006182299265378514,Unknown,#1e90ff,
yjdI,yjdI,231.0,-0.0002557915142395096,Unknown,#1e90ff,
pncB,pncB,1203.0,-0.00018765261072065144,Unknown,#1e90ff,
ycdM,ycdM,1149.0,-0.0010045309062256108,Unknown,#1e90ff,
dmsA,dmsA,2445.0,-0.0007620306502528353,Unknown,#1e90ff,
yrbA,yrbA,0.0,0.0007834879085159317,Unknown,#1e90ff,
pepD,pepD,1458.0,-0.0012454267900400475,Unknown,#1e90ff,
b1027,insE4,300.0,-0.0032421745912519745,Unknown,#1e90ff,
cbdA,cbdA,1545.0,-0.0005686568546293692,Unknown,#1e90ff,
ydeP,ydeP,2280.0,0.003379998881515699,Unknown,#1e90ff,
xseB,xseB,243.0,-0.0004797086911416242,Unknown,#1e90ff,
yceF,yceF,585.0,0.00027124085554752097,Unknown,#1e90ff,
ndh,ndh,1305.0,-0.0006443150811379843,Unknown,#1e90ff,
rne,rne,3186.0,0.028956413724886092,Unknown,#1e90ff,
ompN,ompN,1134.0,0.009351874352432787,Unknown,#1e90ff,
aldH,aldH,0.0,-0.018650584842964828,Unknown,#1e90ff,
ycfQ,ycfQ,633.0,-0.004402250982820989,Unknown,#1e90ff,
dcp,dcp,2046.0,0.0006699888800068883,Unknown,#1e90ff,
yafU,yafU,357.0,0.0005488396538145156,Unknown,#1e90ff,
aldA,aldA,1440.0,-0.011181174597916116,Unknown,#1e90ff,
b1142,ymfH,309.0,-0.0005536325391962653,Unknown,#1e90ff,
guaB,guaB,1467.0,0.00024428353637894504,Unknown,#1e90ff,
ybeB,rsfS,318.0,-0.0010774037569301225,Unknown,#1e90ff,
