sample,new_1478837_1478985
T-0.40H_1,10.4286
T0.0H_1,10.34
T0.30H_1,15.2782
T1.0H_1,13.0322
T1.30H_1,11.1773
T2.0H_1,9.9864
T2.30H_1,9.6415
T3.0H_1,9.0185
T3.30H_1,8.9599
T4.0H_1,8.7682
T5.0H_1,8.4768
HPh_1,9.7808
HPh_2,9.4753
HPh_3,9.8677
LPh_1,9.7669
LPh_2,10.1856
LPh_3,9.9945
LPhT_1,9.6338
LPhT_2,9.597
LPhT_3,9.8091
SMMPr_1,10.1605
SMMPr_2,10.584
SMMPr_3,10.9628
HiTm_1,11.3554
HiTm_2,10.4578
HiTm_3,11.0295
LoTm_1,13.3955
LoTm_2,13.0923
LoTm_3,13.0584
HiOs_1,11.2429
HiOs_2,10.9284
HiOs_3,11.2308
BMM_1,9.9902
BMM_2,9.8215
BMM_3,9.7026
Heat_1,9.9008
Heat_2,9.4817
Heat_3,9.8114
Cold_1,10.5745
Cold_2,10.0855
Cold_3,9.6613
Etha_1,9.6601
Etha_2,9.663
Etha_3,9.7269
SMM_1,10.2456
SMM_2,10.1044
SMM_3,10.1875
Salt_1,9.9812
Salt_2,9.7941
Salt_3,9.9885
Mt0_1,8.9882
Mt0_3,9.4224
M0t45_1,8.948
M0t45_2,9.609
M0t45_3,9.6243
M0t90_1,9.5516
M0t90_2,11.7208
M0t90_3,9.9755
M40t45_1,9.0338
M40t45_2,10.1612
M40t45_3,9.6492
M40t90_1,9.723
M40t90_2,11.4852
M40t90_3,11.4929
dia0_1,9.0926
dia0_2,9.32
dia0_3,9.2909
dia5_1,9.0606
dia5_2,9.093
dia5_3,8.8018
dia15_1,8.8699
dia15_2,8.85
dia15_3,8.9198
Diami_1,8.1417
Diami_2,8.7384
Diami_3,8.7438
Paraq_1,8.4996
Paraq_2,8.9536
Paraq_3,8.0655
H2O2_1,9.0353
H2O2_2,9.0359
H2O2_3,8.7222
Oxctl_1,8.9103
Oxctl_2,8.7331
Oxctl_3,9.129
GM-0.1_1,10.0429
GM-0.2_1,10.0221
GM+5_1,10.4561
GM+15_1,10.1235
GM+25_1,10.695
GM+45_1,10.2916
GM+60_1,10.2979
GM+90_1,10.2614
GM+120_1,9.3384
GM+150_1,10.0754
GM-0.1_2,10.6085
GM-0.2_2,11.0755
GM+5_2,10.2837
GM+10_2,10.1485
GM+15_2,9.6535
GM+25_2,10.0252
GM+45_2,9.3794
GM+60_2,9.6672
GM+90_2,10.3659
GM+150_2,9.5988
GM-0.1_3,10.6265
GM-0.2_3,10.2121
GM+5_3,10.2705
GM+10_3,9.4314
GM+15_3,9.7483
GM+25_3,9.6873
GM+45_3,9.5067
GM+60_3,9.4776
GM+90_3,10.6908
GM+120_3,10.3746
GM+150_3,10.1891
MG-0.1_1,9.1132
MG+5_1,9.1804
MG+10_1,9.6963
MG+15_1,9.0661
MG+25_1,9.5857
MG+45_1,9.5983
MG+120_1,8.8299
MG+150_1,9.9831
MG-0.1_2,8.4892
MG-0.2_2,8.7414
MG+5_2,8.3893
MG+10_2,9.2461
MG+15_2,10.2057
MG+25_2,9.101
MG+45_2,8.5873
MG+60_2,9.596
MG+90_2,8.9227
MG+120_2,9.9561
MG-0.1_3,9.4195
MG-0.2_3,9.2666
MG+5_3,8.8494
MG+10_3,9.0133
MG+15_3,9.4218
MG+25_3,9.7627
MG+45_3,10.0434
MG+60_3,9.0378
MG+90_3,10.1629
MG+120_3,10.1536
MG+150_3,9.8562
