sample,new_649718_649826
SMM_2,9.0884
SMM_3,9.1556
Salt_1,8.7766
Salt_2,9.0281
Salt_3,9.0304
Mt0_1,10.1612
Mt0_3,9.9068
M0t45_1,9.4094
M0t45_2,10.2539
M0t45_3,9.522
M0t90_1,8.4165
M0t90_2,8.1947
M0t90_3,8.336
M40t45_1,9.2282
M40t45_2,8.6705
M40t45_3,9.5434
M40t90_1,8.5609
M40t90_2,8.6217
M40t90_3,9.3866
dia0_1,9.9562
dia0_2,9.8109
dia0_3,10.2791
dia5_1,9.474
dia5_2,9.8409
dia5_3,9.5612
dia15_1,11.9112
dia15_2,11.9369
dia15_3,9.4346
Diami_1,10.457
Diami_2,10.7336
Diami_3,11.0491
Paraq_1,10.7259
Paraq_2,11.102
Paraq_3,8.7125
H2O2_1,10.6769
H2O2_2,11.5987
H2O2_3,11.7639
Oxctl_1,10.5332
Oxctl_2,10.555
Oxctl_3,10.5936
GM-0.1_1,9.3367
GM-0.2_1,9.1258
GM+5_1,8.975
GM+15_1,9.4845
GM+25_1,9.4893
GM+45_1,9.5843
GM+60_1,9.5389
GM+90_1,9.3028
GM+120_1,8.6799
GM+150_1,9.1373
GM-0.1_2,9.3941
GM-0.2_2,9.4236
GM+5_2,9.4434
GM+10_2,8.639
GM+15_2,8.9964
GM+25_2,8.8574
GM+45_2,8.2536
GM+60_2,8.1573
GM+90_2,9.1644
GM+150_2,8.3931
GM-0.1_3,9.3061
GM-0.2_3,9.0195
GM+5_3,9.4645
GM+10_3,8.35
GM+15_3,8.8927
GM+25_3,8.2934
GM+45_3,8.5068
GM+60_3,8.794
GM+90_3,9.1069
GM+120_3,9.3608
GM+150_3,9.0562
MG-0.1_1,9.5688
MG+5_1,9.7749
MG+10_1,9.6036
MG+15_1,9.0442
MG+25_1,9.4825
MG+45_1,9.7912
MG+120_1,8.1185
MG+150_1,9.2976
MG-0.1_2,8.4833
MG-0.2_2,9.2444
MG+5_2,9.1971
MG+10_2,9.4077
MG+15_2,9.8591
MG+25_2,9.3567
MG+45_2,8.5336
MG+60_2,9.123
MG+90_2,8.6506
MG+120_2,9.2955
MG-0.1_3,10.1945
MG-0.2_3,9.5958
MG+5_3,9.2385
MG+10_3,8.0529
MG+15_3,9.6615
MG+25_3,9.311
MG+45_3,9.7028
MG+60_3,9.2762
MG+90_3,9.2292
MG+120_3,9.1417
MG+150_3,8.644
