sample,new_3630836_3630916_c
SMMPr_2,13.7973
SMMPr_3,13.8153
HiTm_1,14.4215
HiTm_2,14.1284
HiTm_3,14.413
LoTm_1,14.3743
LoTm_2,14.1886
LoTm_3,14.0464
HiOs_1,14.2638
HiOs_2,13.8162
HiOs_3,14.2481
BMM_1,14.3185
BMM_2,13.9694
BMM_3,13.9651
Heat_1,14.555
Heat_2,14.336
Heat_3,13.8415
Cold_1,15.2918
Cold_2,14.728
Cold_3,13.4393
Etha_1,16.4191
Etha_2,15.8908
Etha_3,16.4477
SMM_1,14.0895
SMM_2,14.2223
SMM_3,14.1452
Salt_1,14.4703
Salt_2,14.2485
Salt_3,14.6939
Mt0_1,14.5253
Mt0_3,14.0173
M0t45_1,14.2481
M0t45_2,13.3965
M0t45_3,14.3758
M0t90_1,12.9501
M0t90_2,14.0041
M0t90_3,13.6466
M40t45_1,13.7678
M40t45_2,13.782
M40t45_3,14.324000000000002
M40t90_1,13.0982
M40t90_2,14.0061
M40t90_3,14.1702
dia0_1,14.4997
dia0_2,14.5639
dia0_3,14.5047
dia5_1,14.6765
dia5_2,14.9762
dia5_3,14.6651
dia15_1,15.4084
dia15_2,15.0548
dia15_3,13.9691
Diami_1,13.7884
Diami_2,14.3739
Diami_3,14.3805
Paraq_1,13.7037
Paraq_2,14.561
Paraq_3,12.765999999999998
H2O2_1,14.0838
H2O2_2,14.4446
H2O2_3,14.0825
Oxctl_1,13.4733
Oxctl_2,13.8435
Oxctl_3,14.6114
GM-0.1_1,12.9328
GM-0.2_1,12.7105
GM+5_1,13.3533
GM+15_1,12.833
GM+25_1,14.2567
GM+45_1,13.9903
GM+60_1,14.0223
GM+90_1,14.0488
GM+120_1,12.2975
GM+150_1,13.5859
GM-0.1_2,13.9052
GM-0.2_2,14.4541
GM+5_2,13.6533
GM+10_2,13.4561
GM+15_2,13.6655
GM+25_2,14.1637
GM+45_2,12.4946
GM+60_2,12.5725
GM+90_2,13.8426
GM+150_2,13.4456
GM-0.1_3,13.2363
GM-0.2_3,14.1175
GM+5_3,14.2851
GM+10_3,12.8842
GM+15_3,13.3991
GM+25_3,13.1596
GM+45_3,12.2251
GM+60_3,12.7328
GM+90_3,13.9729
GM+120_3,13.5104
GM+150_3,14.0367
MG-0.1_1,13.3652
MG+5_1,13.1939
MG+10_1,14.194
MG+15_1,13.36
MG+25_1,14.0871
MG+45_1,14.0195
MG+120_1,10.7753
MG+150_1,13.6895
MG-0.1_2,12.5775
MG-0.2_2,13.5324
MG+5_2,13.0678
MG+10_2,13.829
MG+15_2,14.5179
MG+25_2,13.5872
MG+45_2,12.9742
MG+60_2,13.5644
MG+90_2,12.6041
MG+120_2,13.9972
MG-0.1_3,14.4142
MG-0.2_3,13.9937
MG+5_3,13.4238
MG+10_3,12.1045
MG+15_3,14.4105
MG+25_3,14.3337
MG+45_3,14.5114
MG+60_3,12.1687
MG+90_3,13.911
MG+120_3,13.6723
MG+150_3,13.889
