,new_4214667_4214752_c
LPh_3,14.0643
LPhT_1,10.7411
LPhT_2,10.6777
LPhT_3,11.0804
SMMPr_1,12.8462
SMMPr_2,12.6258
SMMPr_3,13.0763
HiTm_1,11.2623
HiTm_2,12.015
HiTm_3,11.5638
LoTm_1,12.7976
LoTm_2,12.539
LoTm_3,12.6013
HiOs_1,12.7121
HiOs_2,12.4256
HiOs_3,12.4581
BMM_1,13.2642
BMM_2,13.233
BMM_3,13.5207
Heat_1,13.5533
Heat_2,13.0881
Heat_3,13.1821
Cold_1,14.5867
Cold_2,14.4061
Cold_3,13.9859
Etha_1,9.0231
Etha_2,9.4394
Etha_3,9.3407
SMM_1,12.9894
SMM_2,12.794
SMM_3,13.1107
Salt_1,11.9789
Salt_2,12.0223
Salt_3,11.9938
Mt0_1,14.0019
Mt0_3,14.4292
M0t45_1,12.1274
M0t45_2,13.634
M0t45_3,12.583
M0t90_1,9.6707
M0t90_2,10.6907
M0t90_3,9.9125
M40t45_1,11.8736
M40t45_2,10.8403
M40t45_3,12.5332
M40t90_1,9.6186
M40t90_2,10.5688
M40t90_3,10.3653
dia0_1,13.5687
dia0_2,13.9933
dia0_3,14.0414
dia5_1,11.4339
dia5_2,12.0017
dia5_3,12.2661
dia15_1,13.5067
dia15_2,13.8238
dia15_3,12.3806
Diami_1,11.5204
Diami_2,12.5773
Diami_3,12.8317
Paraq_1,14.6733
Paraq_2,14.9243
Paraq_3,13.7135
H2O2_1,14.8591
H2O2_2,14.883
H2O2_3,14.449300000000001
Oxctl_1,14.5627
Oxctl_2,14.4424
Oxctl_3,14.8614
GM-0.1_1,12.7813
GM-0.2_1,12.8286
GM+5_1,12.8447
GM+15_1,12.7469
GM+25_1,13.4362
GM+45_1,13.1197
GM+60_1,12.9958
GM+90_1,13.167300000000001
GM+120_1,12.3285
GM+150_1,12.9025
GM-0.1_2,13.0399
GM-0.2_2,13.03
GM+5_2,12.8201
GM+10_2,12.6139
GM+15_2,12.1085
GM+25_2,12.9622
GM+45_2,12.315
GM+60_2,11.9828
GM+90_2,13.1848
GM+150_2,11.9305
GM-0.1_3,13.0048
GM-0.2_3,12.8775
GM+5_3,12.8871
GM+10_3,11.6493
GM+15_3,12.4178
GM+25_3,12.4381
GM+45_3,12.4609
GM+60_3,12.2798
GM+90_3,12.7503
GM+120_3,13.2303
GM+150_3,12.7911
MG-0.1_1,13.1453
MG+5_1,12.087
MG+10_1,13.226
MG+15_1,12.3409
MG+25_1,12.9692
MG+45_1,11.9301
MG+120_1,12.2661
MG+150_1,12.9912
MG-0.1_2,12.6512
MG-0.2_2,13.0002
MG+5_2,12.489
MG+10_2,12.6961
MG+15_2,13.3733
MG+25_2,12.2777
MG+45_2,12.1628
MG+60_2,12.9118
MG+90_2,12.4274
MG+120_2,12.9285
MG-0.1_3,13.4754
MG-0.2_3,13.2403
MG+5_3,12.7745
MG+10_3,12.3977
MG+15_3,13.0909
MG+25_3,13.417300000000001
MG+45_3,13.5584
MG+60_3,13.0293
MG+90_3,13.1999
MG+120_3,12.5793
MG+150_3,12.718
