,new_2415264_2415371
T-0.40H_1,8.8429
T0.0H_1,8.2222
T0.30H_1,9.11
T1.0H_1,8.4286
T1.30H_1,9.1144
T2.0H_1,8.4085
T2.30H_1,8.8469
T3.0H_1,8.9139
T3.30H_1,9.3713
T4.0H_1,9.3912
T5.0H_1,8.8375
HPh_1,8.3259
HPh_2,8.2467
HPh_3,8.9801
LPh_1,8.1435
LPh_2,8.1924
LPh_3,8.1799
LPhT_1,9.439
LPhT_2,9.0703
LPhT_3,9.1238
SMMPr_1,8.6995
SMMPr_2,8.2125
SMMPr_3,8.4566
HiTm_1,8.034
HiTm_2,7.9945
HiTm_3,8.1992
LoTm_1,11.9672
LoTm_2,12.3586
LoTm_3,12.3708
HiOs_1,8.838
HiOs_2,9.1204
HiOs_3,8.6955
BMM_1,8.5722
BMM_2,8.4685
BMM_3,8.7393
Heat_1,8.8147
Heat_2,8.321
Heat_3,8.8249
Cold_1,8.7593
Cold_2,8.5273
Cold_3,8.3475
Etha_1,8.6257
Etha_2,8.3274
Etha_3,8.3203
SMM_1,8.4011
SMM_2,8.5504
SMM_3,8.4742
Salt_1,8.1396
Salt_2,8.0817
Salt_3,8.0081
Mt0_1,7.7551
Mt0_3,7.6441
M0t45_1,7.5429
M0t45_2,8.7683
M0t45_3,7.7216000000000005
M0t90_1,7.7481
M0t90_2,8.668
M0t90_3,8.0876
M40t45_1,7.5551
M40t45_2,8.3255
M40t45_3,7.5378
M40t90_1,7.4181
M40t90_2,8.042300000000001
M40t90_3,7.6190999999999995
dia0_1,7.4596
dia0_2,7.9303
dia0_3,7.4422
dia5_1,8.043
dia5_2,8.4574
dia5_3,8.891
dia15_1,8.8635
dia15_2,9.1929
dia15_3,8.7178
Diami_1,7.7008
Diami_2,7.4573
Diami_3,8.1546
Paraq_1,8.6004
Paraq_2,9.0401
Paraq_3,7.4018
H2O2_1,8.0517
H2O2_2,8.3375
H2O2_3,8.0546
Oxctl_1,8.1232
Oxctl_2,8.4889
Oxctl_3,8.8057
GM-0.1_1,7.6962
GM-0.2_1,7.6322
GM+5_1,8.1548
GM+15_1,8.0042
GM+25_1,8.6467
GM+45_1,8.2391
GM+60_1,8.4603
GM+90_1,7.9664
GM+120_1,7.5054
GM+150_1,8.5893
GM-0.1_2,9.1156
GM-0.2_2,8.8436
GM+5_2,8.3604
GM+10_2,7.7599
GM+15_2,8.0522
GM+25_2,8.7952
GM+45_2,7.6242
GM+60_2,7.2376
GM+90_2,8.3895
GM+150_2,7.0505
GM-0.1_3,9.4382
GM-0.2_3,8.9017
GM+5_3,8.5995
GM+10_3,7.2443
GM+15_3,8.8857
GM+25_3,8.6775
GM+45_3,8.076
GM+60_3,7.3537
GM+90_3,8.4634
GM+120_3,8.6126
GM+150_3,8.8428
MG-0.1_1,7.5621
MG+5_1,8.0394
MG+10_1,8.5918
MG+15_1,8.1078
MG+25_1,8.4194
MG+45_1,8.5311
MG+120_1,7.5615
MG+150_1,8.5826
MG-0.1_2,7.1936
MG-0.2_2,7.8635
MG+5_2,7.6277
MG+10_2,8.3256
MG+15_2,8.1212
MG+25_2,7.9393
MG+45_2,7.1469
MG+60_2,7.7819
MG+90_2,7.2983
MG+120_2,8.3715
MG-0.1_3,8.0269
MG-0.2_3,8.3246
MG+5_3,7.9861
MG+10_3,7.3114
MG+15_3,8.4338
MG+25_3,8.7125
MG+45_3,8.5236
MG+60_3,7.7234
MG+90_3,8.4805
MG+120_3,8.4415
MG+150_3,8.7814
