sample,new_2562914_2563888
GM+15_3,7.5338
GM+25_3,7.6413
GM+45_3,7.987999999999999
GM+60_3,7.5061
GM+90_3,7.7698
GM+120_3,8.2724
GM+150_3,7.4882
MG-0.1_1,7.4419
MG+5_1,7.8392
MG+10_1,7.8144
MG+15_1,7.6394
MG+25_1,7.6953
MG+45_1,7.4145
MG+120_1,7.3793
MG+150_1,7.377999999999999
MG-0.1_2,6.8166
MG-0.2_2,7.3899
MG+5_2,7.2957
MG+10_2,7.5745
MG+15_2,8.1139
MG+25_2,7.403
MG+45_2,7.2065
MG+60_2,7.3905
MG+90_2,6.7799
MG+120_2,7.1513
MG-0.1_3,7.3523
MG-0.2_3,7.55
MG+5_3,7.6491
MG+10_3,7.4033
MG+15_3,7.6142
MG+25_3,7.4787
MG+45_3,7.3856
MG+60_3,7.4022
MG+90_3,7.073
MG+120_3,7.0594
MG+150_3,7.2185
