,new_3791649_3791748_c
T2.30H_1,13.1973
T3.0H_1,12.6022
T3.30H_1,12.9534
T4.0H_1,12.9337
T5.0H_1,12.4821
LBexp_1,13.7139
LBexp_2,13.984000000000002
LBexp_3,13.6503
LBtran_1,14.2373
LBtran_2,13.6359
LBtran_3,13.8339
LBstat_1,13.4165
LBstat_2,12.594
LBstat_3,12.1706
LBGexp_1,14.1001
LBGexp_2,14.0775
LBGexp_3,13.628
LBGtran_2,13.5849
LBGtran_3,14.6195
LBGstat_1,13.154000000000002
LBGstat_2,12.5282
LBGstat_3,13.3692
Mt0_1,13.5393
Mt0_3,13.4467
M0t45_1,14.394
M0t45_2,13.312
M0t45_3,14.2771
M0t90_1,13.0917
M0t90_2,13.6667
M0t90_3,13.8989
M40t45_1,14.2349
M40t45_2,14.1752
M40t45_3,14.6615
M40t90_1,13.6448
M40t90_2,14.0227
M40t90_3,14.2197
dia0_1,13.3481
dia0_2,13.2562
dia0_3,13.9502
dia5_1,15.3525
dia5_2,15.1736
dia5_3,15.1892
dia15_1,15.6956
dia15_2,14.9282
dia15_3,13.7758
C30_1,12.44
C30_2,12.8426
C90_1,14.3762
C90_2,14.6741
SMM_1,13.1596
SMM_2,13.3067
SMM_3,13.2719
Salt_1,12.7368
Salt_2,12.7649
Salt_3,12.8827
M+G_1,12.8208
M+G_2,13.1076
M+G_3,13.0598
Glu_1,13.6676
Glu_2,13.4123
Glu_3,13.7769
Fru_1,13.7951
Fru_2,13.5124
Fru_3,13.193
Mal_1,12.1264
Mal_2,12.7132
Mal_3,12.8374
G+S_2,12.3129
G+S_3,13.1436
Pyr_1,12.2763
Pyr_2,12.6184
Pyr_3,12.5098
Gly_1,12.4686
Gly_2,12.5738
Gly_3,11.303
Glucon_1,12.3552
Glucon_2,12.8635
Glucon_3,12.1831
BI_1,14.0479
BI_2,14.1799
BC_2,13.8205
BC/t_1,13.5101
BC/t_2,13.847
BC_1,13.2569
Sw_1,13.361
Sw_2,13.7963
BMM_1,14.0701
BMM_2,13.8671
BMM_3,13.1419
Heat_1,13.8112
Heat_2,14.0176
Heat_3,12.9855
Cold_1,13.2693
Cold_2,11.2602
Cold_3,10.6696
Etha_1,14.1239
Etha_2,12.5729
Etha_3,13.6106
SMMPr_1,12.7731
SMMPr_2,12.9347
SMMPr_3,12.7745
HiTm_1,11.9797
HiTm_2,13.1593
HiTm_3,13.6258
LoTm_1,12.7434
LoTm_2,12.4461
LoTm_3,12.4802
HiOs_1,13.6527
HiOs_2,13.0943
HiOs_3,13.5611
Oxctl_1,13.1546
Oxctl_2,13.2822
Oxctl_3,13.833
Diami_1,15.111
Diami_2,15.4773
Diami_3,15.3854
Paraq_1,13.7266
Paraq_2,14.1961
Paraq_3,11.7946
H2O2_1,13.6057
H2O2_2,14.3533
H2O2_3,14.438
HPh_1,13.3502
HPh_2,12.9925
HPh_3,13.1403
LPh_1,13.6751
LPh_2,13.7771
LPh_3,13.4748
LPhT_1,14.5316
LPhT_2,14.463
LPhT_3,14.5495
aero_1,13.6036
aero_2,12.5894
aero_3,13.4607
nit_1,13.0655
nit_2,13.7294
nit_3,13.413
ferm_1,13.0417
ferm_2,13.6457
ferm_3,13.163
