,new_519083_519559_c
G+S_3,10.5475
Pyr_1,10.7223
Pyr_2,11.0546
Pyr_3,11.1621
Gly_1,12.3794
Gly_2,13.1618
Gly_3,12.2424
Glucon_1,11.0376
Glucon_2,10.9467
Glucon_3,9.9693
BI_1,9.1723
BI_2,9.775
BC_2,10.1063
BC/t_1,10.1234
BC/t_2,11.353
BC_1,9.3145
Sw_1,13.2551
Sw_2,13.2271
BMM_1,10.168
BMM_2,10.1178
BMM_3,10.7795
Heat_1,11.0789
Heat_2,10.8792
Heat_3,11.2547
Cold_1,11.5613
Cold_2,11.3769
Cold_3,11.0998
Etha_1,13.219
Etha_2,13.0294
Etha_3,12.9881
SMMPr_1,10.3521
SMMPr_2,10.1163
SMMPr_3,10.5593
HiTm_1,11.4825
HiTm_2,10.4514
HiTm_3,10.5399
LoTm_1,9.9637
LoTm_2,12.8097
LoTm_3,9.902
HiOs_1,8.7883
HiOs_2,9.6319
HiOs_3,9.3154
Oxctl_1,8.6995
Oxctl_2,9.2584
Oxctl_3,9.4497
Diami_1,9.1255
Diami_2,9.501
Diami_3,8.7302
Paraq_1,8.8961
Paraq_2,9.2616
Paraq_3,8.43
H2O2_1,8.8341
H2O2_2,8.3548
H2O2_3,8.0372
HPh_1,10.7069
HPh_2,10.05
HPh_3,10.3055
LPh_1,10.5577
LPh_2,10.2556
LPh_3,9.7341
LPhT_1,11.053
LPhT_2,11.0615
LPhT_3,11.2423
aero_1,9.9126
aero_2,10.0275
aero_3,11.255
nit_1,10.2266
nit_2,10.4643
nit_3,9.7484
ferm_1,9.6517
ferm_2,9.3404
ferm_3,9.8194
