,new_3239640_3239929
Oxctl_2,7.6941
Oxctl_3,7.3241
Diami_1,7.9581
Diami_2,7.4517
Diami_3,7.9582
Paraq_1,7.5534
Paraq_2,7.516
Paraq_3,7.3329
H2O2_1,7.4293
H2O2_2,7.5904
H2O2_3,7.7936
HPh_1,9.3612
HPh_2,9.2779
HPh_3,9.3165
LPh_1,8.8708
LPh_2,9.5683
LPh_3,9.0899
LPhT_1,11.2987
LPhT_2,11.2513
LPhT_3,11.6387
aero_1,9.5599
aero_2,9.848
aero_3,10.8372
nit_1,8.8595
nit_2,9.0144
nit_3,9.0534
ferm_1,9.9467
ferm_2,10.4068
ferm_3,10.5403
