,new_2469509_2469579_c
T-4.40H_1,11.2043
T-3.40H_1,11.0898
T-2.40H_1,10.8721
T-1.40H_1,10.6777
T-1.10H_1,10.9096
T-0.40H_1,10.5981
T0.0H_1,10.7241
T0.30H_1,8.7871
T1.0H_1,8.9405
T1.30H_1,8.8702
T2.0H_1,9.2124
T2.30H_1,9.9203
T3.0H_1,9.4509
T3.30H_1,9.9946
T4.0H_1,9.8254
T5.0H_1,9.661
LBexp_1,11.2493
LBexp_2,11.0723
LBexp_3,10.9995
LBtran_1,10.3381
LBtran_2,10.6064
LBtran_3,11.4092
LBstat_1,10.4314
LBstat_2,10.1419
LBstat_3,9.7693
LBGexp_1,10.4454
LBGexp_2,10.7628
LBGexp_3,10.8947
LBGtran_2,11.1442
LBGtran_3,11.6839
LBGstat_1,8.3637
LBGstat_2,8.6026
LBGstat_3,10.1422
Mt0_1,11.0853
Mt0_3,11.4498
M0t45_1,11.2326
M0t45_2,11.2001
M0t45_3,11.55
M0t90_1,10.1658
M0t90_2,10.3385
M0t90_3,10.4242
M40t45_1,11.1087
M40t45_2,10.5837
M40t45_3,11.6032
M40t90_1,10.1476
M40t90_2,10.2599
M40t90_3,10.9344
dia0_1,11.2511
dia0_2,11.1763
dia0_3,11.4355
dia5_1,10.8117
dia5_2,11.2428
dia5_3,11.3806
dia15_1,12.5178
dia15_2,12.2664
dia15_3,10.9163
C30_1,9.8064
C30_2,10.1803
C90_1,11.2903
C90_2,11.2735
SMM_1,10.9042
SMM_2,10.8994
SMM_3,10.8752
Salt_1,9.895
Salt_2,9.8419
Salt_3,10.0624
M+G_1,10.4413
M+G_2,10.7518
M+G_3,10.6634
Glu_1,11.0132
Glu_2,10.8979
Glu_3,11.5199
Fru_1,11.4075
Fru_2,11.5556
Fru_3,10.9164
Mal_1,10.3813
Mal_2,10.6788
Mal_3,10.856
G+S_2,10.4807
G+S_3,11.144
Pyr_1,10.0737
Pyr_2,10.7036
Pyr_3,10.458
Gly_1,9.7915
Gly_2,10.4239
Gly_3,9.2146
Glucon_1,10.423
Glucon_2,10.6428
Glucon_3,9.7304
BI_1,10.335
BI_2,10.7058
BC_2,9.4963
BC/t_1,8.7172
BC/t_2,9.4775
BC_1,8.8768
Sw_1,8.4552
Sw_2,9.0896
BMM_1,10.8926
BMM_2,10.597
BMM_3,10.5185
Heat_1,11.4989
Heat_2,11.3924
Heat_3,11.1041
Cold_1,9.7548
Cold_2,9.2092
Cold_3,8.9654
Etha_1,9.5488
Etha_2,9.5285
Etha_3,9.8153
SMMPr_1,10.7163
SMMPr_2,10.7389
SMMPr_3,10.837
HiTm_1,11.088
HiTm_2,11.2407
HiTm_3,11.2069
LoTm_1,10.5918
LoTm_2,10.6463
LoTm_3,10.8113
HiOs_1,10.9968
HiOs_2,10.4449
HiOs_3,10.6794
Oxctl_1,10.5211
Oxctl_2,10.5129
Oxctl_3,10.9542
Diami_1,11.0565
Diami_2,11.6429
Diami_3,11.4869
Paraq_1,10.7112
Paraq_2,11.1228
Paraq_3,9.8122
H2O2_1,11.2785
H2O2_2,11.6838
H2O2_3,11.4023
HPh_1,10.9103
HPh_2,10.5083
HPh_3,10.5406
LPh_1,10.9472
LPh_2,11.4498
LPh_3,11.0294
LPhT_1,9.8409
LPhT_2,9.8506
LPhT_3,9.9825
aero_1,10.818
aero_2,10.3253
aero_3,10.9669
nit_1,10.5757
nit_2,10.3992
nit_3,10.5039
ferm_1,10.1629
ferm_2,10.442
ferm_3,10.5359
