,new_1276876_1277061_c
LBGtran_2,7.4346
LBGtran_3,7.3778
LBGstat_1,7.1743
LBGstat_2,7.1606
LBGstat_3,7.6751
Mt0_1,7.8534
Mt0_3,8.2088
M0t45_1,7.2583
M0t45_2,8.1057
M0t45_3,6.8087
M0t90_1,7.3516
M0t90_2,6.8325
M0t90_3,7.0308
M40t45_1,7.5053
M40t45_2,7.1418
M40t45_3,6.6166
M40t90_1,7.067
M40t90_2,6.9124
M40t90_3,6.7858
dia0_1,7.2317
dia0_2,7.4721
dia0_3,6.6572
dia5_1,7.0512
dia5_2,7.4403
dia5_3,7.3764
dia15_1,7.3066
dia15_2,7.8814
dia15_3,7.1553
C30_1,10.405
C30_2,10.3012
C90_1,10.1456
C90_2,8.033999999999999
SMM_1,7.782
SMM_2,7.8196
SMM_3,7.9421
Salt_1,9.0512
Salt_2,9.036
Salt_3,8.7694
M+G_1,10.8816
M+G_2,8.148
M+G_3,7.8784
Glu_1,9.3585
Glu_2,8.3218
Glu_3,7.8863
Fru_1,7.4915
Fru_2,9.1112
Fru_3,7.7315
Mal_1,7.8358
Mal_2,7.8062
Mal_3,7.5782
G+S_2,11.2532
G+S_3,11.7445
Pyr_1,11.5453
Pyr_2,11.715
Pyr_3,11.2098
Gly_1,8.2365
Gly_2,8.2736
Gly_3,8.0452
Glucon_1,10.0057
Glucon_2,9.475
Glucon_3,8.2367
BI_1,8.3266
BI_2,8.7293
BC_2,8.6752
BC/t_1,8.7681
BC/t_2,11.03
BC_1,7.8985
Sw_1,7.9913
Sw_2,8.3885
BMM_1,7.0332
BMM_2,7.0249
BMM_3,7.2547
Heat_1,7.7264
Heat_2,7.0527
Heat_3,7.7263
Cold_1,8.5496
Cold_2,8.1557
Cold_3,8.1412
Etha_1,8.6054
Etha_2,8.2511
Etha_3,8.1432
SMMPr_1,10.1282
SMMPr_2,9.6693
SMMPr_3,9.4848
HiTm_1,9.2087
HiTm_2,7.0736
HiTm_3,7.2675
LoTm_1,12.7663
LoTm_2,12.6782
LoTm_3,13.1616
HiOs_1,8.8192
HiOs_2,9.2036
HiOs_3,8.9083
Oxctl_1,8.0371
Oxctl_2,8.0419
Oxctl_3,8.224
Diami_1,7.7666
Diami_2,7.273
Diami_3,7.8997
Paraq_1,8.1347
Paraq_2,8.1747
Paraq_3,7.3845
H2O2_1,7.7381
H2O2_2,7.7661
H2O2_3,7.9397
HPh_1,8.1539
HPh_2,7.3370000000000015
HPh_3,7.8871
LPh_1,7.6879
LPh_2,7.915
LPh_3,7.9803
LPhT_1,8.2345
LPhT_2,8.47
LPhT_3,9.1204
aero_1,9.0343
aero_2,7.8007
aero_3,8.1325
nit_1,11.7111
nit_2,10.0771
nit_3,11.357
ferm_1,11.5453
ferm_2,9.4057
ferm_3,11.5765
