sample,new_2549645_2549774
Pyr_2,10.1865
Pyr_3,10.1551
Gly_1,8.0436
Gly_2,7.8015
Gly_3,7.942
Glucon_1,9.4828
Glucon_2,9.0574
Glucon_3,8.3207
aero_1,7.1333
aero_2,7.2275
aero_3,6.9932
nit_1,9.6935
nit_2,8.3887
nit_3,9.8535
ferm_1,9.37
ferm_2,7.8494
ferm_3,10.218
T-5.40H_1,7.8733
T-4.40H_1,7.6939
T-3.40H_1,7.2732
T-2.40H_1,7.1408
T-1.40H_1,7.1557
T-1.10H_1,6.8952
T-0.40H_1,6.8565
T0.0H_1,6.8843
T0.30H_1,7.8046
T1.0H_1,7.4996
T1.30H_1,7.8736
T2.0H_1,8.0418
T2.30H_1,8.1392
T3.0H_1,8.7101
T3.30H_1,9.8205
T4.0H_1,10.2125
T5.0H_1,9.92
HPh_1,7.5724
HPh_2,7.067
HPh_3,7.6492
LPh_1,7.2522
LPh_2,7.1171
LPh_3,7.5824
LPhT_1,7.7673
LPhT_2,7.4885
LPhT_3,7.5737
SMMPr_1,7.7991
SMMPr_2,7.7699
SMMPr_3,7.6121
HiTm_1,7.7877
HiTm_2,7.3876
HiTm_3,7.9715
LoTm_1,10.8098
LoTm_2,10.9448
LoTm_3,11.1639
HiOs_1,7.8307
HiOs_2,7.9828
HiOs_3,7.7792
BMM_1,6.6788
BMM_2,6.8802
BMM_3,7.1029
Heat_1,7.4584
Heat_2,6.8069
Heat_3,7.5625
Cold_1,6.9544
Cold_2,7.2073
Cold_3,7.367000000000001
Etha_1,7.5956
Etha_2,7.7717
Etha_3,7.3965
SMM_1,7.3408
SMM_2,7.1905
SMM_3,7.1858
Salt_1,7.1311
Salt_2,7.1389999999999985
Salt_3,6.9282
Mt0_1,7.1608
Mt0_3,6.4627
M0t45_1,7.1913
M0t45_2,7.461
M0t45_3,6.7402
M0t90_1,7.4513
M0t90_2,7.0015
M0t90_3,7.0053
M40t45_1,7.4268
M40t45_2,7.2608
M40t45_3,6.789
M40t90_1,7.1846
M40t90_2,7.0938
M40t90_3,7.1579
dia0_1,6.9458
dia0_2,7.0072
dia0_3,6.609
dia5_1,7.0958
dia5_2,7.3919
dia5_3,7.3492
dia15_1,7.0383
dia15_2,7.0575
dia15_3,7.3376
Diami_1,7.598
Diami_2,7.2198
Diami_3,7.8068
Paraq_1,7.8429
Paraq_2,7.2787
Paraq_3,7.1518
H2O2_1,7.1003
H2O2_2,7.181
H2O2_3,7.3642
Oxctl_1,7.8304
Oxctl_2,7.7446
Oxctl_3,7.223
GM-0.1_1,6.9860000000000015
GM-0.2_1,7.6178
GM+5_1,6.7143
GM+15_1,6.7711
GM+25_1,7.0901
GM+45_1,7.0612
GM+60_1,6.6481
GM+90_1,6.9406
GM+120_1,7.7822
GM+150_1,7.5235
GM-0.1_2,7.4992
GM-0.2_2,7.6405
GM+5_2,6.2573
GM+10_2,6.5871
GM+15_2,7.0585
GM+25_2,7.1534
GM+45_2,6.0885
GM+60_2,6.6118
GM+90_2,7.6187
GM+150_2,6.3992
GM-0.1_3,7.2573
GM-0.2_3,6.8099
GM+5_3,6.9773
GM+10_3,6.7099
GM+15_3,6.9855
GM+25_3,7.27
GM+45_3,7.6256
GM+60_3,7.2319
GM+90_3,7.7542
GM+120_3,8.2689
GM+150_3,8.1486
MG-0.1_1,6.6789
MG+5_1,7.261
MG+10_1,6.9298
MG+15_1,6.9837
MG+25_1,6.9209
MG+45_1,7.0907
MG+120_1,7.476
MG+150_1,7.584
MG-0.1_2,6.2872
MG-0.2_2,6.6174
MG+5_2,6.5097
MG+10_2,6.7447
MG+15_2,7.6105
MG+25_2,6.7606
MG+45_2,6.9241
MG+60_2,6.9826
MG+90_2,6.558
MG+120_2,6.9958
MG-0.1_3,6.9246
MG-0.2_3,7.269
MG+5_3,7.4506
MG+10_3,7.0268
MG+15_3,7.007999999999999
MG+25_3,6.9205
MG+45_3,6.9154
MG+60_3,7.2212
MG+90_3,6.7566
MG+120_3,6.8806
MG+150_3,7.0866
