,new_2605598_2605729_c
GM+5_3,11.89
GM+10_3,10.9941
GM+15_3,11.675
GM+25_3,11.3977
GM+45_3,9.3241
GM+60_3,11.2735
GM+90_3,12.2877
GM+120_3,12.149
GM+150_3,12.5389
MG-0.1_1,11.9869
MG+5_1,11.6961
MG+10_1,12.5656
MG+15_1,11.9223
MG+25_1,12.3502
MG+45_1,12.104
MG+120_1,10.1219
MG+150_1,12.1777
MG-0.1_2,11.1033
MG-0.2_2,11.6285
MG+5_2,11.1387
MG+10_2,12.3781
MG+15_2,13.336
MG+25_2,12.0164
MG+45_2,11.3331
MG+60_2,11.9114
MG+90_2,11.6806
MG+120_2,11.9094
MG-0.1_3,12.6568
MG-0.2_3,11.624
MG+5_3,11.953
MG+10_3,10.5641
MG+15_3,12.530100000000001
MG+25_3,12.4264
MG+45_3,12.6387
MG+60_3,11.6928
MG+90_3,12.4983
MG+120_3,12.1444
MG+150_3,12.5411
