,new_2692608_2692913
Mt0_1,9.6542
Mt0_3,8.5172
M0t45_1,10.7468
M0t45_2,10.3992
M0t45_3,10.6422
M0t90_1,10.4525
M0t90_2,11.9602
M0t90_3,11.3536
M40t45_1,10.8473
M40t45_2,11.3369
M40t45_3,10.6663
M40t90_1,10.4662
M40t90_2,11.905
M40t90_3,11.1305
dia0_1,9.1808
dia0_2,10.304
dia0_3,10.2811
dia5_1,8.8734
dia5_2,10.2071
dia5_3,9.6041
dia15_1,10.8791
dia15_2,11.3864
dia15_3,10.1312
C30_1,10.8782
C30_2,10.9995
C90_1,10.7328
C90_2,10.1032
SMM_1,11.8095
SMM_2,11.9402
SMM_3,11.8437
Salt_1,12.5394
Salt_2,12.6017
Salt_3,12.5648
M+G_1,12.1513
M+G_2,11.5352
M+G_3,11.5076
Glu_1,11.6689
Glu_2,11.4294
Glu_3,11.4813
Fru_1,9.4893
Fru_2,12.3108
Fru_3,11.4954
Mal_1,10.5032
Mal_2,10.7154
Mal_3,10.9914
G+S_2,11.0292
G+S_3,11.4419
Pyr_1,12.1418
Pyr_2,12.3257
Pyr_3,12.2162
Gly_1,10.5036
Gly_2,11.0629
Gly_3,9.8225
Glucon_1,11.3081
Glucon_2,11.1932
Glucon_3,10.5002
BI_1,11.4621
BI_2,11.7745
BC_2,11.8932
BC/t_1,11.3813
BC/t_2,11.9841
BC_1,11.376
Sw_1,11.4417
Sw_2,11.9297
BMM_1,10.4101
BMM_2,10.1914
BMM_3,10.5391
Heat_1,11.3295
Heat_2,10.7365
Heat_3,10.9188
Cold_1,12.1545
Cold_2,11.9646
Cold_3,11.3365
Etha_1,8.3668
Etha_2,8.9084
Etha_3,8.3439
SMMPr_1,11.8676
SMMPr_2,12.1519
SMMPr_3,12.1719
HiTm_1,9.5087
HiTm_2,9.5283
HiTm_3,10.1587
LoTm_1,13.7731
LoTm_2,13.495
LoTm_3,13.4036
HiOs_1,11.8861
HiOs_2,11.6149
HiOs_3,11.7929
Oxctl_1,9.2444
Oxctl_2,9.5052
Oxctl_3,10.0554
Diami_1,9.5778
Diami_2,9.9769
Diami_3,9.7189
Paraq_1,9.704
Paraq_2,10.3068
Paraq_3,8.8047
H2O2_1,10.6862
H2O2_2,10.7679
H2O2_3,10.8871
HPh_1,10.7057
HPh_2,10.2531
HPh_3,10.3098
LPh_1,10.3818
LPh_2,10.8551
LPh_3,10.139
LPhT_1,12.5354
LPhT_2,12.448
LPhT_3,12.9551
aero_1,11.8603
aero_2,11.6285
aero_3,11.5504
nit_1,11.5636
nit_2,11.9652
nit_3,11.7783
ferm_1,11.6174
ferm_2,10.8362
ferm_3,11.6448
