sample,new_1528100_1528325
GM+10_2,15.3813
GM+15_2,15.4096
GM+25_2,15.9473
GM+45_2,14.9072
GM+60_2,14.8167
GM+90_2,15.7678
GM+150_2,15.5141
GM-0.1_3,15.5283
GM-0.2_3,15.1697
GM+5_3,15.292
GM+10_3,14.2737
GM+15_3,14.857
GM+25_3,14.8217
GM+45_3,14.527
GM+60_3,14.8829
GM+90_3,16.2545
GM+120_3,15.3556
GM+150_3,16.0286
MG-0.1_1,15.8384
MG+5_1,15.9804
MG+10_1,16.2682
MG+15_1,15.536
MG+25_1,15.8665
MG+45_1,16.2161
MG+120_1,13.7648
MG+150_1,15.8289
MG-0.1_2,15.469
MG-0.2_2,16.352
MG+5_2,15.5599
MG+10_2,15.8208
MG+15_2,16.2568
MG+25_2,15.5561
MG+45_2,15.0596
MG+60_2,15.6641
MG+90_2,15.3315
MG+120_2,15.1558
MG-0.1_3,16.4197
MG-0.2_3,15.9374
MG+5_3,15.8904
MG+10_3,14.9133
MG+15_3,16.0384
MG+25_3,16.1902
MG+45_3,16.3474
MG+60_3,15.6266
MG+90_3,16.0316
MG+120_3,14.9266
MG+150_3,15.7183
