,new_2713135_2713319_c
M40t90_3,7.7868
dia0_1,7.8579
dia0_2,7.9238
dia0_3,8.0087
dia5_1,9.2116
dia5_2,10.8854
dia5_3,9.5928
dia15_1,15.4299
dia15_2,14.4805
dia15_3,11.8463
Diami_1,15.3568
Diami_2,15.8769
Diami_3,15.6326
Paraq_1,7.9177
Paraq_2,8.2167
Paraq_3,7.5921
H2O2_1,7.9303
H2O2_2,8.2352
H2O2_3,8.2267
Oxctl_1,8.3114
Oxctl_2,10.327
Oxctl_3,8.2055
GM-0.1_1,7.4798
GM-0.2_1,7.8341
GM+5_1,8.2559
GM+15_1,7.429
GM+25_1,7.5948
GM+45_1,8.6814
GM+60_1,7.3933
GM+90_1,7.5843
GM+120_1,7.9864
GM+150_1,9.3137
GM-0.1_2,7.3591
GM-0.2_2,8.1576
GM+5_2,7.1904
GM+10_2,7.145
GM+15_2,7.317
GM+25_2,7.5719
GM+45_2,6.7534
GM+60_2,7.7685
GM+90_2,8.1257
GM+150_2,7.9762
GM-0.1_3,7.7041
GM-0.2_3,7.3472
GM+5_3,7.4422
GM+10_3,7.1057
GM+15_3,7.2811
GM+25_3,7.4419
GM+45_3,7.875
GM+60_3,7.6477
GM+90_3,8.019
GM+120_3,8.4014
GM+150_3,7.5146
MG-0.1_1,7.2728
MG+5_1,7.5491
MG+10_1,7.5298
MG+15_1,7.3371
MG+25_1,7.5619
MG+45_1,7.8417
MG+120_1,7.4309
MG+150_1,7.7147
MG-0.1_2,6.8966
MG-0.2_2,7.1671
MG+5_2,7.0495
MG+10_2,7.2356
MG+15_2,8.3088
MG+25_2,7.4188
MG+45_2,7.0913
MG+60_2,7.6558
MG+90_2,7.0296
MG+120_2,7.6138
MG-0.1_3,7.7283
MG-0.2_3,7.7069
MG+5_3,7.8545
MG+10_3,7.743
MG+15_3,7.7222
MG+25_3,7.9045000000000005
MG+45_3,8.0724
MG+60_3,7.717
MG+90_3,7.5802
MG+120_3,7.5871
MG+150_3,7.7051
