,PSPTO_RS28960
SRX3159005,-0.0674918925
SRX3159006,-0.7459251497
SRX3159007,-0.4404585888
SRX3159008,-0.1302908369
SRX3159009,-0.6522958889
SRX3159010,0.29745619160000003
SRX3159012,0.0351095465
SRX3159013,0.7702388750000001
SRX3159014,0.4560568038
SRX3159015,-0.6418936642
SRX3159016,0.1564350407
SRX3159017,0.6654110484
SRX3159018,-0.059699544900000005
SRX3159019,0.144838307
SRX3159020,-0.3440729547
SRX3159021,0.0267387011
SRX3159022,1.4013865552
SRX3159023,0.5277312949
SRX3159024,0.2751284658
SRX3159025,1.0712941859
SRX3159026,0.4308774436
SRX3159027,0.6103647528
SRX3159028,0.3906644188
SRX3159029,0.0242562185
SRX3159030,-0.2281644616
SRX3159034,0.4569350647
SRX3159036,-0.0691653556
SRX3159037,-0.1645691151
SRX3159041,-0.3322968821
SRX3159042,-0.1183213751
SRX3159043,-0.19715510220000002
SRX3159045,0.3058430488
SRX3159047,-0.9771033226
SRX3159048,0.7747828578
SRX3159049,0.46737268270000004
SRX3159050,-0.1871423978
SRX3159051,0.0370518584
SRX3159052,-0.0422444187
SRX3159053,0.30784240690000003
SRX3159054,0.1935181023
SRX3159055,-0.6002992917000001
SRX3159056,-0.1514983699
SRX3159057,0.19238041760000002
SRX3159058,-0.5594922975000001
SRX3159060,0.215298283
SRX3159061,-0.4176528252
SRX3159062,-0.2021828428
SRX3159063,0.43925902310000003
SRX3159066,0.3343111784
SRX3159069,-0.063153527
SRX3159070,-0.4763577189
SRX3159071,0.41112118940000003
SRX3159073,0.35667519870000003
SRX3159074,0.34092359180000004
SRX3159075,-0.0575781443
SRX3159076,0.6543833934000001
SRX3159080,0.4491252389
SRX3159082,-0.3594057563
SRX3159083,0.0282976972
SRX3159086,0.0396128528
SRX3159087,0.016489733
SRX3159088,-0.2123688222
SRX3159089,-0.7887707018
SRX3159090,-0.5624060849
SRX3159091,0.44686013280000003
SRX3159092,-0.2245671931
SRX3159093,-0.8685656816
SRX3159094,-0.0052744447
SRX3159095,-0.721915559
SRX3159096,-0.0887553893
SRX3159097,-0.5054093799
SRX3159098,0.0866120618
SRX3159099,0.1946142657
SRX3158988,-0.1256146823
SRX3158989,-1.3839510059
SRX3158990,-1.9018773758
SRX3158991,0.2490542068
SRX3158992,-0.074493064
SRX3158996,0.2001077464
SRX3644656,-0.1232249301
SRX3644657,0.035189768
SRX3644658,0.08803516210000001
SRX3644659,-0.11534665270000001
SRX3644660,-0.24046408500000002
SRX3644661,-0.3741915353
SRX3644662,-0.2020582069
SRX3644663,-0.1405667002
SRX3644664,-0.3537728678
SRX3644665,-0.1425350726
SRX3644666,-0.053030451000000006
SRX3644667,-0.0426800104
SRX3644668,-0.1595161923
SRX3644669,0.2319362554
SRX3644670,0.3469055687
SRX3644671,-0.5825484248
SRX3644672,0.07429211670000001
SRX3644673,0.0968451441
