,new_3728120_3728202_c
Mal_1,11.7417
Mal_2,11.512
Mal_3,11.7863
G+S_2,12.1519
G+S_3,12.7042
Pyr_1,11.6492
Pyr_2,12.2973
Pyr_3,12.1906
Gly_1,10.9593
Gly_2,11.1826
Gly_3,10.0288
Glucon_1,10.4659
Glucon_2,10.6788
Glucon_3,10.6616
aero_1,11.8032
aero_2,11.7131
aero_3,12.0496
nit_1,12.8275
nit_2,13.3241
nit_3,13.1633
ferm_1,13.388
ferm_2,12.5132
ferm_3,13.2282
T-5.40H_1,13.9553
T-4.40H_1,13.6187
T-3.40H_1,13.8691
T-2.40H_1,13.8674
T-1.40H_1,14.2279
T-1.10H_1,14.1134
T-0.40H_1,14.3985
T0.0H_1,13.9524
T0.30H_1,14.0526
T1.0H_1,13.5943
T1.30H_1,13.7711
T2.0H_1,13.5716
T2.30H_1,14.6501
T3.0H_1,14.16
T3.30H_1,14.5171
T4.0H_1,14.5624
T5.0H_1,13.9688
HPh_1,11.8774
HPh_2,11.7885
HPh_3,12.3725
LPh_1,11.9386
LPh_2,12.2723
LPh_3,12.1508
LPhT_1,12.9589
LPhT_2,12.9792
LPhT_3,13.0136
SMMPr_1,13.0746
SMMPr_2,13.1131
SMMPr_3,12.7673
HiTm_1,13.4145
HiTm_2,14.0792
HiTm_3,13.911200000000001
LoTm_1,11.2208
LoTm_2,10.7954
LoTm_3,11.1954
HiOs_1,14.357
HiOs_2,13.8177
HiOs_3,14.0027
BMM_1,12.2826
BMM_2,11.9858
BMM_3,12.3582
Heat_1,12.8011
Heat_2,12.5696
Heat_3,12.4634
Cold_1,10.0618
Cold_2,9.2408
Cold_3,8.9317
Etha_1,10.8713
Etha_2,10.6549
Etha_3,10.8673
SMM_1,11.4001
SMM_2,11.1643
SMM_3,11.1849
Salt_1,12.0409
Salt_2,11.4127
Salt_3,11.754
Mt0_1,11.0466
Mt0_3,11.8324
M0t45_1,11.3005
M0t45_2,10.466
M0t45_3,12.1751
M0t90_1,11.0725
M0t90_2,12.397
M0t90_3,12.0158
M40t45_1,11.3908
M40t45_2,12.4379
M40t45_3,12.3924
M40t90_1,11.582
M40t90_2,12.8966
M40t90_3,13.161200000000001
dia0_1,10.4357
dia0_2,11.104
dia0_3,11.5171
dia5_1,10.5276
dia5_2,10.3372
dia5_3,10.0299
dia15_1,10.6064
dia15_2,10.9054
dia15_3,10.6047
Diami_1,8.662700000000001
Diami_2,9.175
Diami_3,9.0952
Paraq_1,9.9789
Paraq_2,10.588
Paraq_3,9.6689
H2O2_1,10.8667
H2O2_2,11.1655
H2O2_3,11.0657
Oxctl_1,10.0027
Oxctl_2,9.7987
Oxctl_3,10.4401
GM-0.1_1,12.0334
GM-0.2_1,12.0525
GM+5_1,11.6266
GM+15_1,12.0705
GM+25_1,12.0596
GM+45_1,11.8923
GM+60_1,11.9004
GM+90_1,12.075
GM+120_1,11.6593
GM+150_1,12.4682
GM-0.1_2,11.9197
GM-0.2_2,12.3188
GM+5_2,11.2546
GM+10_2,11.0437
GM+15_2,10.8067
GM+25_2,10.7901
GM+45_2,8.5313
GM+60_2,8.7887
GM+90_2,11.6311
GM+150_2,12.8577
GM-0.1_3,11.9487
GM-0.2_3,11.7019
GM+5_3,11.9235
GM+10_3,10.6092
GM+15_3,11.6938
GM+25_3,10.524000000000001
GM+45_3,9.7724
GM+60_3,9.8913
GM+90_3,11.17
GM+120_3,11.6252
GM+150_3,11.5454
MG-0.1_1,12.1649
MG+5_1,12.1986
MG+10_1,12.4118
MG+15_1,11.6906
MG+25_1,12.1951
MG+45_1,11.957699999999999
MG+120_1,12.1274
MG+150_1,13.1233
MG-0.1_2,11.4593
MG-0.2_2,11.9291
MG+5_2,12.2751
MG+10_2,12.5788
MG+15_2,13.2651
MG+25_2,12.2116
MG+45_2,11.8081
MG+60_2,12.1044
MG+90_2,11.7235
MG+120_2,13.6446
MG-0.1_3,13.1653
MG-0.2_3,12.4919
MG+5_3,12.4541
MG+10_3,11.344
MG+15_3,13.0342
MG+25_3,12.9394
MG+45_3,13.1416
MG+60_3,12.4517
MG+90_3,12.6896
MG+120_3,12.7852
MG+150_3,13.1647
