sample,new_3989098_3989183
dia15_3,13.1034
Diami_1,12.5756
Diami_2,13.1897
Diami_3,12.3907
Paraq_1,12.2686
Paraq_2,13.6323
Paraq_3,11.3607
H2O2_1,12.3412
H2O2_2,13.1178
H2O2_3,12.3865
Oxctl_1,11.8873
Oxctl_2,12.4541
Oxctl_3,13.094
GM-0.1_1,13.2218
GM-0.2_1,12.365
GM+5_1,12.9857
GM+15_1,13.5839
GM+25_1,14.5494
GM+45_1,14.2065
GM+60_1,14.4788
GM+90_1,13.7803
GM+120_1,12.2204
GM+150_1,13.9974
GM-0.1_2,13.7521
GM-0.2_2,15.2529
GM+5_2,14.0397
GM+10_2,13.7978
GM+15_2,14.1326
GM+25_2,14.8885
GM+45_2,12.6561
GM+60_2,12.1533
GM+90_2,14.9468
GM+150_2,13.0728
GM-0.1_3,14.7211
GM-0.2_3,14.8769
GM+5_3,14.5021
GM+10_3,13.5007
GM+15_3,14.439
GM+25_3,12.2611
GM+45_3,12.281
GM+60_3,11.7497
GM+90_3,15.3593
GM+120_3,13.6877
GM+150_3,15.1652
MG-0.1_1,13.3113
MG+5_1,12.7257
MG+10_1,13.8815
MG+15_1,13.4443
MG+25_1,13.847
MG+45_1,14.3053
MG+120_1,10.6836
MG+150_1,14.4492
MG-0.1_2,11.771
MG-0.2_2,12.5514
MG+5_2,12.3483
MG+10_2,13.3426
MG+15_2,14.2222
MG+25_2,13.3808
MG+45_2,11.7586
MG+60_2,12.2619
MG+90_2,12.4838
MG+120_2,13.6053
MG-0.1_3,12.985
MG-0.2_3,11.87
MG+5_3,12.1663
MG+10_3,7.7935
MG+15_3,13.0839
MG+25_3,12.5357
MG+45_3,13.1706
MG+60_3,11.3722
MG+90_3,13.8701
MG+120_3,13.6745
MG+150_3,14.8792
