,new_2908738_2908833_c
HiOs_3,14.2835
Oxctl_1,13.201
Oxctl_2,13.4028
Oxctl_3,13.6862
Diami_1,14.0571
Diami_2,14.8161
Diami_3,14.4363
Paraq_1,12.6343
Paraq_2,13.4713
Paraq_3,11.7405
H2O2_1,12.8391
H2O2_2,13.1838
H2O2_3,12.3301
HPh_1,13.8558
HPh_2,13.7883
HPh_3,13.9346
LPh_1,13.7643
LPh_2,14.42
LPh_3,13.8546
LPhT_1,14.1725
LPhT_2,13.8358
LPhT_3,14.1172
aero_1,14.2121
aero_2,13.2046
aero_3,14.3941
nit_1,12.9218
nit_2,13.135
nit_3,13.075
ferm_1,12.7824
ferm_2,13.2787
ferm_3,13.7003
