,new_1783391_1783658
Pyr_1,10.6674
Pyr_2,11.3151
Pyr_3,11.1595
Gly_1,9.6089
Gly_2,10.7568
Gly_3,9.7837
Glucon_1,10.9151
Glucon_2,11.0206
Glucon_3,9.9979
BI_1,11.3106
BI_2,11.5313
BC_2,11.556
BC/t_1,10.7767
BC/t_2,11.5024
BC_1,11.0757
Sw_1,9.7459
Sw_2,10.4776
BMM_1,10.8851
BMM_2,10.7778
BMM_3,10.8299
Heat_1,11.1893
Heat_2,10.6503
Heat_3,10.9495
Cold_1,10.6915
Cold_2,10.4526
Cold_3,9.8031
Etha_1,9.8262
Etha_2,9.9773
Etha_3,10.0906
SMMPr_1,11.3873
SMMPr_2,11.4717
SMMPr_3,12.1959
HiTm_1,10.0473
HiTm_2,10.1682
HiTm_3,10.4164
LoTm_1,11.1257
LoTm_2,10.7535
LoTm_3,10.9373
HiOs_1,11.8746
HiOs_2,12.0695
HiOs_3,12.222
Oxctl_1,8.7804
Oxctl_2,8.6712
Oxctl_3,9.3941
Diami_1,8.6834
Diami_2,9.8887
Diami_3,8.9215
Paraq_1,8.7322
Paraq_2,9.3225
Paraq_3,8.0437
H2O2_1,9.1457
H2O2_2,9.916
H2O2_3,9.867
HPh_1,10.311
HPh_2,9.6947
HPh_3,10.2079
LPh_1,10.3792
LPh_2,10.711
LPh_3,10.2808
LPhT_1,11.3064
LPhT_2,11.2383
LPhT_3,11.54
aero_1,10.9702
aero_2,10.0718
aero_3,10.4486
nit_1,11.5747
nit_2,12.023
nit_3,11.6514
ferm_1,11.843
ferm_2,11.3972
ferm_3,11.5966
