,new_235329_235401_c
T-5.40H_1,7.7283
T-4.40H_1,7.6368
T-3.40H_1,7.6092
T-2.40H_1,7.3853
T-1.40H_1,7.6494
T-1.10H_1,7.5256
T-0.40H_1,7.4992
T0.0H_1,8.4252
T0.30H_1,11.2673
T1.0H_1,10.3286
T1.30H_1,10.1964
T2.0H_1,8.3004
T2.30H_1,8.6967
T3.0H_1,8.1338
T3.30H_1,8.4658
T4.0H_1,7.9716
T5.0H_1,7.8413
LBexp_1,13.0558
LBexp_2,12.6386
LBexp_3,11.3625
LBtran_1,9.0841
LBtran_2,9.3181
LBtran_3,9.0699
LBstat_1,9.2266
LBstat_2,8.9749
LBstat_3,9.0542
LBGexp_1,10.975
LBGexp_2,10.314
LBGexp_3,10.8459
LBGtran_2,8.0724
LBGtran_3,8.1365
LBGstat_1,7.7584
LBGstat_2,7.8927
LBGstat_3,8.0026
Mt0_1,13.3921
Mt0_3,12.4521
M0t45_1,9.3435
M0t45_2,12.3983
M0t45_3,10.1476
M0t90_1,8.2638
M0t90_2,9.3072
M0t90_3,9.1728
M40t45_1,9.174
M40t45_2,9.3627
M40t45_3,10.1013
M40t90_1,9.6314
M40t90_2,9.56
M40t90_3,10.7404
dia0_1,12.7872
dia0_2,12.4141
dia0_3,10.9726
dia5_1,12.7024
dia5_2,11.8836
dia5_3,12.1213
dia15_1,11.3399
dia15_2,10.7096
dia15_3,9.7382
C30_1,9.3081
C30_2,9.9144
C90_1,8.4657
C90_2,7.6106
SMM_1,9.7125
SMM_2,10.1437
SMM_3,9.544
Salt_1,8.4373
Salt_2,8.122
Salt_3,8.1831
M+G_1,8.7935
M+G_2,7.7923
M+G_3,7.4963
Glu_1,8.4116
Glu_2,8.3592
Glu_3,8.4951
Fru_1,8.2286
Fru_2,9.2493
Fru_3,8.6749
Mal_1,9.0465
Mal_2,8.7489
Mal_3,9.518
G+S_2,10.0054
G+S_3,10.3844
Pyr_1,8.4217
Pyr_2,8.1643
Pyr_3,8.3587
Gly_1,10.4204
Gly_2,11.6041
Gly_3,9.7418
Glucon_1,8.8411
Glucon_2,8.4959
Glucon_3,8.4637
BI_1,11.6159
BI_2,11.9747
BC_2,8.4457
BC/t_1,8.485
BC/t_2,9.4372
BC_1,8.0098
Sw_1,7.13
Sw_2,7.6895
BMM_1,10.5764
BMM_2,10.0695
BMM_3,9.3508
Heat_1,9.7002
Heat_2,9.4856
Heat_3,8.8845
Cold_1,9.938
Cold_2,9.1144
Cold_3,8.3569
Etha_1,9.1215
Etha_2,8.7004
Etha_3,8.8439
SMMPr_1,7.8154
SMMPr_2,8.2612
SMMPr_3,8.115
HiTm_1,7.8697
HiTm_2,8.1489
HiTm_3,7.9989
LoTm_1,7.616
LoTm_2,7.4033
LoTm_3,7.1992
HiOs_1,7.5811
HiOs_2,7.7338
HiOs_3,7.5857
Oxctl_1,12.2965
Oxctl_2,13.2391
Oxctl_3,13.8427
Diami_1,12.8383
Diami_2,12.6165
Diami_3,11.9611
Paraq_1,12.8678
Paraq_2,13.4394
Paraq_3,11.0441
H2O2_1,12.7
H2O2_2,12.9988
H2O2_3,11.7024
HPh_1,9.3911
HPh_2,8.976
HPh_3,9.1233
LPh_1,9.2217
LPh_2,9.4428
LPh_3,9.1814
LPhT_1,8.1486
LPhT_2,8.0216
LPhT_3,8.2909
aero_1,8.7014
aero_2,7.7572
aero_3,9.3326
nit_1,7.8339
nit_2,7.6569
nit_3,7.6729
ferm_1,8.1306
ferm_2,8.0961
ferm_3,8.3561
