,new_3404438_3404707_c
MG+120_1,12.1158
MG+150_1,12.9438
MG-0.1_2,12.2434
MG-0.2_2,12.7482
MG+5_2,12.898
MG+10_2,13.1916
MG+15_2,13.7698
MG+25_2,12.5112
MG+45_2,12.3496
MG+60_2,12.8079
MG+90_2,12.5668
MG+120_2,12.8507
MG-0.1_3,13.9077
MG-0.2_3,13.224
MG+5_3,12.9463
MG+10_3,12.3867
MG+15_3,13.4874
MG+25_3,13.1756
MG+45_3,13.6789
MG+60_3,13.2405
MG+90_3,13.1024
MG+120_3,12.4882
MG+150_3,13.0915
