,new_1884169_1884237
LBGstat_1,10.2718
LBGstat_2,10.0448
LBGstat_3,11.6172
Mt0_1,10.8963
Mt0_3,10.9832
M0t45_1,11.5747
M0t45_2,11.276
M0t45_3,11.8843
M0t90_1,11.6976
M0t90_2,12.8902
M0t90_3,12.389
M40t45_1,11.2443
M40t45_2,12.6136
M40t45_3,11.9713
M40t90_1,11.4117
M40t90_2,12.38
M40t90_3,12.2809
dia0_1,11.3126
dia0_2,11.4294
dia0_3,11.831
dia5_1,11.7355
dia5_2,11.5995
dia5_3,11.5493
dia15_1,11.1779
dia15_2,11.4056
dia15_3,11.7824
C30_1,10.4531
C30_2,10.386
C90_1,11.9359
C90_2,11.7177
SMM_1,12.3225
SMM_2,12.5275
SMM_3,12.3772
Salt_1,11.1787
Salt_2,10.974
Salt_3,11.3718
M+G_1,11.758
M+G_2,12.4084
M+G_3,11.8995
Glu_1,12.4762
Glu_2,12.0296
Glu_3,12.4161
Fru_1,11.5448
Fru_2,12.5935
Fru_3,11.9368
Mal_1,10.7349
Mal_2,11.2991
Mal_3,11.5598
G+S_2,11.7447
G+S_3,11.8573
Pyr_1,11.395
Pyr_2,12.1085
Pyr_3,11.3846
Gly_1,10.2018
Gly_2,11.1037
Gly_3,9.7272
Glucon_1,11.1132
Glucon_2,11.2203
Glucon_3,8.982999999999997
BI_1,11.5087
BI_2,11.7588
BC_2,11.309
BC/t_1,9.7719
BC/t_2,11.3289
BC_1,9.9903
Sw_1,8.3073
Sw_2,8.8505
BMM_1,12.0145
BMM_2,11.7187
BMM_3,11.7316
Heat_1,12.3348
Heat_2,11.7193
Heat_3,11.9057
Cold_1,11.7942
Cold_2,11.329
Cold_3,10.7502
Etha_1,11.5181
Etha_2,11.1825
Etha_3,11.388
SMMPr_1,12.2389
SMMPr_2,12.2141
SMMPr_3,12.5028
HiTm_1,10.8388
HiTm_2,12.1907
HiTm_3,12.5848
LoTm_1,12.7692
LoTm_2,12.3927
LoTm_3,12.4789
HiOs_1,12.722
HiOs_2,12.1999
HiOs_3,12.6312
Oxctl_1,10.1423
Oxctl_2,9.9471
Oxctl_3,10.6183
Diami_1,9.2739
Diami_2,10.2459
Diami_3,9.7958
Paraq_1,9.8282
Paraq_2,10.6358
Paraq_3,9.1831
H2O2_1,9.8556
H2O2_2,10.4454
H2O2_3,10.0042
HPh_1,11.425999999999998
HPh_2,11.098
HPh_3,11.4482
LPh_1,11.173
LPh_2,11.390999999999998
LPh_3,11.3177
LPhT_1,11.8046
LPhT_2,11.32
LPhT_3,11.5174
aero_1,11.7898
aero_2,11.1383
aero_3,12.406
nit_1,12.3239
nit_2,12.8823
nit_3,12.5425
ferm_1,12.6024
ferm_2,12.2655
ferm_3,12.5556
