,new_1275640_1275738
LBGexp_3,7.8875
LBGtran_2,7.7101
LBGtran_3,7.5977
LBGstat_1,7.4484
LBGstat_2,7.6155
LBGstat_3,7.8458
Mt0_1,12.675
Mt0_3,16.4029
M0t45_1,7.7435
M0t45_2,10.1441
M0t45_3,9.408
M0t90_1,9.1138
M0t90_2,9.5083
M0t90_3,9.6049
M40t45_1,7.8319
M40t45_2,8.4157
M40t45_3,9.3934
M40t90_1,9.1956
M40t90_2,9.447
M40t90_3,10.0762
dia0_1,16.254
dia0_2,15.0083
dia0_3,13.5281
dia5_1,15.813
dia5_2,13.6165
dia5_3,11.8294
dia15_1,12.5751
dia15_2,10.5781
dia15_3,9.3495
C30_1,10.3365
C30_2,10.3561
C90_1,8.2084
C90_2,7.0713
SMM_1,7.3914
SMM_2,7.0539
SMM_3,6.8971
Salt_1,7.3426
Salt_2,7.0183
Salt_3,7.0
M+G_1,8.9366
M+G_2,7.2712
M+G_3,7.3288
Glu_1,7.9415
Glu_2,7.4316
Glu_3,7.3978
Fru_1,12.3748
Fru_2,14.5513
Fru_3,14.0202
Mal_1,9.0195
Mal_2,9.2566
Mal_3,9.5344
G+S_2,8.7461
G+S_3,9.0312
Pyr_1,8.4769
Pyr_2,8.6234
Pyr_3,8.8369
Gly_1,8.4621
Gly_2,9.1397
Gly_3,8.4201
Glucon_1,8.9205
Glucon_2,8.8453
Glucon_3,8.7977
BI_1,12.2627
BI_2,12.5312
BC_2,8.2395
BC/t_1,7.9866
BC/t_2,8.9887
BC_1,8.0109
Sw_1,8.315
Sw_2,8.8067
BMM_1,6.7711
BMM_2,6.8610000000000015
BMM_3,7.2619
Heat_1,7.6133
Heat_2,7.1344
Heat_3,7.5751
Cold_1,6.9294
Cold_2,7.1353
Cold_3,7.3274
Etha_1,7.5687
Etha_2,7.7835
Etha_3,7.38
SMMPr_1,6.9332
SMMPr_2,7.3418
SMMPr_3,7.555
HiTm_1,8.1954
HiTm_2,8.0519
HiTm_3,7.6963
LoTm_1,7.0868
LoTm_2,7.1668
LoTm_3,6.9923
HiOs_1,7.1128
HiOs_2,7.5088
HiOs_3,7.2203
Oxctl_1,14.8496
Oxctl_2,14.9118
Oxctl_3,15.7187
Diami_1,13.4684
Diami_2,14.3749
Diami_3,13.7845
Paraq_1,14.7005
Paraq_2,15.1706
Paraq_3,13.5236
H2O2_1,13.8967
H2O2_2,14.1002
H2O2_3,13.2301
HPh_1,8.296
HPh_2,8.0005
HPh_3,8.394
LPh_1,8.5721
LPh_2,8.7825
LPh_3,8.5825
LPhT_1,7.6171
LPhT_2,7.334
LPhT_3,7.4127
aero_1,7.34
aero_2,7.151
aero_3,7.105
nit_1,7.0142
nit_2,6.9601
nit_3,6.9393
ferm_1,7.2589
ferm_2,7.1836
ferm_3,7.1934
