sample,new_3031524_3031613
M40t45_3,12.4415
M40t90_1,10.8059
M40t90_2,11.6364
M40t90_3,11.5546
dia0_1,11.2892
dia0_2,11.7445
dia0_3,11.5462
dia5_1,13.2961
dia5_2,12.5381
dia5_3,13.0493
dia15_1,13.0884
dia15_2,12.4882
dia15_3,12.8043
Diami_1,12.157
Diami_2,12.7159
Diami_3,12.311
Paraq_1,11.8223
Paraq_2,12.3772
Paraq_3,10.9505
H2O2_1,12.3018
H2O2_2,12.4239
H2O2_3,12.363
Oxctl_1,11.0405
Oxctl_2,11.2933
Oxctl_3,11.9295
GM-0.1_1,12.4481
GM-0.2_1,12.1061
GM+5_1,11.9957
GM+15_1,12.6182
GM+25_1,12.7365
GM+45_1,12.8443
GM+60_1,12.7852
GM+90_1,12.376
GM+120_1,11.345999999999998
GM+150_1,11.9984
GM-0.1_2,12.9249
GM-0.2_2,13.1376
GM+5_2,12.7279
GM+10_2,12.3334
GM+15_2,12.5299
GM+25_2,12.5298
GM+45_2,11.5925
GM+60_2,11.5566
GM+90_2,12.3086
GM+150_2,11.5731
GM-0.1_3,12.957
GM-0.2_3,12.5557
GM+5_3,12.7551
GM+10_3,11.4688
GM+15_3,12.7299
GM+25_3,11.822
GM+45_3,11.6849
GM+60_3,11.2677
GM+90_3,12.5747
GM+120_3,11.7818
GM+150_3,12.3548
MG-0.1_1,12.4216
MG+5_1,12.0521
MG+10_1,12.8027
MG+15_1,11.9218
MG+25_1,12.3888
MG+45_1,11.8982
MG+120_1,11.5488
MG+150_1,12.2813
MG-0.1_2,11.9276
MG-0.2_2,12.2371
MG+5_2,12.2081
MG+10_2,12.8093
MG+15_2,13.3829
MG+25_2,12.2468
MG+45_2,11.7473
MG+60_2,12.2852
MG+90_2,11.8826
MG+120_2,12.668
MG-0.1_3,13.2827
MG-0.2_3,12.4712
MG+5_3,12.295
MG+10_3,11.9336
MG+15_3,12.7952
MG+25_3,12.5863
MG+45_3,13.380999999999998
MG+60_3,12.3903
MG+90_3,12.8524
MG+120_3,12.497
MG+150_3,12.5649
