,new_3227502_3227580
Mt0_3,6.7021
M0t45_1,7.4336
M0t45_2,8.7722
M0t45_3,7.1673
M0t90_1,7.7382
M0t90_2,7.5842
M0t90_3,7.4896
M40t45_1,7.8975
M40t45_2,7.6062
M40t45_3,7.2338
M40t90_1,7.3704
M40t90_2,7.4902
M40t90_3,7.6304
dia0_1,7.2741
dia0_2,7.638
dia0_3,7.5
dia5_1,7.5223
dia5_2,7.8717
dia5_3,7.9034
dia15_1,7.4365
dia15_2,7.289
dia15_3,7.3347
C30_1,10.9808
C30_2,10.5605
C90_1,9.6897
C90_2,7.8422
SMM_1,7.8155
SMM_2,7.6377
SMM_3,7.6667
Salt_1,8.2943
Salt_2,8.2406
Salt_3,8.2488
M+G_1,11.262
M+G_2,7.8354
M+G_3,8.0345
Glu_1,10.0299
Glu_2,8.5739
Glu_3,7.8372
Fru_1,7.6243
Fru_2,8.2483
Fru_3,7.8963
Mal_1,7.5422
Mal_2,7.826
Mal_3,7.795
G+S_2,9.3443
G+S_3,9.7189
Pyr_1,10.1131
Pyr_2,9.726
Pyr_3,10.3
Gly_1,8.3606
Gly_2,8.1002
Gly_3,8.3387
Glucon_1,10.4724
Glucon_2,9.695
Glucon_3,8.7625
BI_1,8.2308
BI_2,8.4945
BC_2,8.2082
BC/t_1,8.7926
BC/t_2,10.6725
BC_1,7.7516
Sw_1,7.4318
Sw_2,7.6929
BMM_1,7.2223
BMM_2,7.4539
BMM_3,7.6918
Heat_1,7.7810000000000015
Heat_2,7.3925
Heat_3,7.8037
Cold_1,8.3777
Cold_2,8.6814
Cold_3,8.4589
Etha_1,7.8834
Etha_2,8.0616
Etha_3,7.6968
SMMPr_1,8.7256
SMMPr_2,8.4526
SMMPr_3,8.5315
HiTm_1,7.7967
HiTm_2,7.3479
HiTm_3,7.6787
LoTm_1,9.2563
LoTm_2,9.5775
LoTm_3,9.5478
HiOs_1,7.6720000000000015
HiOs_2,7.7942
HiOs_3,7.6942
Oxctl_1,8.4551
Oxctl_2,8.4103
Oxctl_3,8.2209
Diami_1,7.9315
Diami_2,7.5254
Diami_3,8.3502
Paraq_1,8.333
Paraq_2,8.1377
Paraq_3,7.4728
H2O2_1,7.7129
H2O2_2,8.0081
H2O2_3,8.109
HPh_1,8.0453
HPh_2,7.5547
HPh_3,8.1609
LPh_1,7.8592
LPh_2,7.8251
LPh_3,7.9283
LPhT_1,8.1701
LPhT_2,7.64
LPhT_3,7.6929
aero_1,7.755
aero_2,7.5413
aero_3,7.8755
nit_1,10.4096
nit_2,9.2266
nit_3,10.059
ferm_1,10.0612
ferm_2,8.2647
ferm_3,10.5481
