,new_3316213_3316329_c
MG+150_1,9.2413
MG-0.1_2,8.7444
MG-0.2_2,9.2907
MG+5_2,8.9197
MG+10_2,9.1384
MG+15_2,9.9397
MG+25_2,8.9527
MG+45_2,8.8442
MG+60_2,9.2826
MG+90_2,8.6782
MG+120_2,9.4402
MG-0.1_3,9.9767
MG-0.2_3,9.530100000000001
MG+5_3,9.0878
MG+10_3,8.9298
MG+15_3,9.4299
MG+25_3,9.5747
MG+45_3,9.844
MG+60_3,9.2419
MG+90_3,9.3959
MG+120_3,9.2976
MG+150_3,9.223700000000001
