,new_3748336_3748420_c
Salt_3,7.3776
M+G_1,9.2666
M+G_2,7.1237
M+G_3,7.1761
Glu_1,7.8296
Glu_2,7.2486
Glu_3,7.3592
Fru_1,7.1422
Fru_2,8.1873
Fru_3,7.4159
Mal_1,6.9732
Mal_2,7.3813
Mal_3,7.1277
G+S_2,14.6027
G+S_3,14.9004
Pyr_1,14.6077
Pyr_2,14.6439
Pyr_3,14.3484
Gly_1,8.0528
Gly_2,8.7951
Gly_3,8.2099
Glucon_1,11.3789
Glucon_2,11.0404
Glucon_3,8.1832
BI_1,7.0874
BI_2,7.0879
BC_2,12.4098
BC/t_1,11.7181
BC/t_2,12.3003
BC_1,11.5217
Sw_1,7.1182
Sw_2,7.2338
BMM_1,7.2593
BMM_2,7.0907
BMM_3,7.2651
Heat_1,7.5235
Heat_2,7.0511
Heat_3,7.6119
Cold_1,7.0498
Cold_2,7.25
Cold_3,7.3923
Etha_1,7.8618
Etha_2,7.9141
Etha_3,7.6893
SMMPr_1,12.8418
SMMPr_2,12.1906
SMMPr_3,11.9075
HiTm_1,7.3467
HiTm_2,7.0111
HiTm_3,7.5776
LoTm_1,14.4226
LoTm_2,14.6386
LoTm_3,15.0641
HiOs_1,11.4401
HiOs_2,11.7318
HiOs_3,10.7733
Oxctl_1,7.8475
Oxctl_2,7.7712
Oxctl_3,7.2955
Diami_1,7.3944
Diami_2,7.1673
Diami_3,7.8139
Paraq_1,7.3979
Paraq_2,7.3444
Paraq_3,7.2276
H2O2_1,7.3379
H2O2_2,7.449
H2O2_3,7.624
HPh_1,7.576
HPh_2,6.9635
HPh_3,7.6508
LPh_1,7.3744
LPh_2,7.0929
LPh_3,7.6525
LPhT_1,7.6256
LPhT_2,7.3045
LPhT_3,7.4697
aero_1,9.5101
aero_2,7.6822
aero_3,9.2188
nit_1,14.2565
nit_2,12.2883
nit_3,13.9086
ferm_1,14.136
ferm_2,11.5076
ferm_3,14.1189
