,new_1550794_1551384
M40t45_2,8.3486
M40t45_3,8.1324
M40t90_1,7.5289
M40t90_2,7.4708
M40t90_3,7.4862
dia0_1,7.7059
dia0_2,7.759
dia0_3,7.5348
dia5_1,7.644
dia5_2,7.6193
dia5_3,7.4564
dia15_1,6.9958
dia15_2,7.5057
dia15_3,7.474
Diami_1,7.8462
Diami_2,7.6472999999999995
Diami_3,7.7807
Paraq_1,8.5737
Paraq_2,8.4863
Paraq_3,7.6361
H2O2_1,7.5027
H2O2_2,7.7414000000000005
H2O2_3,7.676
Oxctl_1,7.9879999999999995
Oxctl_2,8.0968
Oxctl_3,8.2505
GM-0.1_1,7.8712
GM-0.2_1,8.0816
GM+5_1,7.7103
GM+15_1,7.9528
GM+25_1,8.1171
GM+45_1,8.1284
GM+60_1,7.8254
GM+90_1,8.0969
GM+120_1,8.0886
GM+150_1,7.9286
GM-0.1_2,8.1393
GM-0.2_2,8.1472
GM+5_2,7.83
GM+10_2,7.8892
GM+15_2,8.1438
GM+25_2,8.0979
GM+45_2,7.3288
GM+60_2,7.854
GM+90_2,8.3901
GM+150_2,7.6607
GM-0.1_3,8.2151
GM-0.2_3,7.9152000000000005
GM+5_3,8.0823
GM+10_3,7.6581
GM+15_3,8.0194
GM+25_3,7.8163
GM+45_3,8.0999
GM+60_3,7.6748
GM+90_3,8.0717
GM+120_3,8.4126
GM+150_3,7.781
MG-0.1_1,7.8453
MG+5_1,8.3086
MG+10_1,8.2995
MG+15_1,7.8167
MG+25_1,8.0976
MG+45_1,8.4932
MG+120_1,7.9926
MG+150_1,7.6763
MG-0.1_2,7.2932
MG-0.2_2,7.9328
MG+5_2,7.7211
MG+10_2,8.0706
MG+15_2,8.4402
MG+25_2,7.7664
MG+45_2,7.7718
MG+60_2,8.0048
MG+90_2,7.6827000000000005
MG+120_2,7.7186
MG-0.1_3,8.2809
MG-0.2_3,8.0451
MG+5_3,8.0071
MG+10_3,7.6903
MG+15_3,8.2587
MG+25_3,8.2087
MG+45_3,8.6311
MG+60_3,7.9921
MG+90_3,8.177
MG+120_3,7.7213
MG+150_3,8.104800000000001
