,new_1260806_1262335
dia15_2,7.4831
dia15_3,7.312
C30_1,9.1282
C30_2,9.2504
C90_1,9.3038
C90_2,9.0049
SMM_1,9.7566
SMM_2,9.6626
SMM_3,9.8848
Salt_1,8.2718
Salt_2,8.286
Salt_3,8.2771
M+G_1,10.263
M+G_2,10.5665
M+G_3,10.3802
Glu_1,10.9217
Glu_2,11.1251
Glu_3,11.1677
Fru_1,10.0994
Fru_2,10.1793
Fru_3,10.0712
Mal_1,8.9249
Mal_2,10.1468
Mal_3,10.1401
G+S_2,9.8808
G+S_3,10.2697
Pyr_1,9.4596
Pyr_2,9.8018
Pyr_3,9.8271
Gly_1,9.609
Gly_2,10.0209
Gly_3,9.0497
Glucon_1,9.9835
Glucon_2,10.394
Glucon_3,9.5597
BI_1,7.6857
BI_2,7.4819
BC_2,7.6002
BC/t_1,8.2499
BC/t_2,9.1976
BC_1,7.7098
Sw_1,7.4868
Sw_2,7.891
BMM_1,11.576
BMM_2,11.1614
BMM_3,11.633
Heat_1,10.9115
Heat_2,10.6689
Heat_3,10.6527
Cold_1,8.7797
Cold_2,8.7517
Cold_3,8.4002
Etha_1,7.8157
Etha_2,8.0164
Etha_3,7.7512
SMMPr_1,9.1295
SMMPr_2,9.1399
SMMPr_3,9.1939
HiTm_1,8.4082
HiTm_2,8.266
HiTm_3,8.9786
LoTm_1,8.394
LoTm_2,8.2901
LoTm_3,8.0213
HiOs_1,8.8229
HiOs_2,8.6655
HiOs_3,8.7673
Oxctl_1,7.8165
Oxctl_2,7.7505
Oxctl_3,7.2752
Diami_1,7.9068
Diami_2,7.7554
Diami_3,8.1069
Paraq_1,7.4978
Paraq_2,7.1539
Paraq_3,7.1382
H2O2_1,7.1545
H2O2_2,7.3210000000000015
H2O2_3,7.6721
HPh_1,8.6258
HPh_2,8.4171
HPh_3,8.5479
LPh_1,8.6957
LPh_2,8.9039
LPh_3,8.6883
LPhT_1,8.459
LPhT_2,8.4131
LPhT_3,8.6294
aero_1,8.652999999999999
aero_2,7.7706
aero_3,7.8033
nit_1,8.5113
nit_2,8.6527
nit_3,8.2013
ferm_1,8.4777
ferm_2,7.8912
ferm_3,8.5294
