sample,new_2625913_2626090_c
GM+25_2,13.2508
GM+45_2,11.9407
GM+60_2,11.9537
GM+90_2,13.8559
GM+150_2,12.2555
GM-0.1_3,13.0949
GM-0.2_3,13.0294
GM+5_3,13.1857
GM+10_3,12.4028
GM+15_3,12.6396
GM+25_3,12.3263
GM+45_3,12.5988
GM+60_3,12.1025
GM+90_3,13.3111
GM+120_3,13.5818
GM+150_3,13.5323
MG-0.1_1,12.8456
MG+5_1,12.5916
MG+10_1,13.3948
MG+15_1,12.9944
MG+25_1,13.6486
MG+45_1,13.4744
MG+120_1,12.9602
MG+150_1,13.2661
MG-0.1_2,11.9674
MG-0.2_2,12.5353
MG+5_2,12.575
MG+10_2,13.177
MG+15_2,13.94
MG+25_2,12.4908
MG+45_2,12.0323
MG+60_2,13.0683
MG+90_2,12.5456
MG+120_2,12.9938
MG-0.1_3,13.3602
MG-0.2_3,12.5529
MG+5_3,13.1579
MG+10_3,12.3053
MG+15_3,13.5678
MG+25_3,13.659
MG+45_3,13.8278
MG+60_3,12.7602
MG+90_3,13.5315
MG+120_3,13.1065
MG+150_3,13.0032
