,new_3542806_3542942_c
Gly_2,8.4024
Gly_3,8.1581
Glucon_1,9.6955
Glucon_2,8.956
Glucon_3,8.2597
aero_1,9.0447
aero_2,7.6685
aero_3,8.104800000000001
nit_1,10.3935
nit_2,8.901299999999999
nit_3,9.1644
ferm_1,9.7798
ferm_2,8.2553
ferm_3,9.7598
T-5.40H_1,8.0645
T-4.40H_1,8.3821
T-3.40H_1,7.7796
T-2.40H_1,8.0596
T-1.40H_1,8.0947
T-1.10H_1,7.9134
T-0.40H_1,7.3899
T0.0H_1,7.7964
T0.30H_1,8.2089
T1.0H_1,7.9333
T1.30H_1,8.1061
T2.0H_1,8.1829
T2.30H_1,8.3062
T3.0H_1,7.8629
T3.30H_1,8.4367
T4.0H_1,8.238
T5.0H_1,8.3601
HPh_1,8.196
HPh_2,7.6572
HPh_3,8.1877
LPh_1,8.1421
LPh_2,8.1744
LPh_3,8.0988
LPhT_1,8.2136
LPhT_2,8.1208
LPhT_3,8.2971
SMMPr_1,8.4209
SMMPr_2,8.4017
SMMPr_3,9.1258
HiTm_1,8.6837
HiTm_2,8.5221
HiTm_3,8.63
LoTm_1,9.4451
LoTm_2,9.1544
LoTm_3,9.299
HiOs_1,8.0231
HiOs_2,8.1943
HiOs_3,7.8762
BMM_1,7.7516
BMM_2,7.3745
BMM_3,7.5568
Heat_1,8.2243
Heat_2,7.7395
Heat_3,7.9286
Cold_1,9.604800000000001
Cold_2,7.9796
Cold_3,8.8753
Etha_1,7.8414
Etha_2,7.9151
Etha_3,7.6164000000000005
SMM_1,7.9839
SMM_2,7.8099
SMM_3,8.0621
Salt_1,8.4614
Salt_2,8.0408
Salt_3,8.2659
Mt0_1,8.6087
Mt0_3,8.0567
M0t45_1,8.2765
M0t45_2,7.7821
M0t45_3,8.0414
M0t90_1,7.8322
M0t90_2,8.2233
M0t90_3,8.0317
M40t45_1,7.9192
M40t45_2,7.5794
M40t45_3,8.1651
M40t90_1,7.5276
M40t90_2,8.0486
M40t90_3,8.116
dia0_1,7.9102
dia0_2,7.8742
dia0_3,7.9665
dia5_1,7.8246
dia5_2,8.1236
dia5_3,7.7897
dia15_1,8.4042
dia15_2,8.5735
dia15_3,7.8692
Diami_1,8.0848
Diami_2,8.8814
Diami_3,9.187
Paraq_1,8.6405
Paraq_2,8.4036
Paraq_3,8.2566
H2O2_1,8.7464
H2O2_2,9.034
H2O2_3,8.9035
Oxctl_1,8.3834
Oxctl_2,8.1898
Oxctl_3,8.2831
GM-0.1_1,7.9484
GM-0.2_1,8.0682
GM+5_1,7.9078
GM+15_1,7.981
GM+25_1,7.7164
GM+45_1,8.0484
GM+60_1,8.0673
GM+90_1,7.9671
GM+120_1,7.9653
GM+150_1,7.9316
GM-0.1_2,8.0038
GM-0.2_2,7.8766
GM+5_2,7.7902000000000005
GM+10_2,7.9167000000000005
GM+15_2,7.9233
GM+25_2,7.9354
GM+45_2,7.482
GM+60_2,7.7616
GM+90_2,8.416
GM+150_2,7.7661999999999995
GM-0.1_3,8.212
GM-0.2_3,7.8913
GM+5_3,8.1546
GM+10_3,7.288
GM+15_3,7.9881
GM+25_3,8.0432
GM+45_3,7.9458
GM+60_3,8.0785
GM+90_3,7.6779
GM+120_3,8.6108
GM+150_3,7.4314
MG-0.1_1,9.2761
MG+5_1,8.3126
MG+10_1,8.5511
MG+15_1,7.9979
MG+25_1,8.2769
MG+45_1,7.9908
MG+120_1,7.7845
MG+150_1,7.5554
MG-0.1_2,7.5883
MG-0.2_2,7.7879000000000005
MG+5_2,7.6131
MG+10_2,7.9359
MG+15_2,7.9257
MG+25_2,7.756
MG+45_2,7.5393
MG+60_2,8.0015
MG+90_2,7.4477
MG+120_2,7.6754999999999995
MG-0.1_3,8.4506
MG-0.2_3,8.3275
MG+5_3,7.9384
MG+10_3,8.2458
MG+15_3,8.3698
MG+25_3,8.086
MG+45_3,8.1966
MG+60_3,8.1502
MG+90_3,7.7698
MG+120_3,7.5676
MG+150_3,7.7675
