sample,new_559146_559263
H2O2_3,13.9926
Oxctl_1,13.3591
Oxctl_2,14.6772
Oxctl_3,15.4257
GM-0.1_1,14.0984
GM-0.2_1,13.9649
GM+5_1,14.2323
GM+15_1,14.2042
GM+25_1,15.1173
GM+45_1,15.066
GM+60_1,15.0443
GM+90_1,14.9416
GM+120_1,13.9805
GM+150_1,14.999
GM-0.1_2,14.3484
GM-0.2_2,15.3357
GM+5_2,14.5518
GM+10_2,14.4312
GM+15_2,14.877
GM+25_2,15.2418
GM+45_2,13.3842
GM+60_2,13.6558
GM+90_2,14.8505
GM+150_2,14.2694
GM-0.1_3,15.2534
GM-0.2_3,15.0055
GM+5_3,15.0223
GM+10_3,14.0257
GM+15_3,14.6639
GM+25_3,14.5175
GM+45_3,13.1887
GM+60_3,13.6218
GM+90_3,14.9429
GM+120_3,14.5899
GM+150_3,15.0174
MG-0.1_1,14.4669
MG+5_1,14.6346
MG+10_1,15.0285
MG+15_1,14.3636
MG+25_1,14.6605
MG+45_1,15.2907
MG+120_1,12.7232
MG+150_1,14.965
MG-0.1_2,13.3279
MG-0.2_2,14.3504
MG+5_2,14.1141
MG+10_2,14.7993
MG+15_2,15.6264
MG+25_2,14.5254
MG+45_2,13.9115
MG+60_2,14.3246
MG+90_2,13.4842
MG+120_2,15.0571
MG-0.1_3,15.3096
MG-0.2_3,14.7514
MG+5_3,14.2862
MG+10_3,12.1624
MG+15_3,14.9871
MG+25_3,15.0763
MG+45_3,15.0262
MG+60_3,13.8491
MG+90_3,15.3474
MG+120_3,14.6028
MG+150_3,15.7046
