,new_1943983_1944112_c
C30_2,10.1125
C90_1,10.0004
C90_2,10.4648
SMM_1,10.1033
SMM_2,10.149
SMM_3,10.0939
Salt_1,8.8302
Salt_2,8.7834
Salt_3,8.9888
M+G_1,10.1871
M+G_2,9.9884
M+G_3,9.8212
Glu_1,10.1451
Glu_2,9.9457
Glu_3,9.9726
Fru_1,8.5504
Fru_2,10.6727
Fru_3,9.7678
Mal_1,9.6173
Mal_2,9.4728
Mal_3,9.6229
G+S_2,9.9921
G+S_3,10.5885
Pyr_1,10.2878
Pyr_2,10.6811
Pyr_3,10.4023
Gly_1,8.9115
Gly_2,9.5141
Gly_3,8.6797
Glucon_1,9.4733
Glucon_2,9.4437
Glucon_3,8.8692
BI_1,11.789
BI_2,11.7694
BC_2,11.9272
BC/t_1,11.7443
BC/t_2,11.8223
BC_1,11.6208
Sw_1,10.9816
Sw_2,11.8008
BMM_1,9.4507
BMM_2,9.0201
BMM_3,9.0513
Heat_1,9.9211
Heat_2,9.475
Heat_3,9.4892
Cold_1,9.1897
Cold_2,8.7235
Cold_3,8.3672
Etha_1,8.4461
Etha_2,8.4053
Etha_3,8.1729
SMMPr_1,10.2045
SMMPr_2,10.2339
SMMPr_3,10.3862
HiTm_1,10.0682
HiTm_2,9.8074
HiTm_3,9.9341
LoTm_1,10.9932
LoTm_2,10.4212
LoTm_3,10.7934
HiOs_1,9.8631
HiOs_2,9.5838
HiOs_3,9.8136
Oxctl_1,8.8221
Oxctl_2,8.9412
Oxctl_3,8.9744
Diami_1,8.6015
Diami_2,8.8197
Diami_3,8.9677
Paraq_1,8.8998
Paraq_2,9.09
Paraq_3,8.0878
H2O2_1,8.1613
H2O2_2,8.4491
H2O2_3,8.4377
HPh_1,9.635
HPh_2,9.3332
HPh_3,9.2049
LPh_1,9.5426
LPh_2,9.8206
LPh_3,9.4165
LPhT_1,10.7418
LPhT_2,10.7787
LPhT_3,11.1637
aero_1,10.0598
aero_2,9.6031
aero_3,10.3044
nit_1,10.6991
nit_2,11.0868
nit_3,10.8113
ferm_1,10.7298
ferm_2,10.2964
ferm_3,10.6819
