,new_4134175_4134435_c
LBGexp_1,12.1166
LBGexp_2,12.5922
LBGexp_3,12.6053
LBGtran_2,12.4273
LBGtran_3,12.9021
LBGstat_1,11.4985
LBGstat_2,10.9735
LBGstat_3,11.4977
Mt0_1,12.4643
Mt0_3,12.6295
M0t45_1,12.835
M0t45_2,13.372
M0t45_3,13.567
M0t90_1,12.3983
M0t90_2,13.7577
M0t90_3,13.2531
M40t45_1,12.7027
M40t45_2,13.3665
M40t45_3,13.5134
M40t90_1,12.7165
M40t90_2,13.5126
M40t90_3,13.8621
dia0_1,12.6276
dia0_2,13.1777
dia0_3,13.0986
dia5_1,13.1251
dia5_2,12.9225
dia5_3,13.0984
dia15_1,13.3648
dia15_2,12.6516
dia15_3,12.2986
C30_1,11.6772
C30_2,11.6809
C90_1,12.7347
C90_2,12.4705
SMM_1,13.3294
SMM_2,12.9955
SMM_3,12.8583
Salt_1,11.5444
Salt_2,11.5624
Salt_3,11.8782
M+G_1,12.5564
M+G_2,13.089
M+G_3,12.8403
Glu_1,13.3185
Glu_2,12.9614
Glu_3,13.4321
Fru_1,12.7311
Fru_2,13.7579
Fru_3,12.8485
Mal_1,12.5899
Mal_2,12.4355
Mal_3,13.1549
G+S_2,12.7874
G+S_3,12.4978
Pyr_1,11.8864
Pyr_2,12.6727
Pyr_3,12.3444
Gly_1,11.9819
Gly_2,13.1086
Gly_3,11.7291
Glucon_1,11.9932
Glucon_2,12.5483
Glucon_3,10.6847
BI_1,12.5114
BI_2,12.9623
BC_2,11.832
BC/t_1,10.7786
BC/t_2,11.982
BC_1,11.0503
Sw_1,11.573
Sw_2,11.8356
BMM_1,13.1389
BMM_2,12.8575
BMM_3,12.6027
Heat_1,12.7421
Heat_2,12.5852
Heat_3,12.5733
Cold_1,14.4484
Cold_2,13.8658
Cold_3,12.9626
Etha_1,11.4343
Etha_2,11.716
Etha_3,11.9649
SMMPr_1,13.0113
SMMPr_2,12.8945
SMMPr_3,13.2026
HiTm_1,12.0839
HiTm_2,12.2164
HiTm_3,12.5219
LoTm_1,11.3504
LoTm_2,11.0467
LoTm_3,11.0724
HiOs_1,12.1526
HiOs_2,11.6333
HiOs_3,12.1519
Oxctl_1,11.2566
Oxctl_2,11.164
Oxctl_3,11.9965
Diami_1,11.9221
Diami_2,12.9352
Diami_3,12.0298
Paraq_1,11.088
Paraq_2,11.8563
Paraq_3,10.1323
H2O2_1,11.0378
H2O2_2,11.4869
H2O2_3,11.0813
HPh_1,12.6264
HPh_2,12.1588
HPh_3,12.2806
LPh_1,12.5682
LPh_2,12.8665
LPh_3,12.6782
LPhT_1,11.9617
LPhT_2,11.8968
LPhT_3,12.1192
aero_1,12.7246
aero_2,12.3032
aero_3,13.8493
nit_1,12.299
nit_2,12.9614
nit_3,12.6408
ferm_1,12.7493
ferm_2,12.5113
ferm_3,12.3238
