,PSPTO_RS06935
SRX3159017,-0.11196449480000001
SRX3159018,-0.47172069200000005
SRX3159019,0.35403872070000003
SRX3159020,-0.8478736993
SRX3159021,-0.22039447650000002
SRX3159022,-0.20103615230000002
SRX3159023,-0.1343079062
SRX3159024,0.8512088818
SRX3159025,-0.0246351206
SRX3159026,-0.7071834529000001
SRX3159027,0.8668148026
SRX3159028,-0.9304317726
SRX3159029,-1.1460341569999999
SRX3159030,0.4630700253
SRX3159034,-0.0277086418
SRX3159036,0.1333903742
SRX3159037,-0.10391601880000001
SRX3159041,-0.44757923250000003
SRX3159042,-0.030772094000000003
SRX3159043,0.6220624918000001
SRX3159045,0.118938418
SRX3159047,-0.5505304552
SRX3159048,0.47258583600000004
SRX3159049,0.2792732394
SRX3159050,0.3741055246
SRX3159051,0.5121562956
SRX3159052,0.6033012495
SRX3159053,0.411515856
SRX3159054,0.2091179118
SRX3159055,-0.6062639043
SRX3159056,0.8433555962
SRX3159057,-0.775993052
SRX3159058,-0.6204942146
SRX3159060,0.9021794148000001
SRX3159061,-0.35075357970000004
SRX3159062,0.2903251281
SRX3159063,0.5724634017
SRX3159066,-0.43121777040000003
SRX3159069,0.6583391948
SRX3159070,1.2319497422
SRX3159071,0.5786545414
SRX3159073,0.2460371678
SRX3159074,0.23252391360000002
SRX3159075,0.7733526548
SRX3159076,-0.0129640712
SRX3159080,0.7904062456000001
SRX3159082,-0.4189180314
SRX3159083,-0.4828095752
SRX3159086,0.4071355716
SRX3159087,-1.1629684842
SRX3159088,-0.9080698450000001
SRX3159089,0.77437928
SRX3159090,-0.034683869
SRX3159091,-0.2701336307
SRX3159092,0.3268028985
SRX3159093,-0.8026897247
SRX3159094,-0.05778663
SRX3159095,0.210349112
SRX3159096,0.3259927461
SRX3159097,0.4909738253
SRX3159098,-1.1953655837000001
SRX3159099,1.1900703417
SRX3158988,0.3432775572
SRX3158989,0.3274711329
SRX3158990,0.9924044870000001
SRX3158991,0.3478073644
SRX3158992,0.2812220849
SRX3158996,-0.6244996421
SRX3644656,0.0461438593
SRX3644657,-0.0533181806
SRX3644658,0.0071743212
SRX3644659,0.052189870400000005
SRX3644660,-0.008311771400000001
SRX3644661,-0.1789240903
SRX3644662,-0.5099160872
SRX3644663,-0.2106062299
SRX3644664,0.10724055190000001
SRX3644665,-0.1627177774
SRX3644666,0.12485480510000001
SRX3644667,0.2519016982
SRX3644668,-0.0828774951
SRX3644669,-0.492165713
SRX3644670,-0.46630193700000006
SRX3644671,-0.11480577430000001
SRX3644672,0.030546182300000002
SRX3644673,0.0825710224
