sample,new_3510674_3510779
Etha_3,9.9354
SMM_1,13.3381
SMM_2,13.2584
SMM_3,13.4487
Salt_1,11.2088
Salt_2,10.7703
Salt_3,10.5809
Mt0_1,12.1946
Mt0_3,12.1453
M0t45_1,11.6816
M0t45_2,11.91
M0t45_3,11.8874
M0t90_1,14.2111
M0t90_2,14.7993
M0t90_3,15.1072
M40t45_1,11.8463
M40t45_2,14.909
M40t45_3,11.8627
M40t90_1,14.8565
M40t90_2,15.2115
M40t90_3,15.7387
dia0_1,12.4113
dia0_2,12.9976
dia0_3,12.2386
dia5_1,13.43
dia5_2,13.2366
dia5_3,13.2593
dia15_1,12.2319
dia15_2,11.7302
dia15_3,10.6564
Diami_1,11.8893
Diami_2,12.1442
Diami_3,11.3664
Paraq_1,9.7434
Paraq_2,10.3538
Paraq_3,8.5041
H2O2_1,8.941
H2O2_2,9.3899
H2O2_3,8.5822
Oxctl_1,9.891
Oxctl_2,10.1792
Oxctl_3,10.3937
GM-0.1_1,13.3522
GM-0.2_1,13.3181
GM+5_1,12.9744
GM+15_1,12.8673
GM+25_1,12.745
GM+45_1,12.8123
GM+60_1,12.7959
GM+90_1,12.8754
GM+120_1,12.0374
GM+150_1,12.9527
GM-0.1_2,13.3695
GM-0.2_2,13.7484
GM+5_2,13.2234
GM+10_2,12.892
GM+15_2,12.6556
GM+25_2,12.6743
GM+45_2,11.4339
GM+60_2,11.8179
GM+90_2,12.4994
GM+150_2,12.3282
GM-0.1_3,13.7144
GM-0.2_3,13.2573
GM+5_3,13.2699
GM+10_3,11.8633
GM+15_3,12.6303
GM+25_3,11.8961
GM+45_3,11.4414
GM+60_3,11.4192
GM+90_3,12.2611
GM+120_3,12.017
GM+150_3,12.8066
MG-0.1_1,13.7707
MG+5_1,12.5115
MG+10_1,12.6053
MG+15_1,11.6695
MG+25_1,12.3397
MG+45_1,12.287
MG+120_1,12.5567
MG+150_1,13.3579
MG-0.1_2,13.1572
MG-0.2_2,13.8212
MG+5_2,12.4284
MG+10_2,12.2998
MG+15_2,12.8309
MG+25_2,12.1424
MG+45_2,11.9537
MG+60_2,12.598
MG+90_2,12.1151
MG+120_2,14.0579
MG-0.1_3,14.559
MG-0.2_3,13.9758
MG+5_3,12.1968
MG+10_3,11.2886
MG+15_3,12.6486
MG+25_3,12.4718
MG+45_3,13.0641
MG+60_3,12.4335
MG+90_3,13.121
MG+120_3,13.5043
MG+150_3,13.7731
