,new_3852070_3852185_c
T-2.40H_1,13.0239
T-1.40H_1,13.3187
T-1.10H_1,13.1283
T-0.40H_1,13.231
T0.0H_1,13.1402
T0.30H_1,11.996
T1.0H_1,11.9437
T1.30H_1,11.8032
T2.0H_1,11.3641
T2.30H_1,12.4061
T3.0H_1,12.3783
T3.30H_1,12.4621
T4.0H_1,12.4441
T5.0H_1,11.6283
LBexp_1,14.1454
LBexp_2,14.0182
LBexp_3,13.7479
LBtran_1,13.5085
LBtran_2,13.3944
LBtran_3,13.7075
LBstat_1,13.1486
LBstat_2,12.8042
LBstat_3,12.4828
LBGexp_1,13.9118
LBGexp_2,13.8667
LBGexp_3,14.11
LBGtran_2,12.8786
LBGtran_3,13.6461
LBGstat_1,12.4181
LBGstat_2,11.7915
LBGstat_3,12.0417
Mt0_1,13.6715
Mt0_3,14.1468
M0t45_1,13.9812
M0t45_2,13.5033
M0t45_3,14.5553
M0t90_1,12.0115
M0t90_2,13.3083
M0t90_3,12.809
M40t45_1,13.3861
M40t45_2,13.7116
M40t45_3,14.3352
M40t90_1,12.5755
M40t90_2,13.0715
M40t90_3,13.4686
dia0_1,13.6664
dia0_2,13.9533
dia0_3,13.716
dia5_1,13.8161
dia5_2,14.3814
dia5_3,14.5212
dia15_1,14.9394
dia15_2,14.6406
dia15_3,13.553
C30_1,12.4909
C30_2,12.6418
C90_1,14.1728
C90_2,14.0703
SMM_1,13.4438
SMM_2,13.322
SMM_3,13.3781
Salt_1,13.3882
Salt_2,13.5548
Salt_3,13.5634
M+G_1,12.3279
M+G_2,13.2005
M+G_3,13.2098
Glu_1,13.408
Glu_2,13.2028
Glu_3,13.2215
Fru_1,13.6566
Fru_2,13.9299
Fru_3,12.4992
Mal_1,12.8631
Mal_2,12.6755
Mal_3,12.7757
G+S_2,12.824000000000002
G+S_3,13.1441
Pyr_1,12.2861
Pyr_2,12.9985
Pyr_3,12.8379
Gly_1,11.7188
Gly_2,13.0807
Gly_3,11.1119
Glucon_1,12.3473
Glucon_2,12.4337
Glucon_3,11.2033
BI_1,13.9282
BI_2,14.3434
BC_2,13.885
BC/t_1,13.142
BC/t_2,13.3269
BC_1,13.2055
Sw_1,14.1437
Sw_2,14.7316
BMM_1,13.2667
BMM_2,13.3034
BMM_3,13.4171
Heat_1,13.921
Heat_2,13.5341
Heat_3,13.6225
Cold_1,13.4363
Cold_2,12.8769
Cold_3,12.3419
Etha_1,12.01
Etha_2,12.0118
Etha_3,12.3112
SMMPr_1,12.931
SMMPr_2,13.159
SMMPr_3,13.1819
HiTm_1,13.4838
HiTm_2,13.3735
HiTm_3,13.4464
LoTm_1,12.8098
LoTm_2,12.5991
LoTm_3,12.8847
HiOs_1,13.8026
HiOs_2,13.7746
HiOs_3,13.8381
Oxctl_1,12.4053
Oxctl_2,12.6112
Oxctl_3,13.5894
Diami_1,13.7705
Diami_2,14.521
Diami_3,13.8363
Paraq_1,12.9814
Paraq_2,13.9083
Paraq_3,11.8501
H2O2_1,13.5304
H2O2_2,13.7858
H2O2_3,13.6337
HPh_1,13.2349
HPh_2,13.0006
HPh_3,13.2132
LPh_1,13.2486
LPh_2,13.5855
LPh_3,13.2777
LPhT_1,13.2642
LPhT_2,13.2377
LPhT_3,13.421
aero_1,13.6999
aero_2,12.66
aero_3,13.3311
nit_1,13.1602
nit_2,13.3147
nit_3,12.941
ferm_1,12.8984
ferm_2,12.6038
ferm_3,13.1245
