,new_2966794_2966948_c
MG+60_2,13.5016
MG+90_2,13.4727
MG+120_2,13.9131
MG-0.1_3,15.9956
MG-0.2_3,14.8661
MG+5_3,14.3221
MG+10_3,13.5007
MG+15_3,14.9281
MG+25_3,14.6955
MG+45_3,14.9559
MG+60_3,14.3184
MG+90_3,14.5342
MG+120_3,13.7137
MG+150_3,14.5707
