,new_4164565_4165231
T-2.40H_1,9.4418
T-1.40H_1,9.3658
T-1.10H_1,9.3227
T-0.40H_1,9.1639
T0.0H_1,9.1839
T0.30H_1,8.8148
T1.0H_1,8.501
T1.30H_1,8.4136
T2.0H_1,8.4094
T2.30H_1,8.4664
T3.0H_1,7.9841
T3.30H_1,8.0933
T4.0H_1,7.7368
T5.0H_1,7.6746
HPh_1,10.2042
HPh_2,9.4599
HPh_3,9.3345
LPh_1,9.6784
LPh_2,9.9605
LPh_3,9.3564
LPhT_1,8.7102
LPhT_2,8.5227
LPhT_3,8.9297
SMMPr_1,9.0526
SMMPr_2,8.7926
SMMPr_3,8.9603
HiTm_1,7.7559000000000005
HiTm_2,8.5326
HiTm_3,8.4176
LoTm_1,8.5577
LoTm_2,8.0212
LoTm_3,8.2653
HiOs_1,7.5681
HiOs_2,8.7705
HiOs_3,7.8132
BMM_1,9.8615
BMM_2,9.6813
BMM_3,9.6161
Heat_1,9.4435
Heat_2,9.1039
Heat_3,8.9808
Cold_1,11.672
Cold_2,10.7526
Cold_3,10.3087
Etha_1,7.5796
Etha_2,7.8707
Etha_3,7.4262
SMM_1,9.6623
SMM_2,9.7409
SMM_3,9.7791
Salt_1,8.317
Salt_2,8.1649
Salt_3,8.037
Mt0_1,8.8526
Mt0_3,8.269
M0t45_1,8.7725
M0t45_2,9.7724
M0t45_3,8.8116
M0t90_1,8.3001
M0t90_2,9.2612
M0t90_3,8.1639
M40t45_1,8.2973
M40t45_2,8.1977
M40t45_3,9.1273
M40t90_1,8.0402
M40t90_2,8.8907
M40t90_3,8.1717
dia0_1,8.6621
dia0_2,8.9109
dia0_3,9.0127
dia5_1,7.7019
dia5_2,8.2067
dia5_3,8.4849
dia15_1,9.0734
dia15_2,9.1695
dia15_3,8.6358
Diami_1,9.445
Diami_2,9.5913
Diami_3,9.36
Paraq_1,9.7701
Paraq_2,9.7921
Paraq_3,8.1248
H2O2_1,8.1492
H2O2_2,8.3833
H2O2_3,7.8996
Oxctl_1,8.886800000000001
Oxctl_2,9.2605
Oxctl_3,9.4124
GM-0.1_1,9.807
GM-0.2_1,9.7065
GM+5_1,9.482
GM+15_1,10.213
GM+25_1,10.8241
GM+45_1,10.4587
GM+60_1,10.3032
GM+90_1,10.25
GM+120_1,9.398
GM+150_1,9.7102
GM-0.1_2,10.606
GM-0.2_2,10.1227
GM+5_2,10.1941
GM+10_2,10.5799
GM+15_2,10.4576
GM+25_2,11.0441
GM+45_2,9.3282
GM+60_2,9.2049
GM+90_2,10.9552
GM+150_2,8.8969
GM-0.1_3,10.7807
GM-0.2_3,10.5855
GM+5_3,10.6585
GM+10_3,9.7621
GM+15_3,10.5004
GM+25_3,9.9412
GM+45_3,10.0336
GM+60_3,9.5028
GM+90_3,9.6504
GM+120_3,10.4431
GM+150_3,9.9284
MG-0.1_1,9.5976
MG+5_1,9.9396
MG+10_1,10.556000000000001
MG+15_1,9.7821
MG+25_1,9.8609
MG+45_1,9.7288
MG+120_1,9.3336
MG+150_1,9.7381
MG-0.1_2,8.4934
MG-0.2_2,9.0945
MG+5_2,9.1509
MG+10_2,9.8968
MG+15_2,10.0159
MG+25_2,9.1496
MG+45_2,8.999600000000001
MG+60_2,9.27
MG+90_2,9.2897
MG+120_2,9.4603
MG-0.1_3,9.4874
MG-0.2_3,8.6976
MG+5_3,8.9513
MG+10_3,8.287
MG+15_3,9.3857
MG+25_3,9.1633
MG+45_3,9.544
MG+60_3,9.2252
MG+90_3,9.8064
MG+120_3,9.1244
MG+150_3,10.0998
