sample,new_3217848_3218524
T2.30H_1,7.8807
T3.0H_1,7.4553
T3.30H_1,7.9096
T4.0H_1,7.6831
T5.0H_1,7.7232
HPh_1,7.8214
HPh_2,7.319
HPh_3,7.7717
LPh_1,8.1321
LPh_2,7.3737
LPh_3,7.7485
LPhT_1,8.4633
LPhT_2,8.6363
LPhT_3,8.6445
SMMPr_1,7.2918
SMMPr_2,7.4758
SMMPr_3,7.5105
HiTm_1,8.8661
HiTm_2,7.6560000000000015
HiTm_3,7.7954
LoTm_1,7.8545
LoTm_2,9.3938
LoTm_3,7.8223
HiOs_1,7.8385
HiOs_2,8.0753
HiOs_3,7.919
BMM_1,7.3423
BMM_2,7.4060000000000015
BMM_3,7.7707
Heat_1,8.9485
Heat_2,8.7909
Heat_3,9.0133
Cold_1,7.737
Cold_2,7.6014
Cold_3,7.5457
Etha_1,8.8701
Etha_2,8.9247
Etha_3,8.4016
SMM_1,7.6001
SMM_2,7.5448
SMM_3,7.5061
Salt_1,9.9021
Salt_2,10.0825
Salt_3,9.8253
Mt0_1,7.437
Mt0_3,7.0659
M0t45_1,7.4079
M0t45_2,7.5117
M0t45_3,7.4272
M0t90_1,7.4796
M0t90_2,7.3902
M0t90_3,7.3112
M40t45_1,7.4891
M40t45_2,7.5528
M40t45_3,7.3629
M40t90_1,7.1907
M40t90_2,7.1953
M40t90_3,7.1944
dia0_1,7.1434
dia0_2,7.2461
dia0_3,6.8849
dia5_1,7.4368
dia5_2,7.6022
dia5_3,7.8915
dia15_1,7.1738
dia15_2,8.0839
dia15_3,7.6008
Diami_1,7.9948
Diami_2,7.4351
Diami_3,7.6688
Paraq_1,7.8186
Paraq_2,7.7657
Paraq_3,7.4043
H2O2_1,7.6877
H2O2_2,7.5587
H2O2_3,7.7207
Oxctl_1,7.8698
Oxctl_2,8.005
Oxctl_3,7.6484
GM-0.1_1,7.5797
GM-0.2_1,7.7933
GM+5_1,7.56
GM+15_1,7.3681
GM+25_1,7.7696
GM+45_1,7.617000000000001
GM+60_1,7.4897
GM+90_1,7.4804
GM+120_1,8.0014
GM+150_1,7.7224
GM-0.1_2,7.874
GM-0.2_2,8.1822
GM+5_2,7.727
GM+10_2,7.3857
GM+15_2,7.7695
GM+25_2,7.6634
GM+45_2,7.1938
GM+60_2,7.2607
GM+90_2,8.0986
GM+150_2,7.326
GM-0.1_3,7.93
GM-0.2_3,7.8432
GM+5_3,8.0265
GM+10_3,7.4549
GM+15_3,7.7619
GM+25_3,7.7296
GM+45_3,8.1109
GM+60_3,7.6518
GM+90_3,7.8095
GM+120_3,8.3285
GM+150_3,7.7565
MG-0.1_1,7.3974
MG+5_1,7.9053
MG+10_1,7.7774
MG+15_1,7.5759
MG+25_1,7.6495
MG+45_1,7.7453
MG+120_1,7.7607
MG+150_1,7.6889
MG-0.1_2,6.978
MG-0.2_2,7.4459
MG+5_2,7.2967
MG+10_2,7.5161
MG+15_2,8.1363
MG+25_2,7.3915
MG+45_2,7.3989
MG+60_2,7.4519
MG+90_2,7.1146
MG+120_2,7.3964
MG-0.1_3,7.5369
MG-0.2_3,7.6636
MG+5_3,7.792000000000002
MG+10_3,7.5943
MG+15_3,7.7014
MG+25_3,7.4815
MG+45_3,7.5754
MG+60_3,7.4642
MG+90_3,7.4116
MG+120_3,7.4105
MG+150_3,7.4901
