,new_108559_108673
HPh_2,11.9091
HPh_3,11.9969
LPh_1,12.662
LPh_2,12.6252
LPh_3,12.15
LPhT_1,12.2166
LPhT_2,13.0106
LPhT_3,13.1914
aero_1,13.2426
aero_2,12.0076
aero_3,12.8693
nit_1,12.6873
nit_2,12.9032
nit_3,12.6915
ferm_1,12.9491
ferm_2,12.4556
ferm_3,13.0053
