,new_2483514_2483788_c
BI_2,10.4053
BC_2,10.5041
BC/t_1,10.5997
BC/t_2,10.9013
BC_1,10.1548
Sw_1,11.1571
Sw_2,10.6776
BMM_1,9.6698
BMM_2,9.6957
BMM_3,9.6992
Heat_1,10.0216
Heat_2,9.6865
Heat_3,9.7542
Cold_1,10.9351
Cold_2,10.6704
Cold_3,10.1517
Etha_1,10.0685
Etha_2,9.9517
Etha_3,10.1669
SMMPr_1,9.629
SMMPr_2,9.5018
SMMPr_3,9.5012
HiTm_1,8.8761
HiTm_2,9.8133
HiTm_3,9.9088
LoTm_1,10.2671
LoTm_2,10.0493
LoTm_3,9.9466
HiOs_1,10.5825
HiOs_2,10.755999999999998
HiOs_3,10.8842
Oxctl_1,9.6117
Oxctl_2,9.4703
Oxctl_3,9.9773
Diami_1,10.2344
Diami_2,10.8959
Diami_3,10.4839
Paraq_1,9.8068
Paraq_2,10.1832
Paraq_3,8.889
H2O2_1,10.8159
H2O2_2,11.4592
H2O2_3,10.9295
HPh_1,9.8675
HPh_2,9.6388
HPh_3,10.1361
LPh_1,9.8094
LPh_2,10.1029
LPh_3,9.862
LPhT_1,9.0391
LPhT_2,9.0009
LPhT_3,9.3319
aero_1,9.7205
aero_2,9.1433
aero_3,9.9088
nit_1,10.1107
nit_2,10.2985
nit_3,9.6012
ferm_1,9.9366
ferm_2,10.0126
ferm_3,10.0505
