,new_3786458_3786619_c
GM+60_3,14.2984
GM+90_3,15.1387
GM+120_3,15.098700000000001
GM+150_3,15.2157
MG-0.1_1,15.1622
MG+5_1,14.6572
MG+10_1,15.4624
MG+15_1,14.8241
MG+25_1,15.2217
MG+45_1,14.8566
MG+120_1,13.9086
MG+150_1,14.9978
MG-0.1_2,14.7131
MG-0.2_2,15.482
MG+5_2,15.039
MG+10_2,15.3972
MG+15_2,15.8912
MG+25_2,14.3376
MG+45_2,14.2587
MG+60_2,15.1346
MG+90_2,14.3805
MG+120_2,14.6035
MG-0.1_3,16.3253
MG-0.2_3,15.4433
MG+5_3,15.2442
MG+10_3,14.1904
MG+15_3,15.7255
MG+25_3,15.5502
MG+45_3,16.1017
MG+60_3,15.3213
MG+90_3,15.4599
MG+120_3,14.4497
MG+150_3,14.4968
